Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
231117S684NK30,Completed,787724015588,Standard Local-J&T Express,pickup,2023-11-20 04:38,2023-11-18 13:16,2023-11-17 04:28,2023-11-17 04:38,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
231117S684NK30,Completed,787724015588,Standard Local-J&T Express,pickup,2023-11-20 04:38,2023-11-18 13:16,2023-11-17 04:28,2023-11-17 04:38,ZARA KNITTED TUBE TOP,"Almond,FREESIZE (S-L)",69,69,1
231117SAG0DXFN,Completed,787736808485,Standard Local-J&T Express,pickup,2023-11-20 05:54,2023-11-18 13:16,2023-11-17 05:44,2023-11-17 05:54,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"HAZELNUT,NO SLIT",149,149,1
231117SB69USEM,Completed,787771719174,Standard Local-J&T Express,pickup,2023-12-13 05:57,2023-11-21 13:59,2023-11-17 05:56,2023-11-17 05:57,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231117T07DG8J2,Completed,SPEPH03157898390B,Standard Local-SPX Express,pickup,2023-11-30 12:23,2023-11-28 14:59,2023-11-17 12:13,2023-11-17 12:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
231117TNBJFYUW,Completed,787770350204,Standard Local-J&T Express,pickup,2023-12-13 18:41,2023-11-21 13:59,2023-11-17 18:31,2023-11-17 18:41,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231117TR96WE5F,Completed,SPEPH03946446689B,Standard Local-SPX Express,pickup,2023-11-30 19:33,2023-11-19 12:36,2023-11-17 19:23,2023-11-17 19:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
231117TUMG55QV,Completed,787746313742,Standard Local-J&T Express,pickup,2023-11-30 20:33,2023-11-20 13:27,2023-11-17 20:23,2023-11-17 20:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
231118UT3WVTQN,Completed,787854544817,Standard Local-J&T Express,pickup,2023-12-01 05:39,2023-12-01 13:56,2023-11-18 05:29,2023-11-18 05:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
231118V307YX55,Completed,SPEPH03314210347C,Standard Local-SPX Express,pickup,2023-12-01 08:18,2023-12-01 14:41,2023-11-18 08:08,2023-11-18 08:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
231118V8H7TBKT,Completed,SPEPH03658330947C,Standard Local-SPX Express,pickup,2023-12-01 09:57,2023-12-01 14:41,2023-11-18 09:47,2023-11-18 09:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
231118V96MH09B,Completed,787745235758,Standard Local-J&T Express,pickup,2023-12-01 10:09,2023-11-20 13:27,2023-11-18 09:59,2023-11-18 10:09,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"White/Black Skirt,XS-M (21-28 inches)",290,290,1
231118VAM7PP9P,Completed,SPEPH03527382139B,Standard Local-SPX Express,pickup,2023-12-01 10:26,2023-11-19 12:36,2023-11-18 10:24,2023-11-18 10:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Blue Short,L-XL (29-34 inches)",290,290,1
231118VNQ9RBK2,Completed,787758507450,Standard Local-J&T Express,pickup,2023-12-14 13:43,2023-11-21 13:59,2023-11-18 13:43,2023-11-18 13:43,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231118VNRV8N4Y,Completed,SPEPH03662729655C,Standard Local-SPX Express,pickup,2023-12-01 13:54,2023-12-01 14:41,2023-11-18 13:44,2023-11-18 13:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Blue Short,XS-M (21-28 inches)",290,290,1
231118VNVNFAGD,Completed,787774344078,Standard Local-J&T Express,pickup,2023-11-28 13:56,2023-11-22 12:37,2023-11-18 13:46,2023-11-18 13:56,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
231118VNVNFAGD,Completed,787774344078,Standard Local-J&T Express,pickup,2023-11-28 13:56,2023-11-22 12:37,2023-11-18 13:46,2023-11-18 13:56,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
231118VNVNFAGD,Completed,787774344078,Standard Local-J&T Express,pickup,2023-11-28 13:56,2023-11-22 12:37,2023-11-18 13:46,2023-11-18 13:56,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
231118VWNV2VYX,Completed,787851861045,Standard Local-J&T Express,pickup,2023-12-01 16:15,2023-12-01 13:56,2023-11-18 16:05,2023-11-18 16:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231118VY04BXT5,Completed,SPEPH03566715355C,Standard Local-SPX Express,pickup,2023-12-01 16:39,2023-12-01 14:41,2023-11-18 16:29,2023-11-18 16:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
231118W2SNESJK,Completed,787852176596,Standard Local-J&T Express,pickup,2023-12-01 17:47,2023-12-01 13:56,2023-11-18 17:37,2023-11-18 17:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
23111801JAY3UX,Completed,SPEPH03532578533C,Standard Local-SPX Express,pickup,2023-12-01 18:24,2023-12-01 14:41,2023-11-18 18:14,2023-11-18 18:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
23111806HS3D26,Completed,SPEPH03386279097B,Standard Local-SPX Express,pickup,2023-12-01 19:54,2023-11-20 14:46,2023-11-18 19:44,2023-11-18 19:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,XS-M (21-28 inches)",290,290,1
23111806VKAA98,Completed,787753642631,Standard Local-J&T Express,pickup,2023-12-01 20:00,2023-11-26 15:51,2023-11-18 19:50,2023-11-18 20:00,BARBARA TOP (60-100 PCS),,5,5,1
23111807TKPQDC,Completed,787756083718,Standard Local-J&T Express,pickup,2023-12-01 20:06,2023-11-20 13:27,2023-11-18 20:06,2023-11-18 20:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2311180BXJK53J,Completed,SPEPH03995640259C,Standard Local-SPX Express,pickup,2023-12-01 21:30,2023-12-02 14:21,2023-11-18 21:20,2023-11-18 21:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
2311180JEJ6RQ7,Completed,SPEPH03650813370C,Standard Local-SPX Express,pickup,2023-12-01 23:26,2023-12-02 14:21,2023-11-18 23:16,2023-11-18 23:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2311180JER0H4A,Completed,SPEPH03941765171C,Standard Local-SPX Express,pickup,2023-12-01 23:27,2023-12-02 14:21,2023-11-18 23:17,2023-11-18 23:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2311191CG6DKPP,Completed,SPEPH03642552374C,Standard Local-SPX Express,pickup,2023-12-01 07:13,2023-12-01 14:41,2023-11-19 07:03,2023-11-19 07:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2311191F25XE9H,Completed,787760827881,Standard Local-J&T Express,pickup,2023-12-01 07:59,2023-11-20 13:27,2023-11-19 07:49,2023-11-19 07:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,XS-M (21-28 inches)",290,290,1
2311191MHAPS07,Completed,SPEPH03037649794B,Standard Local-SPX Express,pickup,2023-12-14 09:36,2023-11-20 14:46,2023-11-19 09:26,2023-11-19 09:36,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2311191PJ8S2CW,Completed,787845798106,Standard Local-J&T Express,pickup,2023-12-01 10:03,2023-12-01 13:56,2023-11-19 10:03,2023-11-19 10:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,L-XL (29-34 inches)",290,290,1
2311191YSUB2JF,Completed,SPEPH03433726599C,Standard Local-SPX Express,pickup,2023-12-01 12:58,2023-12-01 14:41,2023-11-19 12:48,2023-11-19 12:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2311191YV9G646,Completed,SPEPH03494153570C,Standard Local-SPX Express,pickup,2023-12-01 12:59,2023-12-01 14:41,2023-11-19 12:49,2023-11-19 12:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2311191YV9G646,Completed,SPEPH03494153570C,Standard Local-SPX Express,pickup,2023-12-01 12:59,2023-12-01 14:41,2023-11-19 12:49,2023-11-19 12:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
23111921CFJJH9,Completed,787848296254,Standard Local-J&T Express,pickup,2023-12-01 13:26,2023-12-01 13:56,2023-11-19 13:16,2023-11-19 13:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2311192MNXR3DJ,Completed,SPEPH03569301021C,Standard Local-SPX Express,pickup,2023-12-01 19:12,2023-12-01 14:41,2023-11-19 19:02,2023-11-19 19:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
2311192U24ED7Q,Completed,SPEPH03486892389B,Standard Local-SPX Express,pickup,2023-11-28 21:06,2023-11-22 14:14,2023-11-19 20:56,2023-11-19 21:06,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2311203CX39KUK,Completed,787761022371,Standard Local-J&T Express,pickup,2023-12-02 02:16,2023-11-20 13:27,2023-11-20 02:16,2023-11-20 02:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2311203D8F6KGH,Completed,SPEPH03907034816B,Standard Local-SPX Express,pickup,2023-11-22 02:32,2023-11-20 14:45,2023-11-20 02:22,2023-11-20 02:32,KENDALL KNITTED TUBE TOP,"Aqua blue,FREESIZE (S-L)",120,120,1
2311203J3SQ3AE,Completed,787762790739,Standard Local-J&T Express,pickup,2023-12-02 03:58,2023-11-20 13:27,2023-11-20 03:48,2023-11-20 03:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2311203P6MCG4Q,Completed,787856288039,Standard Local-J&T Express,pickup,2023-12-02 05:12,2023-12-02 12:58,2023-11-20 05:02,2023-11-20 05:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2311203U514688,Completed,787758348443,Standard Local-J&T Express,pickup,2023-11-22 06:40,2023-11-20 13:27,2023-11-20 06:30,2023-11-20 06:40,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
2311203W9A0UQ9,Completed,787762971335,Standard Local-J&T Express,pickup,2023-12-02 07:10,2023-11-20 13:27,2023-11-20 07:08,2023-11-20 07:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL (29-34 inches)",290,290,1
23112041BEQG5S,Completed,SPEPH03622014260C,Standard Local-SPX Express,pickup,2023-12-02 08:31,2023-12-02 14:21,2023-11-20 08:21,2023-11-20 08:31,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
23112042HGH80J,Completed,SPEPH03823730003C,Standard Local-SPX Express,pickup,2023-12-02 08:52,2023-12-02 14:21,2023-11-20 08:42,2023-11-20 08:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,XS-M (21-28 inches)",290,290,1
231120440FJSY9,Completed,SPEPH03068930625C,Standard Local-SPX Express,pickup,2023-12-02 09:19,2023-12-02 14:21,2023-11-20 09:09,2023-11-20 09:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,XS-M (21-28 inches)",290,290,1
231120465PW9FT,Completed,SPEPH03304087413B,Standard Local-SPX Express,pickup,2023-12-02 09:49,2023-11-22 14:14,2023-11-20 09:47,2023-11-20 09:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,XS-M (21-28 inches)",290,290,1
23112046RXYGH6,Completed,787786785094,Standard Local-J&T Express,pickup,2023-12-18 10:08,2023-11-26 15:51,2023-11-20 09:58,2023-11-20 10:08,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
23112047N475F0,Completed,SPEPH03843271782C,Standard Local-SPX Express,pickup,2023-12-02 10:24,2023-12-02 14:21,2023-11-20 10:14,2023-11-20 10:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2311204BRABFFC,Completed,787772667785,Standard Local-J&T Express,pickup,2023-12-02 11:37,2023-11-21 13:59,2023-11-20 11:27,2023-11-20 11:37,BARBARA TOP (WELLA MONTEFALCON),,1198,1198,1
2311204E4EY7SW,Completed,787857365765,Standard Local-J&T Express,pickup,2023-12-02 12:20,2023-12-02 12:58,2023-11-20 12:10,2023-11-20 12:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,XS-M (21-28 inches)",290,290,1
2311204PD7CVM8,Completed,787792528630,Standard Local-J&T Express,pickup,2023-12-02 14:48,2023-11-26 15:51,2023-11-20 14:38,2023-11-20 14:48,BARBARA TOP (JESSA LANUGAN),,1440,1440,1
23112051PFSQKY,Completed,787785949364,Standard Local-J&T Express,pickup,2023-12-15 18:00,2023-11-23 13:18,2023-11-20 18:00,2023-11-20 18:00,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
23112055V51AXP,Completed,787787746040,Standard Local-J&T Express,pickup,2023-12-15 19:25,2023-11-23 13:18,2023-11-20 19:15,2023-11-20 19:25,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231120579P8B2E,Completed,SPEPH03390190735B,Standard Local-SPX Express,pickup,2023-11-29 19:50,2023-11-22 14:15,2023-11-20 19:40,2023-11-20 19:50,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
23112059C503U6,Completed,SPEPH03178710386B,Standard Local-SPX Express,pickup,2023-12-15 20:27,2023-11-23 14:06,2023-11-20 20:17,2023-11-20 20:27,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
23112059MYA0U6,Completed,SPEPH03935834198C,Standard Local-SPX Express,pickup,2023-12-02 20:32,2023-12-02 14:21,2023-11-20 20:22,2023-11-20 20:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
2311205DUUMBQ1,Completed,787804553632,Standard Local-J&T Express,pickup,2023-12-15 21:48,2023-11-26 15:51,2023-11-20 21:38,2023-11-20 21:48,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2311205FRQ1HBS,Completed,SPEPH03478630168B,Standard Local-SPX Express,pickup,2023-12-02 22:22,2023-11-22 14:14,2023-11-20 22:12,2023-11-20 22:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL (29-34 inches)",290,290,1
2311205GUQHVRJ,Completed,787770488863,Standard Local-J&T Express,pickup,2023-12-02 22:32,2023-11-22 12:37,2023-11-20 22:31,2023-11-20 22:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL (29-34 inches)",290,290,1
2311205JM6SG1W,Completed,SPEPH03578684070B,Standard Local-SPX Express,pickup,2023-11-29 23:13,2023-11-22 14:15,2023-11-20 23:03,2023-11-20 23:13,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2311205JM6SG1W,Completed,SPEPH03578684070B,Standard Local-SPX Express,pickup,2023-11-29 23:13,2023-11-22 14:15,2023-11-20 23:03,2023-11-20 23:13,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2311205KR3WGM0,Completed,SPEPH03118482575B,Standard Local-SPX Express,pickup,2023-12-02 23:33,2023-11-22 14:14,2023-11-20 23:23,2023-11-20 23:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,XS-M (21-28 inches)",290,290,1
2311205NMVGWQ7,Completed,SPEPH03834022404B,Standard Local-SPX Express,pickup,2023-12-04 00:07,2023-11-22 14:15,2023-11-20 23:57,2023-11-21 00:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2311215QQC4GBS,Completed,787773657590,Standard Local-J&T Express,pickup,2023-12-16 00:34,2023-11-22 12:37,2023-11-21 00:34,2023-11-21 00:34,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2311215TD8K24C,Completed,SPEPH03879552220C,Standard Local-SPX Express,pickup,2023-12-04 01:23,2023-12-02 14:21,2023-11-21 01:22,2023-11-21 01:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2311216D80PCF1,Completed,SPEPH03376528303C,Standard Local-SPX Express,pickup,2023-12-04 07:09,2023-12-04 14:54,2023-11-21 06:59,2023-11-21 07:09,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
2311216G6SDD4E,Completed,SPEPH03976957217B,Standard Local-SPX Express,pickup,2023-11-23 08:02,2023-11-22 14:15,2023-11-21 07:52,2023-11-21 08:02,ZARA STRAPPY TOP KNITTED,"Old rose,FREESIZE (S-L)",69,69,1
2311216GTV68YM,Completed,SPEPH03095485690C,Standard Local-SPX Express,pickup,2023-12-04 08:14,2023-12-04 14:55,2023-11-21 08:04,2023-11-21 08:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2311216KYV6DTP,Completed,SPEPH03866522162B,Standard Local-SPX Express,pickup,2023-12-04 09:10,2023-11-29 14:18,2023-11-21 09:00,2023-11-21 09:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2311216QACMJW4,Completed,787773837089,Standard Local-J&T Express,pickup,2023-12-16 10:00,2023-11-22 12:37,2023-11-21 10:00,2023-11-21 10:00,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2311216UA23M80,Completed,787905662275,Standard Local-J&T Express,pickup,2023-12-16 11:21,2023-12-10 15:39,2023-11-21 11:11,2023-11-21 11:21,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2311216UHT36R3,Completed,SPEPH03215603224C,Standard Local-SPX Express,pickup,2023-12-04 11:25,2023-12-04 14:54,2023-11-21 11:15,2023-11-21 11:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
2311216UQRTTGY,Completed,SPEPH03360944587B,Standard Local-SPX Express,pickup,2023-12-04 11:29,2023-11-22 14:14,2023-11-21 11:19,2023-11-21 11:29,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
2311216VTNJH57,Completed,787782881750,Standard Local-J&T Express,pickup,2023-12-16 11:38,2023-11-23 13:18,2023-11-21 11:38,2023-11-21 11:38,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2311216W8NRK51,Completed,787780563952,Standard Local-J&T Express,pickup,2023-12-04 11:56,2023-11-23 13:18,2023-11-21 11:46,2023-11-21 11:56,WOVEN SKORT (ANDRIA PAZ),,670,670,1
2311217AP39VFY,Completed,787803092088,Standard Local-J&T Express,pickup,2023-12-07 15:56,2023-11-26 15:51,2023-11-21 15:46,2023-11-21 15:56,BARBARA TOP (50-100 PCS),,5,5,1
2311217E7C85ME,Completed,SPEPH03421754649C,Standard Local-SPX Express,pickup,2023-12-04 16:50,2023-12-04 14:54,2023-11-21 16:49,2023-11-21 16:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2311217G6MU8V7,Completed,SPEPH03363594312B,Standard Local-SPX Express,pickup,2023-11-30 17:25,2023-11-23 14:06,2023-11-21 17:25,2023-11-21 17:25,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
2311217J78CXW4,Completed,SPEPH03647854375B,Standard Local-SPX Express,pickup,2023-12-16 18:11,2023-11-23 14:06,2023-11-21 18:01,2023-11-21 18:11,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2311217JA9NWYY,Completed,SPEPH03322537239B,Standard Local-SPX Express,pickup,2023-11-30 18:13,2023-11-23 14:06,2023-11-21 18:03,2023-11-21 18:13,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2311217M7WUYJ2,Completed,SPEPH03001039922B,Standard Local-SPX Express,pickup,2023-12-04 18:47,2023-11-23 14:06,2023-11-21 18:37,2023-11-21 18:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,XS-M (21-28 inches)",290,290,1
2311217MVFYH3X,Completed,SPEPH03491850941C,Standard Local-SPX Express,pickup,2023-12-04 18:50,2023-12-04 14:55,2023-11-21 18:49,2023-11-21 18:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL (29-34 inches)",290,290,1
2311217VJGHP32,Completed,787788849150,Standard Local-J&T Express,pickup,2023-11-30 21:16,2023-11-24 13:38,2023-11-21 21:06,2023-11-21 21:16,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,2
2311217VJGHP32,Completed,787788849150,Standard Local-J&T Express,pickup,2023-11-30 21:16,2023-11-24 13:38,2023-11-21 21:06,2023-11-21 21:16,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2311217VJGHP32,Completed,787788849150,Standard Local-J&T Express,pickup,2023-11-30 21:16,2023-11-24 13:38,2023-11-21 21:06,2023-11-21 21:16,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
2311217VJGHP32,Completed,787788849150,Standard Local-J&T Express,pickup,2023-11-30 21:16,2023-11-24 13:38,2023-11-21 21:06,2023-11-21 21:16,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
2311228TN9Y1H8,Completed,SPEPH03908514471C,Standard Local-SPX Express,pickup,2023-12-05 06:15,2023-12-06 14:25,2023-11-22 06:05,2023-11-22 06:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
2311228YPXMWA2,Completed,787781027739,Standard Local-J&T Express,pickup,2023-12-01 07:45,2023-11-23 13:18,2023-11-22 07:35,2023-11-22 07:45,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
231122954PKKY1,Completed,787898595810,Standard Local-J&T Express,pickup,2023-12-05 09:22,2023-12-06 14:27,2023-11-22 09:12,2023-11-22 09:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
2311229996K64D,Completed,SPEPH03449564778C,Standard Local-SPX Express,pickup,2023-12-18 10:36,2023-12-06 14:25,2023-11-22 10:26,2023-11-22 10:36,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2311229ANNEU7F,Completed,SPEPH03367643309B,Standard Local-SPX Express,pickup,2023-12-05 11:01,2023-11-23 14:06,2023-11-22 10:51,2023-11-22 11:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL (29-34 inches)",290,290,1
2311229B3UD61P,Completed,SPEPH03278260016C,Standard Local-SPX Express,pickup,2023-12-18 11:00,2023-12-07 14:28,2023-11-22 10:59,2023-11-22 11:00,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2311229BMUXBRM,Completed,SPEPH03503837287B,Standard Local-SPX Express,pickup,2023-12-01 11:19,2023-11-23 14:06,2023-11-22 11:09,2023-11-22 11:19,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
2311229D9TNQUS,Completed,SPEPH03346459832C,Standard Local-SPX Express,pickup,2023-12-05 11:48,2023-12-04 14:55,2023-11-22 11:38,2023-11-22 11:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL (29-34 inches)",290,290,1
2311229JMQYB4D,Completed,787781524924,Standard Local-J&T Express,pickup,2023-12-05 13:24,2023-11-23 13:18,2023-11-22 13:14,2023-11-22 13:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),XS-M (21-28 inches)",290,290,1
2311229T6MYKXM,Completed,787788283058,Standard Local-J&T Express,pickup,2023-12-05 15:39,2023-11-26 15:51,2023-11-22 15:29,2023-11-22 15:39,BARBARA TOP (ERICA ROL),,725,725,1
231122A26DBFUS,Completed,SPEPH03549535252B,Standard Local-SPX Express,pickup,2023-12-18 18:02,2023-11-27 15:13,2023-11-22 17:52,2023-11-22 18:02,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
231122A59DGWUJ,Completed,787789929839,Standard Local-J&T Express,pickup,2023-12-01 18:58,2023-11-24 13:38,2023-11-22 18:48,2023-11-22 18:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
231122A7FP917T,Completed,SPEPH03609247319C,Standard Local-SPX Express,pickup,2023-12-05 19:37,2023-12-04 14:55,2023-11-22 19:27,2023-11-22 19:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
231122A838UGTJ,Completed,787789269080,Standard Local-J&T Express,pickup,2023-12-01 19:48,2023-11-24 13:38,2023-11-22 19:38,2023-11-22 19:48,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Navy blue,FREESIZE S-L",99,99,1
231122A838UGTJ,Completed,787789269080,Standard Local-J&T Express,pickup,2023-12-01 19:48,2023-11-24 13:38,2023-11-22 19:38,2023-11-22 19:48,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
