Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
230819437M60BK,Completed,SPEPH038129685658,Standard Local-SPX Express,pickup,2023-09-02 18:51,2023-08-31 14:44,2023-08-19 18:41,2023-08-19 18:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
23081943E53C8E,Completed,SPEPH030876003118,Standard Local-SPX Express,pickup,2023-09-02 18:47,2023-08-25 14:20,2023-08-19 18:45,2023-08-19 18:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
23081944WJCTY0,Completed,SPEPH034418863188,Standard Local-SPX Express,pickup,2023-09-05 19:12,2023-08-31 14:43,2023-08-19 19:12,2023-08-19 19:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,XS-M (21-28 inches)",290,290,1
2308194DGTFD9N,Completed,787055445369,Standard Local-J&T Express,pickup,2023-09-02 21:56,2023-08-26 12:21,2023-08-19 21:46,2023-08-19 21:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2308194ET0E8QT,Completed,SPEPH039418588308,Standard Local-SPX Express,pickup,2023-08-23 22:09,2023-08-21 12:44,2023-08-19 22:09,2023-08-19 22:09,KENDALL KOREAN KNITTED TUBE DRESS,"Hazelnut,Freesize (S-L)",149,149,1
2308194ET0E8QT,Completed,SPEPH039418588308,Standard Local-SPX Express,pickup,2023-08-23 22:09,2023-08-21 12:44,2023-08-19 22:09,2023-08-19 22:09,EMBOSSED HALTER NECK TOP,"Pastel Yellow,FREESIZE (S-L)",109,109,1
2308194H74KV7U,Completed,SPEPH038859168858,Standard Local-SPX Express,pickup,2023-09-02 23:02,2023-08-21 12:44,2023-08-19 22:52,2023-08-19 23:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL (29-34 inches)",290,290,1
2308194HE2RV2F,Completed,SPEPH035917736408,Standard Local-SPX Express,pickup,2023-09-02 23:06,2023-08-25 14:20,2023-08-19 22:56,2023-08-19 23:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2308194MEY75X7,Completed,787055456144,Standard Local-J&T Express,pickup,2023-09-02 23:50,2023-08-26 12:21,2023-08-19 23:50,2023-08-19 23:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2308204U0XS7FJ,Completed,SPEPH035012342658,Standard Local-SPX Express,pickup,2023-09-02 01:57,2023-08-25 14:19,2023-08-20 01:47,2023-08-20 01:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
2308205S7URQQ6,Completed,787055345923,Standard Local-J&T Express,pickup,2023-09-02 10:58,2023-08-26 12:21,2023-08-20 10:48,2023-08-20 10:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,XS-M (21-28 inches)",290,290,1
230820696HX91M,Completed,SPEPH030090399138,Standard Local-SPX Express,pickup,2023-08-23 15:44,2023-08-21 12:44,2023-08-20 15:34,2023-08-20 15:44,KENDALL KNITTED TUBE TOP,"Tan,FREESIZE (S-L)",120,120,1
230820696HX91M,Completed,SPEPH030090399138,Standard Local-SPX Express,pickup,2023-08-23 15:44,2023-08-21 12:44,2023-08-20 15:34,2023-08-20 15:44,AMELIA OVERLAP TUBE ROMPER || beautique.ph,"White,FREESIZE S-M",199,199,1
230820696HX91M,Completed,SPEPH030090399138,Standard Local-SPX Express,pickup,2023-08-23 15:44,2023-08-21 12:44,2023-08-20 15:34,2023-08-20 15:44,EMBOSSED WAVE TUBE TOP,"Pastel yellow,FREESIZE",79,79,1
2308206APEH922,Completed,SPEPH032132016198,Standard Local-SPX Express,pickup,2023-09-02 16:10,2023-08-25 14:20,2023-08-20 16:00,2023-08-20 16:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2308206G3HCPJQ,Completed,787020281715,Standard Local-J&T Express,pickup,2023-08-23 17:47,2023-08-21 10:50,2023-08-20 17:37,2023-08-20 17:47,ZARA KNITTED TUBE TOP,"Khaki,FREESIZE (S-L)",69,69,1
2308206G4A8SBX,Completed,SPEPH033863290388,Standard Local-SPX Express,pickup,2023-09-02 17:48,2023-08-25 14:20,2023-08-20 17:38,2023-08-20 17:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
2308206QV8S9TM,Completed,SPEPH031301051858,Standard Local-SPX Express,pickup,2023-08-30 20:06,2023-08-22 12:56,2023-08-20 19:56,2023-08-20 20:06,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2308206RMRRPKF,Completed,787021068543,Standard Local-J&T Express,pickup,2023-09-02 20:10,2023-08-21 10:50,2023-08-20 20:10,2023-08-20 20:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Blue Short,XS-M (21-28 inches)",290,290,1
2308206SKUCS6S,Completed,SPEPH036397377678,Standard Local-SPX Express,pickup,2023-09-02 20:27,2023-08-21 12:44,2023-08-20 20:27,2023-08-20 20:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),XS-M (21-28 inches)",290,290,1
2308206SKUCS6S,Completed,SPEPH036397377678,Standard Local-SPX Express,pickup,2023-09-02 20:27,2023-08-21 12:44,2023-08-20 20:27,2023-08-20 20:27,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
2308206TNQPHFF,Completed,787055434820,Standard Local-J&T Express,pickup,2023-09-02 20:56,2023-08-26 12:21,2023-08-20 20:46,2023-08-20 20:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2308206YB6D9PY,Completed,SPEPH030023437529,Standard Local-SPX Express,pickup,2023-09-02 22:20,2023-09-01 13:39,2023-08-20 22:10,2023-08-20 22:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
23082181BKHUWW,Completed,787055328667,Standard Local-J&T Express,pickup,2023-09-02 08:29,2023-08-26 12:21,2023-08-21 08:19,2023-08-21 08:29,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
23082188FEDBXM,Completed,SPEPH033804886138,Standard Local-SPX Express,pickup,2023-09-02 10:36,2023-08-30 13:19,2023-08-21 10:26,2023-08-21 10:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2308218BQW1NBH,Completed,SPEPH039488177218,Standard Local-SPX Express,pickup,2023-09-02 11:34,2023-08-25 14:19,2023-08-21 11:24,2023-08-21 11:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2308218KA5ESGW,Completed,787055361947,Standard Local-J&T Express,pickup,2023-09-02 13:50,2023-08-26 12:21,2023-08-21 13:40,2023-08-21 13:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2308218KA5ESGW,Completed,787055361947,Standard Local-J&T Express,pickup,2023-09-02 13:50,2023-08-26 12:21,2023-08-21 13:40,2023-08-21 13:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
2308218P3270X9,Completed,787033767001,Standard Local-J&T Express,pickup,2023-09-02 14:40,2023-08-22 13:52,2023-08-21 14:30,2023-08-21 14:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,XS-M (21-28 inches)",290,290,1
2308218S2W8BP5,Completed,SPEPH034304150858,Standard Local-SPX Express,pickup,2023-09-02 15:33,2023-08-25 14:20,2023-08-21 15:23,2023-08-21 15:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230821938ADV4F,Completed,SPEPH034676690748,Standard Local-SPX Express,pickup,2023-08-23 18:35,2023-08-22 12:56,2023-08-21 18:25,2023-08-21 18:35,EMBOSSED HALTER NECK TOP,"White,FREESIZE (S-L)",109,109,1
23082196UDHGTG,Completed,SPEPH038340989448,Standard Local-SPX Express,pickup,2023-09-02 19:40,2023-08-25 14:20,2023-08-21 19:30,2023-08-21 19:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
230821994PKW7E,Completed,787085366812,Standard Local-J&T Express,pickup,2023-09-02 20:21,2023-08-31 14:44,2023-08-21 20:10,2023-08-21 20:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2308219DEWQ0FR,Completed,SPEPH031384919728,Standard Local-SPX Express,pickup,2023-09-05 21:28,2023-08-25 14:20,2023-08-21 21:28,2023-08-21 21:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2308219FCB7PQ1,Completed,787085495297,Standard Local-J&T Express,pickup,2023-09-02 22:12,2023-08-31 14:44,2023-08-21 22:02,2023-08-21 22:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2308219NHW6SJ6,Completed,SPEPH038628871338,Standard Local-SPX Express,pickup,2023-09-04 00:03,2023-08-25 14:20,2023-08-21 23:53,2023-08-22 00:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,XS-M (21-28 inches)",290,290,1
230822ARW9J0U2,Completed,SPEPH032284116258,Standard Local-SPX Express,pickup,2023-09-04 10:35,2023-08-23 12:23,2023-08-22 10:25,2023-08-22 10:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,XS-M (21-28 inches)",290,290,1
230822AU5AJCRH,Completed,SPEPH033755045658,Standard Local-SPX Express,pickup,2023-09-04 11:16,2023-08-25 14:20,2023-08-22 11:06,2023-08-22 11:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
230822AWC7CAAH,Completed,SPEPH032814908068,Standard Local-SPX Express,pickup,2023-09-04 11:55,2023-08-31 14:44,2023-08-22 11:45,2023-08-22 11:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
230822AWYHAKJ8,Completed,787084150563,Standard Local-J&T Express,pickup,2023-08-31 12:06,2023-08-30 13:16,2023-08-22 11:56,2023-08-22 12:06,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),,400,400,1
230822B584RG2H,Completed,SPEPH030025400548,Standard Local-SPX Express,pickup,2023-09-04 14:16,2023-08-25 14:20,2023-08-22 14:06,2023-08-22 14:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230822BF46FDJ6,Completed,SPEPH031962061428,Standard Local-SPX Express,pickup,2023-08-31 17:13,2023-08-23 12:23,2023-08-22 17:03,2023-08-22 17:13,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230822BM6MY1QR,Completed,SPEPH031133202618,Standard Local-SPX Express,pickup,2023-09-04 18:44,2023-08-31 14:44,2023-08-22 18:34,2023-08-22 18:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
230822BPGJY9S0,Completed,787042774276,Standard Local-J&T Express,pickup,2023-08-31 19:15,2023-08-23 17:37,2023-08-22 19:15,2023-08-22 19:15,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230822BPQYGPKR,Completed,SPEPH032454867018,Standard Local-SPX Express,pickup,2023-08-31 19:29,2023-08-24 12:45,2023-08-22 19:19,2023-08-22 19:29,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230822BTKYQQG5,Completed,787043451404,Standard Local-J&T Express,pickup,2023-08-31 20:39,2023-08-23 17:37,2023-08-22 20:29,2023-08-22 20:39,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230822BW3F5FB0,Completed,SPEPH034164942628,Standard Local-SPX Express,pickup,2023-08-31 21:23,2023-08-24 12:45,2023-08-22 21:13,2023-08-22 21:23,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230822BWDPABJV,Completed,SPEPH038770185028,Standard Local-SPX Express,pickup,2023-08-31 21:19,2023-08-24 12:45,2023-08-22 21:19,2023-08-22 21:19,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230822BWT8RHDD,Completed,SPEPH034058446328,Standard Local-SPX Express,pickup,2023-08-31 21:36,2023-08-24 12:45,2023-08-22 21:26,2023-08-22 21:36,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230822C2TMG5E2,Completed,787055489214,Standard Local-J&T Express,pickup,2023-09-04 22:56,2023-08-26 12:21,2023-08-22 22:55,2023-08-22 22:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
230823C6Y5ENYV,Completed,SPEPH034545668228,Standard Local-SPX Express,pickup,2023-09-01 00:11,2023-08-24 12:45,2023-08-23 00:10,2023-08-23 00:11,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230823CW6U79QV,Completed,SPEPH030448072218,Standard Local-SPX Express,pickup,2023-09-05 06:48,2023-08-31 14:45,2023-08-23 06:48,2023-08-23 06:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
230823CYSET5AF,Completed,SPEPH036181076598,Standard Local-SPX Express,pickup,2023-09-05 07:44,2023-08-25 14:20,2023-08-23 07:34,2023-08-23 07:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
230823D1HXXGB2,Completed,SPEPH035200149848,Standard Local-SPX Express,pickup,2023-09-05 08:15,2023-08-25 14:20,2023-08-23 08:05,2023-08-23 08:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL (29-34 inches)",290,290,1
230823DJRE8TDR,Completed,SPEPH033437926698,Standard Local-SPX Express,pickup,2023-09-05 13:23,2023-08-25 14:20,2023-08-23 13:13,2023-08-23 13:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,XS-M (21-28 inches)",290,290,1
230823DK2V1AY4,Completed,SPEPH038589360318,Standard Local-SPX Express,pickup,2023-09-05 13:19,2023-08-25 14:20,2023-08-23 13:19,2023-08-23 13:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
230823DTUT3C1S,Completed,SPEPH031724053788,Standard Local-SPX Express,pickup,2023-09-01 15:48,2023-08-24 12:45,2023-08-23 15:38,2023-08-23 15:48,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230823DTYBKUD3,Completed,SPEPH037528592368,Standard Local-SPX Express,pickup,2023-09-01 15:50,2023-08-24 12:45,2023-08-23 15:40,2023-08-23 15:50,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230823DUC7JU1C,Completed,SPEPH035885952578,Standard Local-SPX Express,pickup,2023-09-05 15:57,2023-08-31 14:44,2023-08-23 15:47,2023-08-23 15:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
230823DW0USAJ7,Completed,787044759687,Standard Local-J&T Express,pickup,2023-09-01 16:17,2023-08-24 11:51,2023-08-23 16:17,2023-08-23 16:17,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230823DYWA1P37,Completed,SPEPH032855356858,Standard Local-SPX Express,pickup,2023-09-01 17:19,2023-08-24 12:45,2023-08-23 17:09,2023-08-23 17:19,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230823E59DH46E,Completed,SPEPH037403191868,Standard Local-SPX Express,pickup,2023-09-05 18:55,2023-08-25 14:20,2023-08-23 18:45,2023-08-23 18:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Khaki shorts,XS-M (21-28 inches)",290,290,1
230823E726AGGW,Completed,787045020558,Standard Local-J&T Express,pickup,2023-09-05 19:18,2023-08-24 11:51,2023-08-23 19:17,2023-08-23 19:18,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230823EB60BP14,Completed,SPEPH033512325518,Standard Local-SPX Express,pickup,2023-09-01 20:40,2023-08-25 14:19,2023-08-23 20:30,2023-08-23 20:40,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230823EFXAM0WM,Completed,787085833673,Standard Local-J&T Express,pickup,2023-09-05 22:06,2023-08-31 14:44,2023-08-23 21:56,2023-08-23 22:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
230823EGV832YF,Completed,SPEPH035842056588,Standard Local-SPX Express,pickup,2023-09-05 22:22,2023-08-25 14:20,2023-08-23 22:12,2023-08-23 22:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,XS-M (21-28 inches)",290,290,1
230823EHXQG7WP,Completed,SPEPH034852493888,Standard Local-SPX Express,pickup,2023-09-01 22:42,2023-08-25 14:19,2023-08-23 22:32,2023-08-23 22:42,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230824EV03XPTS,Completed,SPEPH032594086958,Standard Local-SPX Express,pickup,2023-09-02 01:41,2023-08-25 14:19,2023-08-24 01:31,2023-08-24 01:41,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230824FGBP4B3C,Completed,SPEPH033247752248,Standard Local-SPX Express,pickup,2023-09-06 07:46,2023-08-25 14:20,2023-08-24 07:36,2023-08-24 07:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230824FM729G64,Completed,SPEPH036095343998,Standard Local-SPX Express,pickup,2023-09-02 08:55,2023-08-25 14:19,2023-08-24 08:45,2023-08-24 08:55,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230824FN076KG0,Completed,787050428291,Standard Local-J&T Express,pickup,2023-09-02 09:09,2023-08-25 11:27,2023-08-24 08:59,2023-08-24 09:09,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230824FNMS7X1E,Completed,SPEPH036148469618,Standard Local-SPX Express,pickup,2023-09-06 09:20,2023-08-25 14:19,2023-08-24 09:10,2023-08-24 09:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,L-XL (29-34 inches)",290,290,1
230824G1D2CM1P,Completed,787050339698,Standard Local-J&T Express,pickup,2023-09-06 12:51,2023-08-25 11:27,2023-08-24 12:41,2023-08-24 12:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Blue Short,XS-M (21-28 inches)",290,290,1
230824G4VSNJHW,Completed,SPEPH034917117808,Standard Local-SPX Express,pickup,2023-09-06 13:53,2023-08-25 14:20,2023-08-24 13:43,2023-08-24 13:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230824G6HY2Y7B,Completed,SPEPH032599131868,Standard Local-SPX Express,pickup,2023-09-06 14:23,2023-08-25 14:20,2023-08-24 14:13,2023-08-24 14:23,ZARA STRAPPY TOP KNITTED,"Black,FREESIZE (S-L)",69,69,1
230824G6HY2Y7B,Completed,SPEPH032599131868,Standard Local-SPX Express,pickup,2023-09-06 14:23,2023-08-25 14:20,2023-08-24 14:13,2023-08-24 14:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL (29-34 inches)",290,290,1
230824GJ8SCMAC,Completed,SPEPH039129145778,Standard Local-SPX Express,pickup,2023-08-26 17:52,2023-08-25 14:19,2023-08-24 17:42,2023-08-24 17:52,KENDALL KNITTED TUBE TOP,"Aqua blue,FREESIZE (S-L)",120,120,1
230824GNGSRN0S,Completed,787051272531,Standard Local-J&T Express,pickup,2023-09-02 18:41,2023-08-25 11:27,2023-08-24 18:41,2023-08-24 18:41,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
230824GQEB0XVH,Completed,SPEPH039063331268,Standard Local-SPX Express,pickup,2023-09-06 19:25,2023-08-25 14:20,2023-08-24 19:15,2023-08-24 19:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
230824GRSC4TWV,Completed,SPEPH039631114708,Standard Local-SPX Express,pickup,2023-09-06 19:49,2023-08-25 14:20,2023-08-24 19:39,2023-08-24 19:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230824GT3KH3NQ,Completed,787061673888,Standard Local-J&T Express,pickup,2023-09-06 20:13,2023-08-28 11:49,2023-08-24 20:03,2023-08-24 20:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
230824GV4V17YS,Completed,SPEPH036736647008,Standard Local-SPX Express,pickup,2023-09-06 21:37,2023-08-27 14:16,2023-08-24 20:39,2023-08-24 21:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
230825HAR0XB76,Completed,SPEPH032926560648,Standard Local-SPX Express,pickup,2023-09-07 01:11,2023-08-31 14:43,2023-08-25 01:00,2023-08-25 01:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
230825J9QMFTJD,Completed,787061658024,Standard Local-J&T Express,pickup,2023-09-07 10:25,2023-08-28 11:49,2023-08-25 10:15,2023-08-25 10:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
230825J9QMFTJD,Completed,787061658024,Standard Local-J&T Express,pickup,2023-09-07 10:25,2023-08-28 11:49,2023-08-25 10:15,2023-08-25 10:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL (29-34 inches)",290,290,1
230825JJ22BTPX,Completed,SPEPH031461102688,Standard Local-SPX Express,pickup,2023-09-07 12:54,2023-08-31 14:43,2023-08-25 12:44,2023-08-25 12:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
230825JQ4TBUVQ,Completed,SPEPH038304870118,Standard Local-SPX Express,pickup,2023-09-07 14:25,2023-08-31 14:44,2023-08-25 14:15,2023-08-25 14:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
230825JUMJ0FRW,Completed,787061441429,Standard Local-J&T Express,pickup,2023-09-07 15:36,2023-08-28 11:49,2023-08-25 15:35,2023-08-25 15:36,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230825JVX2F8FU,Completed,SPEPH037039580458,Standard Local-SPX Express,pickup,2023-09-07 16:09,2023-08-27 14:16,2023-08-25 15:59,2023-08-25 16:09,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
230825K7EUUNXR,Completed,787061408205,Standard Local-J&T Express,pickup,2023-08-29 19:17,2023-08-28 11:49,2023-08-25 19:07,2023-08-25 19:17,EMBOSSED HALTER NECK TOP,"Royal blue,FREESIZE (S-L)",109,109,1
230825K93D71BQ,Completed,SPEPH039944801168,Standard Local-SPX Express,pickup,2023-09-07 19:46,2023-08-26 14:08,2023-08-25 19:36,2023-08-25 19:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
230825K9G0N5RS,Completed,SPEPH032291947449,Standard Local-SPX Express,pickup,2023-09-07 19:53,2023-09-05 17:13,2023-08-25 19:43,2023-08-25 19:53,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230825KE43FU93,Completed,SPEPH032430906658,Standard Local-SPX Express,pickup,2023-09-07 21:16,2023-08-31 14:44,2023-08-25 21:06,2023-08-25 21:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
230825KHAXJ5RR,Completed,SPEPH031869120438,Standard Local-SPX Express,pickup,2023-08-29 22:14,2023-08-26 14:08,2023-08-25 22:04,2023-08-25 22:14,PLUS SIZE MIDI SKIRT 28-40 INCHES (WITH & WITHOUT SLIT),"CREAM,NO SLIT",139,139,1
230825KJ0HYEG6,Completed,SPEPH031409148658,Standard Local-SPX Express,pickup,2023-09-07 22:26,2023-08-31 14:45,2023-08-25 22:16,2023-08-25 22:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
230826KR972JH5,Completed,SPEPH036541616998,Standard Local-SPX Express,pickup,2023-09-08 00:18,2023-08-26 14:08,2023-08-26 00:08,2023-08-26 00:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Khaki shorts,L-XL (29-34 inches)",290,290,1
230826MDDW7Y5T,Completed,SPEPH030032751828,Standard Local-SPX Express,pickup,2023-09-08 06:37,2023-08-26 14:08,2023-08-26 06:27,2023-08-26 06:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
230826MKHBCC0A,Completed,787061034777,Standard Local-J&T Express,pickup,2023-09-08 08:26,2023-08-26 12:21,2023-08-26 08:16,2023-08-26 08:26,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
230826MS3YQ6P5,Completed,787061245236,Standard Local-J&T Express,pickup,2023-09-08 10:04,2023-08-28 11:49,2023-08-26 09:56,2023-08-26 10:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
230826MUR7QN9U,Completed,SPEPH033996039558,Standard Local-SPX Express,pickup,2023-09-08 10:53,2023-08-26 14:08,2023-08-26 10:43,2023-08-26 10:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,XS-M (21-28 inches)",290,290,1
230826N02U9X62,Completed,SPEPH039571804638,Standard Local-SPX Express,pickup,2023-08-30 12:10,2023-08-26 14:08,2023-08-26 12:00,2023-08-26 12:10,ZARA STRAPPY TOP KNITTED,"Oatmeal,FREESIZE (S-L)",69,69,1
230826N55APFYX,Completed,787085691977,Standard Local-J&T Express,pickup,2023-09-05 13:41,2023-08-31 14:44,2023-08-26 13:31,2023-08-26 13:41,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),,400,400,1
230826NM8GM6NX,Completed,SPEPH038642931828,Standard Local-SPX Express,pickup,2023-09-08 18:11,2023-08-31 14:45,2023-08-26 18:01,2023-08-26 18:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
