Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
24020704PGAKE7,Completed,SPEPH048836786502,Standard Local-SPX Express,pickup,2024-02-21 19:47,2024-02-17 12:09,2024-02-07 19:37,2024-02-07 19:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL (29-34 inches)",290,290,1
24020709B58C7J,Completed,SPEPH048684621832,Standard Local-SPX Express,pickup,2024-02-21 21:10,2024-02-17 12:09,2024-02-07 21:00,2024-02-07 21:10,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",180,180,1
2402070DTDFJ4G,Completed,SPEPH049307796862,Standard Local-SPX Express,pickup,2024-02-21 22:30,2024-02-17 12:09,2024-02-07 22:20,2024-02-07 22:30,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402070GKD7C7N,Completed,SPEPH043987834662,Standard Local-SPX Express,pickup,2024-02-21 23:20,2024-02-17 12:09,2024-02-07 23:10,2024-02-07 23:20,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",180,180,1
2402070HXUP0M3,Completed,SPEPH045853622372,Standard Local-SPX Express,pickup,2024-02-21 23:44,2024-02-17 12:10,2024-02-07 23:34,2024-02-07 23:44,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402070JDDYA5P,Completed,SPEPH040585414652,Standard Local-SPX Express,pickup,2024-02-21 23:52,2024-02-17 12:11,2024-02-07 23:42,2024-02-07 23:52,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
2402080PU4PSB4,Completed,SPEPH047831990522,Standard Local-SPX Express,pickup,2024-02-22 01:12,2024-02-17 12:11,2024-02-08 01:02,2024-02-08 01:12,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Nude,L",180,180,1
240208165VW9QT,Completed,SPEPH045989897602,Standard Local-SPX Express,pickup,2024-02-22 05:46,2024-02-17 12:09,2024-02-08 05:36,2024-02-08 05:46,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402081CH6TY9F,Completed,SPEPH047463539292,Standard Local-SPX Express,pickup,2024-02-22 07:40,2024-02-17 12:11,2024-02-08 07:30,2024-02-08 07:40,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402081G4550PT,Completed,SPEPH040559346722,Standard Local-SPX Express,pickup,2024-02-22 08:44,2024-02-17 12:10,2024-02-08 08:34,2024-02-08 08:44,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
2402081GESKAKE,Completed,SPEPH047366265432,Standard Local-SPX Express,pickup,2024-02-22 08:50,2024-02-17 12:10,2024-02-08 08:40,2024-02-08 08:50,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402081H891M9G,Completed,788460194261,Standard Local-J&T Express,pickup,2024-02-22 09:04,2024-02-17 13:57,2024-02-08 08:54,2024-02-08 09:04,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402081JPMYG2H,Completed,SPEPH043116239512,Standard Local-SPX Express,pickup,2024-02-22 09:30,2024-02-20 11:45,2024-02-08 09:20,2024-02-08 09:30,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
2402081QJ9YS2R,Completed,788440897598,Standard Local-J&T Express,pickup,2024-03-05 10:57,2024-02-14 13:04,2024-02-08 10:47,2024-02-08 10:57,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2402081UG2GWK3,Completed,SPEPH040576897812,Standard Local-SPX Express,pickup,2024-02-22 12:08,2024-02-17 12:10,2024-02-08 11:58,2024-02-08 12:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2402081UQ3J6FN,Completed,SPEPH046939824862,Standard Local-SPX Express,pickup,2024-03-05 12:12,2024-02-09 11:58,2024-02-08 12:02,2024-02-08 12:12,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2402081VQ9GVY1,Completed,SPEPH046283229842,Standard Local-SPX Express,pickup,2024-02-22 12:30,2024-02-17 12:10,2024-02-08 12:20,2024-02-08 12:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL (29-34 inches)",290,290,1
2402081Y02DX9M,Completed,SPEPH045535038942,Standard Local-SPX Express,pickup,2024-02-22 13:10,2024-02-17 12:11,2024-02-08 13:00,2024-02-08 13:10,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
24020820DC0827,Completed,SPEPH047660254142,Standard Local-SPX Express,pickup,2024-02-22 13:36,2024-02-17 12:10,2024-02-08 13:26,2024-02-08 13:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
24020828QDEQ5X,Completed,SPEPH044327561062,Standard Local-SPX Express,pickup,2024-02-22 16:04,2024-02-17 12:09,2024-02-08 15:54,2024-02-08 16:04,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
2402082A0NB1KE,Completed,788440856876,Standard Local-J&T Express,pickup,2024-03-05 16:27,2024-02-12 12:36,2024-02-08 16:17,2024-02-08 16:27,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2402082BFUY6YN,Completed,788448248208,Standard Local-J&T Express,pickup,2024-03-05 16:54,2024-02-14 13:04,2024-02-08 16:44,2024-02-08 16:54,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2402082D2M23YT,Completed,SPEPH043109526792,Standard Local-SPX Express,pickup,2024-02-22 17:22,2024-02-17 12:10,2024-02-08 17:12,2024-02-08 17:22,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",180,180,1
2402082E0ENDE5,Completed,SPEPH049764661762,Standard Local-SPX Express,pickup,2024-02-22 17:39,2024-02-17 12:10,2024-02-08 17:29,2024-02-08 17:39,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402082J4Q42P6,Completed,SPEPH047669295992,Standard Local-SPX Express,pickup,2024-02-22 18:53,2024-02-17 12:09,2024-02-08 18:43,2024-02-08 18:53,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402082JMVWNW4,Completed,SPEPH047815631742,Standard Local-SPX Express,pickup,2024-02-22 19:02,2024-02-17 12:10,2024-02-08 18:52,2024-02-08 19:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402082MU9F9C9,Completed,SPEPH040009228142,Standard Local-SPX Express,pickup,2024-02-22 19:41,2024-02-17 12:09,2024-02-08 19:31,2024-02-08 19:41,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",180,180,1
2402082SJBNPN8,Completed,SPEPH040393981632,Standard Local-SPX Express,pickup,2024-02-22 21:06,2024-02-12 13:11,2024-02-08 20:56,2024-02-08 21:06,PRA RING SET (CRISTALENE PEREZ),,292,292,1
2402082TBU30Q3,Completed,SPEPH040346382972,Standard Local-SPX Express,pickup,2024-02-22 21:20,2024-02-17 12:09,2024-02-08 21:10,2024-02-08 21:20,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
2402082USE6JJV,Completed,SPEPH042488150282,Standard Local-SPX Express,pickup,2024-02-22 21:46,2024-02-17 12:11,2024-02-08 21:36,2024-02-08 21:46,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
240208308A20YW,Completed,788464185413,Standard Local-J&T Express,pickup,2024-02-22 23:05,2024-02-17 13:57,2024-02-08 22:55,2024-02-08 23:05,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402093VEX1GA5,Completed,788464772445,Standard Local-J&T Express,pickup,2024-02-22 07:30,2024-02-17 13:57,2024-02-09 07:20,2024-02-09 07:30,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
24020945PR6MMN,Completed,788463574111,Standard Local-J&T Express,pickup,2024-02-22 10:16,2024-02-17 13:57,2024-02-09 10:06,2024-02-09 10:16,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
240209489CRAWR,Completed,788456235427,Standard Local-J&T Express,pickup,2024-02-22 11:02,2024-02-17 13:57,2024-02-09 10:52,2024-02-09 11:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
2402094GDSXTU4,Completed,788456928153,Standard Local-J&T Express,pickup,2024-02-22 13:28,2024-02-17 13:57,2024-02-09 13:18,2024-02-09 13:28,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
2402094M45X6CB,Completed,SPEPH041628082542,Standard Local-SPX Express,pickup,2024-02-22 14:34,2024-02-20 11:45,2024-02-09 14:24,2024-02-09 14:34,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402094NNECAVH,Completed,SPEPH046791342012,Standard Local-SPX Express,pickup,2024-02-22 15:01,2024-02-20 11:45,2024-02-09 14:51,2024-02-09 15:01,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,S",180,180,1
2402094PFV8WPU,Completed,SPEPH042934090562,Standard Local-SPX Express,pickup,2024-02-22 15:16,2024-02-17 12:10,2024-02-09 15:06,2024-02-09 15:16,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
2402094SE3S9GF,Completed,SPEPH044587495332,Standard Local-SPX Express,pickup,2024-02-22 16:09,2024-02-17 12:10,2024-02-09 15:59,2024-02-09 16:09,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",180,180,1
2402094TRQK0X8,Completed,SPEPH042570233222,Standard Local-SPX Express,pickup,2024-02-22 16:33,2024-02-17 12:10,2024-02-09 16:23,2024-02-09 16:33,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
24020950Q9CQC8,Completed,SPEPH040358465382,Standard Local-SPX Express,pickup,2024-02-22 18:19,2024-02-17 12:11,2024-02-09 18:09,2024-02-09 18:19,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
240209531UET6P,Completed,788459518746,Standard Local-J&T Express,pickup,2024-02-22 19:01,2024-02-17 13:57,2024-02-09 18:51,2024-02-09 19:01,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
24020953EPES2W,Completed,788464743271,Standard Local-J&T Express,pickup,2024-02-22 19:08,2024-02-17 13:57,2024-02-09 18:58,2024-02-09 19:08,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"CREAM,FREESIZE S-L",99,99,1
24020953EPES2W,Completed,788464743271,Standard Local-J&T Express,pickup,2024-02-22 19:08,2024-02-17 13:57,2024-02-09 18:58,2024-02-09 19:08,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
24020953EPES2W,Completed,788464743271,Standard Local-J&T Express,pickup,2024-02-22 19:08,2024-02-17 13:57,2024-02-09 18:58,2024-02-09 19:08,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
24020954AWKG2D,Completed,SPEPH047346601112,Standard Local-SPX Express,pickup,2024-02-22 19:24,2024-02-17 12:09,2024-02-09 19:14,2024-02-09 19:24,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",180,180,1
240209593Q39Q6,Completed,SPEPH045046523842,Standard Local-SPX Express,pickup,2024-02-22 20:49,2024-02-17 12:09,2024-02-09 20:39,2024-02-09 20:49,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
2402095BRXJTHC,Completed,SPEPH041439840072,Standard Local-SPX Express,pickup,2024-02-22 21:37,2024-02-17 12:11,2024-02-09 21:27,2024-02-09 21:37,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,L",180,180,1
2402105PAX69E1,Completed,SPEPH042467269662,Standard Local-SPX Express,pickup,2024-02-22 00:46,2024-02-17 12:09,2024-02-10 00:36,2024-02-10 00:46,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
24021066FM32MJ,Completed,SPEPH043857582242,Standard Local-SPX Express,pickup,2024-02-22 05:35,2024-02-20 11:45,2024-02-10 05:25,2024-02-10 05:35,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"BEIGE,FREESIZE S-L",99,99,1
2402106HANKDRC,Completed,SPEPH045771609942,Standard Local-SPX Express,pickup,2024-02-22 08:49,2024-02-20 11:44,2024-02-10 08:39,2024-02-10 08:49,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,S",180,180,1
2402106P2546FT,Completed,788461276651,Standard Local-J&T Express,pickup,2024-02-22 10:14,2024-02-17 13:57,2024-02-10 10:04,2024-02-10 10:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2402106UVEHQXT,Completed,SPEPH040948585852,Standard Local-SPX Express,pickup,2024-02-22 11:58,2024-02-17 12:10,2024-02-10 11:48,2024-02-10 11:58,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,L",180,180,1
2402106WKTGSYY,Completed,SPEPH047618108022,Standard Local-SPX Express,pickup,2024-02-22 12:29,2024-02-17 12:11,2024-02-10 12:19,2024-02-10 12:29,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402106Y9XCP18,Completed,SPEPH047014024772,Standard Local-SPX Express,pickup,2024-02-22 12:59,2024-02-17 12:10,2024-02-10 12:49,2024-02-10 12:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240210719HH4AF,Completed,SPEPH043761765882,Standard Local-SPX Express,pickup,2024-02-22 13:35,2024-02-17 12:09,2024-02-10 13:25,2024-02-10 13:35,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",180,180,1
24021072U88584,Completed,SPEPH041496988612,Standard Local-SPX Express,pickup,2024-02-22 13:54,2024-02-17 12:09,2024-02-10 13:53,2024-02-10 13:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402107479R0DY,Completed,788467354735,Standard Local-J&T Express,pickup,2024-02-22 14:27,2024-02-18 16:04,2024-02-10 14:17,2024-02-10 14:27,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
24021076R51S4Y,Completed,SPEPH042713835812,Standard Local-SPX Express,pickup,2024-03-05 15:12,2024-02-12 13:10,2024-02-10 15:02,2024-02-10 15:12,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
24021079J569UE,Completed,788465829567,Standard Local-J&T Express,pickup,2024-02-25 16:03,2024-02-18 16:04,2024-02-10 15:53,2024-02-10 16:03,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402107DH8JQTW,Completed,SPEPH046488842832,Standard Local-SPX Express,pickup,2024-02-22 17:14,2024-02-20 11:45,2024-02-10 17:04,2024-02-10 17:14,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402107PUD62JU,Completed,SPEPH046956965262,Standard Local-SPX Express,pickup,2024-02-22 20:01,2024-02-17 12:11,2024-02-10 19:51,2024-02-10 20:01,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402107T5TQ6D5,Completed,788458036776,Standard Local-J&T Express,pickup,2024-02-22 21:00,2024-02-17 13:57,2024-02-10 20:50,2024-02-10 21:00,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
2402107WYT2XB5,Completed,788464394287,Standard Local-J&T Express,pickup,2024-02-22 22:08,2024-02-17 13:57,2024-02-10 21:58,2024-02-10 22:08,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Mocha,FREESIZE S-L",99,99,1
2402107XP5BD34,Completed,SPEPH047211037482,Standard Local-SPX Express,pickup,2024-02-25 22:21,2024-02-27 13:52,2024-02-10 22:11,2024-02-10 22:21,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,S",180,180,1
24021080RYF928,Completed,SPEPH044488638392,Standard Local-SPX Express,pickup,2024-02-22 23:00,2024-02-17 12:10,2024-02-10 22:48,2024-02-10 23:00,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",180,180,1
24021083390PPY,Completed,788464451941,Standard Local-J&T Express,pickup,2024-02-22 23:40,2024-02-17 13:57,2024-02-10 23:30,2024-02-10 23:40,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
24021084QC1EY1,Completed,SPEPH043549902672,Standard Local-SPX Express,pickup,2024-02-23 00:09,2024-02-17 12:10,2024-02-10 23:59,2024-02-11 00:09,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2402118BHY6QBE,Completed,SPEPH040516929652,Standard Local-SPX Express,pickup,2024-02-23 02:11,2024-02-17 12:11,2024-02-11 02:01,2024-02-11 02:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
24021192DG2X40,Completed,SPEPH040796495042,Standard Local-SPX Express,pickup,2024-02-23 09:00,2024-02-17 12:09,2024-02-11 08:50,2024-02-11 09:00,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
24021193MWTGCA,Completed,788463803114,Standard Local-J&T Express,pickup,2024-02-23 09:22,2024-02-17 13:57,2024-02-11 09:12,2024-02-11 09:22,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240211969N4HYF,Completed,788464296790,Standard Local-J&T Express,pickup,2024-02-23 10:00,2024-02-17 13:57,2024-02-11 10:00,2024-02-11 10:00,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",180,180,1
2402119AYK2D5G,Completed,SPEPH044076376752,Standard Local-SPX Express,pickup,2024-02-26 11:33,2024-02-28 12:14,2024-02-11 11:23,2024-02-11 11:33,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",180,180,1
2402119C35QMP7,Completed,SPEPH045552864082,Standard Local-SPX Express,pickup,2024-02-23 11:53,2024-02-17 12:10,2024-02-11 11:43,2024-02-11 11:53,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,M",180,180,1
2402119DDUDNNK,Completed,788441489185,Standard Local-J&T Express,pickup,2024-03-06 12:07,2024-02-14 13:04,2024-02-11 12:07,2024-02-11 12:07,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2402119F3G0BKG,Completed,SPEPH041532604002,Standard Local-SPX Express,pickup,2024-02-23 12:47,2024-02-17 12:09,2024-02-11 12:37,2024-02-11 12:47,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2402119PN88FD2,Completed,788468881686,Standard Local-J&T Express,pickup,2024-02-23 14:53,2024-02-18 16:04,2024-02-11 14:52,2024-02-11 14:53,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Nude,M",180,180,1
2402119Q9JKJP5,Completed,SPEPH042805290202,Standard Local-SPX Express,pickup,2024-02-23 15:14,2024-02-18 11:22,2024-02-11 15:04,2024-02-11 15:14,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,L",180,180,1
2402119SHV996Q,Completed,SPEPH046305333782,Standard Local-SPX Express,pickup,2024-02-23 15:54,2024-02-18 11:22,2024-02-11 15:44,2024-02-11 15:54,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Nude,M",180,180,1
240211A3JC2908,Completed,SPEPH042054211622,Standard Local-SPX Express,pickup,2024-03-06 18:53,2024-02-14 11:35,2024-02-11 18:43,2024-02-11 18:53,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240211A72X3S9F,Completed,SPEPH045439964752,Standard Local-SPX Express,pickup,2024-02-23 19:56,2024-02-20 11:45,2024-02-11 19:46,2024-02-11 19:56,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240211A7QH4E75,Completed,SPEPH043467742662,Standard Local-SPX Express,pickup,2024-02-23 20:08,2024-02-18 11:22,2024-02-11 19:58,2024-02-11 20:08,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240211A8Y6DQ8K,Completed,788467695133,Standard Local-J&T Express,pickup,2024-02-23 20:30,2024-02-18 16:04,2024-02-11 20:20,2024-02-11 20:30,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240212ATJPGVDX,Completed,SPEPH042463657992,Standard Local-SPX Express,pickup,2024-02-23 01:45,2024-02-17 12:10,2024-02-12 01:35,2024-02-12 01:45,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240212BE1M6NEK,Completed,788469576548,Standard Local-J&T Express,pickup,2024-02-23 07:34,2024-02-18 16:04,2024-02-12 07:24,2024-02-12 07:34,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240212BE3N2YNY,Completed,SPEPH045930820942,Standard Local-SPX Express,pickup,2024-02-23 07:35,2024-02-20 11:45,2024-02-12 07:25,2024-02-12 07:35,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240212BKEYR8C3,Completed,788463822705,Standard Local-J&T Express,pickup,2024-02-23 09:11,2024-02-17 13:57,2024-02-12 09:01,2024-02-12 09:11,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240212BKH95FYU,Completed,SPEPH047465319172,Standard Local-SPX Express,pickup,2024-02-23 09:12,2024-02-17 12:10,2024-02-12 09:02,2024-02-12 09:12,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240212BQ63JNN0,Completed,788470866824,Standard Local-J&T Express,pickup,2024-02-23 10:17,2024-02-18 16:03,2024-02-12 10:07,2024-02-12 10:17,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240212BRM23T5B,Completed,788470116629,Standard Local-J&T Express,pickup,2024-02-23 10:43,2024-02-18 16:03,2024-02-12 10:33,2024-02-12 10:43,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240212BRNY6KTP,Completed,SPEPH049250769192,Standard Local-SPX Express,pickup,2024-02-26 10:44,2024-02-27 13:52,2024-02-12 10:34,2024-02-12 10:44,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,M",180,180,1
240212BRYDG6JV,Completed,SPEPH046601410332,Standard Local-SPX Express,pickup,2024-02-23 10:49,2024-02-17 12:10,2024-02-12 10:39,2024-02-12 10:49,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"HOT PINK,FREESIZE S-L",99,99,1
240212C3J22YFT,Completed,SPEPH043506725462,Standard Local-SPX Express,pickup,2024-02-23 13:59,2024-02-18 11:22,2024-02-12 13:49,2024-02-12 13:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240212C3MXHM91,Completed,788455528378,Standard Local-J&T Express,pickup,2024-02-23 14:00,2024-02-18 16:04,2024-02-12 13:50,2024-02-12 14:00,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240212C3MXHM91,Completed,788455528378,Standard Local-J&T Express,pickup,2024-02-23 14:00,2024-02-18 16:04,2024-02-12 13:50,2024-02-12 14:00,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240212C5TUVHAP,Completed,SPEPH042202316822,Standard Local-SPX Express,pickup,2024-02-23 14:39,2024-02-22 12:23,2024-02-12 14:29,2024-02-12 14:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
240212C5V6SW9P,Completed,788468145317,Standard Local-J&T Express,pickup,2024-02-23 14:40,2024-02-18 16:04,2024-02-12 14:30,2024-02-12 14:40,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240212C61BUD2E,Completed,SPEPH041629666232,Standard Local-SPX Express,pickup,2024-02-23 14:43,2024-02-18 11:22,2024-02-12 14:33,2024-02-12 14:43,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240212C88AG24S,Completed,SPEPH048727905032,Standard Local-SPX Express,pickup,2024-02-23 15:13,2024-02-18 11:22,2024-02-12 15:13,2024-02-12 15:13,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,M",180,180,1
240212C8NMS1T4,Completed,SPEPH046575305962,Standard Local-SPX Express,pickup,2024-02-23 15:30,2024-02-18 11:22,2024-02-12 15:20,2024-02-12 15:30,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,L",180,180,1
240212C9PR9N4C,Completed,SPEPH043408878622,Standard Local-SPX Express,pickup,2024-02-23 15:49,2024-02-18 11:23,2024-02-12 15:39,2024-02-12 15:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,L-XL (29-34 inches)",290,290,1
240212CKTJ136B,Completed,788450713916,Standard Local-J&T Express,pickup,2024-03-06 18:50,2024-02-14 13:04,2024-02-12 18:40,2024-02-12 18:50,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
240212CQA2KWP6,Completed,788456096954,Standard Local-J&T Express,pickup,2024-03-06 19:42,2024-02-18 16:03,2024-02-12 19:42,2024-02-12 19:42,ASSORTED TOPS (50-100 PCS),,10,10,1
240212CQP302BB,Completed,SPEPH044020953192,Standard Local-SPX Express,pickup,2024-02-23 19:59,2024-02-18 11:23,2024-02-12 19:49,2024-02-12 19:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Emerald green,FREESIZE S-L",99,99,1
240212CS3HC9VJ,Completed,SPEPH040457609192,Standard Local-SPX Express,pickup,2024-02-23 20:24,2024-02-18 11:22,2024-02-12 20:14,2024-02-12 20:24,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
