Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
231025THM715QC,Completed,787613967610,Standard Local-J&T Express,pickup,2023-11-21 13:51,2023-11-06 12:46,2023-10-25 13:51,2023-10-25 13:51,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231025U4V6J18C,Completed,SPEPH03395452234A,Standard Local-SPX Express,pickup,2023-11-21 19:45,2023-10-29 13:39,2023-10-25 19:35,2023-10-25 19:45,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231025U84JAANN,Completed,SPEPH03676894061B,Standard Local-SPX Express,pickup,2023-11-09 20:44,2023-11-02 14:11,2023-10-25 20:34,2023-10-25 20:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,XS-M (21-28 inches)",290,290,1
231025U932US43,Completed,SPEPH03358697141A,Standard Local-SPX Express,pickup,2023-11-09 21:01,2023-10-27 12:44,2023-10-25 20:51,2023-10-25 21:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
231025UF7U1DVE,Completed,SPEPH03965033362B,Standard Local-SPX Express,pickup,2023-11-09 22:51,2023-11-02 14:11,2023-10-25 22:41,2023-10-25 22:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL (29-34 inches)",290,290,1
231025UHTBREWE,Completed,787476225979,Standard Local-J&T Express,pickup,2023-11-09 23:37,2023-11-02 11:36,2023-10-25 23:27,2023-10-25 23:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
231026UKTB75NH,Completed,787446063904,Standard Local-J&T Express,pickup,2023-11-22 00:13,2023-10-27 14:48,2023-10-26 00:03,2023-10-26 00:13,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231026UN25D0PW,Completed,787446148171,Standard Local-J&T Express,pickup,2023-11-10 00:35,2023-10-27 14:48,2023-10-26 00:25,2023-10-26 00:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
231026USJY7KR3,Completed,SPEPH03707505897A,Standard Local-SPX Express,pickup,2023-11-10 01:47,2023-10-27 12:44,2023-10-26 01:46,2023-10-26 01:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
231026VEW3Y2WF,Completed,787446180122,Standard Local-J&T Express,pickup,2023-11-10 08:18,2023-10-27 14:48,2023-10-26 08:08,2023-10-26 08:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231026VPV2NB4Q,Completed,787476244126,Standard Local-J&T Express,pickup,2023-11-10 10:40,2023-11-02 11:36,2023-10-26 10:30,2023-10-26 10:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,XS-M (21-28 inches)",290,290,1
231026VT4AKTKU,Completed,SPEPH03458571714B,Standard Local-SPX Express,pickup,2023-11-10 11:38,2023-11-02 14:11,2023-10-26 11:28,2023-10-26 11:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,XS-M (21-28 inches)",290,290,1
231026VWGHD32A,Completed,SPEPH03314542076A,Standard Local-SPX Express,pickup,2023-11-10 12:39,2023-10-27 12:44,2023-10-26 12:29,2023-10-26 12:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231026VXEFT3KR,Completed,SPEPH03242344853A,Standard Local-SPX Express,pickup,2023-10-28 12:46,2023-10-27 12:45,2023-10-26 12:46,2023-10-26 12:46,ZARA STRAPPY TOP KNITTED,"White,FREESIZE (S-L)",69,69,1
231026VXEFT3KR,Completed,SPEPH03242344853A,Standard Local-SPX Express,pickup,2023-10-28 12:46,2023-10-27 12:45,2023-10-26 12:46,2023-10-26 12:46,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
2310260B1MKAST,Completed,787455537802,Standard Local-J&T Express,pickup,2023-11-07 17:41,2023-10-28 13:20,2023-10-26 17:31,2023-10-26 17:41,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),,400,400,1
2310260FF5GWY4,Completed,SPEPH03179854425A,Standard Local-SPX Express,pickup,2023-11-10 19:00,2023-10-29 13:40,2023-10-26 18:50,2023-10-26 19:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2310260JAAV4V9,Completed,787476249433,Standard Local-J&T Express,pickup,2023-11-10 19:51,2023-11-02 11:36,2023-10-26 19:41,2023-10-26 19:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL (29-34 inches)",290,290,1
2310260PRQF7DS,Completed,SPEPH03296388424A,Standard Local-SPX Express,pickup,2023-11-10 21:10,2023-10-29 13:39,2023-10-26 21:00,2023-10-26 21:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
2310260PWNT11Q,Completed,787476253118,Standard Local-J&T Express,pickup,2023-11-10 21:13,2023-11-02 11:36,2023-10-26 21:03,2023-10-26 21:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,XS-M (21-28 inches)",290,290,1
2310260U050B2F,Completed,SPEPH03766675243A,Standard Local-SPX Express,pickup,2023-11-10 22:26,2023-10-29 13:39,2023-10-26 22:16,2023-10-26 22:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2310271Q1TJ32H,Completed,SPEPH03586389919B,Standard Local-SPX Express,pickup,2023-11-23 06:38,2023-11-06 15:01,2023-10-27 06:38,2023-10-27 06:38,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310271YS3EM52,Completed,SPEPH03462879948B,Standard Local-SPX Express,pickup,2023-11-11 09:24,2023-11-09 12:48,2023-10-27 09:14,2023-10-27 09:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
23102724BMRGBU,Completed,SPEPH03828946926A,Standard Local-SPX Express,pickup,2023-11-11 10:46,2023-10-29 13:40,2023-10-27 10:36,2023-10-27 10:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2310272CVJFN9B,Completed,787459618888,Standard Local-J&T Express,pickup,2023-11-23 13:09,2023-10-31 12:31,2023-10-27 13:09,2023-10-27 13:09,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2310272E1E671U,Completed,SPEPH03452673111A,Standard Local-SPX Express,pickup,2023-11-11 13:40,2023-10-29 13:40,2023-10-27 13:30,2023-10-27 13:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
2310272FEWD9U3,Completed,SPEPH03196157841A,Standard Local-SPX Express,pickup,2023-11-11 14:05,2023-10-29 13:39,2023-10-27 13:55,2023-10-27 14:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
2310272UK5XD1S,Completed,787455667865,Standard Local-J&T Express,pickup,2023-11-11 17:42,2023-10-28 13:20,2023-10-27 17:32,2023-10-27 17:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,XS-M (21-28 inches)",290,290,1
2310273389WRH3,Completed,SPEPH03988674212A,Standard Local-SPX Express,pickup,2023-11-11 19:59,2023-10-29 13:40,2023-10-27 19:49,2023-10-27 19:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
2310273BWFY1TQ,Completed,SPEPH03224734644B,Standard Local-SPX Express,pickup,2023-11-11 22:25,2023-11-02 14:10,2023-10-27 22:24,2023-10-27 22:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2310273BWFY1TQ,Completed,SPEPH03224734644B,Standard Local-SPX Express,pickup,2023-11-11 22:25,2023-11-02 14:10,2023-10-27 22:24,2023-10-27 22:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL (29-34 inches)",290,290,1
2310273FGCCCUC,Completed,787607786741,Standard Local-J&T Express,pickup,2023-11-11 23:38,2023-11-06 12:46,2023-10-27 23:28,2023-10-27 23:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2310273FXFJJW3,Completed,SPEPH03531897502A,Standard Local-SPX Express,pickup,2023-11-23 23:46,2023-10-29 13:39,2023-10-27 23:36,2023-10-27 23:46,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310283JE8HJ4R,Completed,SPEPH03544068059A,Standard Local-SPX Express,pickup,2023-11-03 00:31,2023-10-29 13:40,2023-10-28 00:21,2023-10-28 00:31,ZARA KNITTED TUBE TOP,"Black,FREESIZE (S-L)",69,69,1
2310284DFS2T1U,Completed,SPEPH03712443843B,Standard Local-SPX Express,pickup,2023-11-13 08:35,2023-11-02 14:11,2023-10-28 08:25,2023-10-28 08:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL (29-34 inches)",290,290,1
2310284EYPK8D5,Completed,787619162647,Standard Local-J&T Express,pickup,2023-11-24 09:02,2023-11-07 11:33,2023-10-28 08:52,2023-10-28 09:02,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310284JGQXDA0,Completed,787459771937,Standard Local-J&T Express,pickup,2023-11-13 10:05,2023-10-31 12:31,2023-10-28 09:55,2023-10-28 10:05,SKIRT LINK (BELL EZZA RMS),,736,736,1
2310284MK7JMTA,Completed,SPEPH03974847451B,Standard Local-SPX Express,pickup,2023-11-13 10:42,2023-11-02 14:11,2023-10-28 10:32,2023-10-28 10:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL (29-34 inches)",290,290,1
2310284NBHSN97,Completed,SPEPH03445281515B,Standard Local-SPX Express,pickup,2023-11-24 10:46,2023-11-10 13:57,2023-10-28 10:46,2023-10-28 10:46,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2310284T7YKK7E,Completed,787455928281,Standard Local-J&T Express,pickup,2023-11-24 12:23,2023-10-31 12:31,2023-10-28 12:13,2023-10-28 12:23,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310284UMEG807,Completed,SPEPH03041784102B,Standard Local-SPX Express,pickup,2023-11-13 12:48,2023-11-02 14:10,2023-10-28 12:38,2023-10-28 12:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL (29-34 inches)",290,290,1
231028513P3P66,Completed,SPEPH03003348971A,Standard Local-SPX Express,pickup,2023-11-24 14:26,2023-10-29 13:39,2023-10-28 14:16,2023-10-28 14:26,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
23102857R9M21A,Completed,SPEPH03247114415B,Standard Local-SPX Express,pickup,2023-11-13 16:25,2023-11-02 14:10,2023-10-28 16:15,2023-10-28 16:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL (29-34 inches)",290,290,1
2310285DNAQ4AB,Completed,SPEPH03209271210A,Standard Local-SPX Express,pickup,2023-11-03 18:11,2023-10-29 13:39,2023-10-28 18:01,2023-10-28 18:11,ZARA STRAPPY TOP KNITTED,"Lilac,FREESIZE (S-L)",69,69,1
2310285EGMBU92,Completed,SPEPH03840608638A,Standard Local-SPX Express,pickup,2023-11-13 18:17,2023-10-31 14:15,2023-10-28 18:16,2023-10-28 18:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2310285FMWXA6U,Completed,SPEPH03182357720A,Standard Local-SPX Express,pickup,2023-11-24 18:46,2023-10-29 13:39,2023-10-28 18:36,2023-10-28 18:46,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310285M277CHW,Completed,SPEPH03163348658A,Standard Local-SPX Express,pickup,2023-11-13 20:05,2023-10-31 14:15,2023-10-28 19:55,2023-10-28 20:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2310285U90GD4F,Completed,SPEPH03273836816B,Standard Local-SPX Express,pickup,2023-11-24 22:14,2023-11-06 15:01,2023-10-28 22:04,2023-10-28 22:14,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310285XMTUP6S,Completed,SPEPH03667199522A,Standard Local-SPX Express,pickup,2023-11-24 23:15,2023-11-01 11:23,2023-10-28 23:05,2023-10-28 23:15,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
23102967Y733SR,Completed,787460018347,Standard Local-J&T Express,pickup,2023-11-13 02:58,2023-10-31 12:31,2023-10-29 01:52,2023-10-29 02:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
2310296C8HN7CG,Completed,SPEPH03680848539B,Standard Local-SPX Express,pickup,2023-11-13 03:18,2023-11-02 14:11,2023-10-29 03:08,2023-10-29 03:18,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
23102970NGP3BA,Completed,787460054252,Standard Local-J&T Express,pickup,2023-11-13 09:24,2023-10-31 12:31,2023-10-29 09:14,2023-10-29 09:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
23102973HV3C52,Completed,SPEPH03956148370A,Standard Local-SPX Express,pickup,2023-11-13 10:05,2023-10-31 14:15,2023-10-29 10:05,2023-10-29 10:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2310297GXAYYGE,Completed,787476310510,Standard Local-J&T Express,pickup,2023-11-13 14:15,2023-11-02 11:36,2023-10-29 14:05,2023-10-29 14:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2310297KKRAPN0,Completed,SPEPH03860595955B,Standard Local-SPX Express,pickup,2023-11-13 15:03,2023-11-02 14:11,2023-10-29 14:53,2023-10-29 15:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2310297TPQFBPJ,Completed,SPEPH03058220360B,Standard Local-SPX Express,pickup,2023-11-13 17:09,2023-11-02 14:11,2023-10-29 16:59,2023-10-29 17:09,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL (29-34 inches)",290,290,1
231029806J5792,Completed,787613779471,Standard Local-J&T Express,pickup,2023-11-24 18:48,2023-11-07 11:33,2023-10-29 18:38,2023-10-29 18:48,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
23102986487Q6K,Completed,SPEPH03703681898A,Standard Local-SPX Express,pickup,2023-11-24 20:33,2023-11-01 11:23,2023-10-29 20:24,2023-10-29 20:33,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2310298DNBF4F8,Completed,SPEPH03905586618B,Standard Local-SPX Express,pickup,2023-11-16 22:49,2023-11-18 15:17,2023-10-29 22:39,2023-10-29 22:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
23103093F7PSSH,Completed,787476271703,Standard Local-J&T Express,pickup,2023-11-13 05:19,2023-11-02 11:36,2023-10-30 05:09,2023-10-30 05:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
23103098AQYJ77,Completed,SPEPH03028574234B,Standard Local-SPX Express,pickup,2023-11-16 06:46,2023-11-18 13:46,2023-10-30 06:36,2023-10-30 06:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,XS-M (21-28 inches)",290,290,1
2310309FKPVANU,Completed,SPEPH03684661071B,Standard Local-SPX Express,pickup,2023-11-13 08:56,2023-11-02 14:10,2023-10-30 08:46,2023-10-30 08:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,XS-M (21-28 inches)",290,290,1
2310309M2RE0C1,Completed,787473376306,Standard Local-J&T Express,pickup,2023-11-03 10:16,2023-11-02 11:36,2023-10-30 10:06,2023-10-30 10:16,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"HAZELNUT,NO SLIT",149,149,1
2310309MPMJWGF,Completed,787473292373,Standard Local-J&T Express,pickup,2023-11-24 10:18,2023-11-02 11:36,2023-10-30 10:17,2023-10-30 10:18,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
231030A4J4R1A2,Completed,SPEPH03259310410B,Standard Local-SPX Express,pickup,2023-11-13 15:11,2023-11-02 14:11,2023-10-30 15:01,2023-10-30 15:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL (29-34 inches)",290,290,1
231030A8WWC68K,Completed,SPEPH03091717927B,Standard Local-SPX Express,pickup,2023-11-13 16:20,2023-11-02 14:11,2023-10-30 16:19,2023-10-30 16:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
231030AAM547N6,Completed,SPEPH03262946585B,Standard Local-SPX Express,pickup,2023-11-13 17:00,2023-11-02 14:11,2023-10-30 16:50,2023-10-30 17:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231030AAT4U00Q,Completed,SPEPH03714994351B,Standard Local-SPX Express,pickup,2023-11-13 17:03,2023-11-02 14:10,2023-10-30 16:53,2023-10-30 17:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,XS-M (21-28 inches)",290,290,1
231030AM3293NF,Completed,SPEPH03662761908B,Standard Local-SPX Express,pickup,2023-11-13 19:49,2023-11-02 14:11,2023-10-30 19:39,2023-10-30 19:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL (29-34 inches)",290,290,1
231030ANRVHKKA,Completed,SPEPH03394415585B,Standard Local-SPX Express,pickup,2023-11-13 20:19,2023-11-02 14:10,2023-10-30 20:09,2023-10-30 20:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL (29-34 inches)",290,290,1
231031BCH8DMPP,Completed,787473385650,Standard Local-J&T Express,pickup,2023-11-04 03:07,2023-11-02 11:36,2023-10-31 02:57,2023-10-31 03:07,ZARA KNITTED TUBE TOP,"Cream,FREESIZE (S-L)",69,69,1
231031BKK911JK,Completed,SPEPH03476405863B,Standard Local-SPX Express,pickup,2023-11-14 05:13,2023-11-02 14:11,2023-10-31 05:03,2023-10-31 05:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki short,L-XL (29-34 inches)",290,290,1
231031BYWJ75T8,Completed,787695058564,Standard Local-J&T Express,pickup,2023-11-14 08:53,2023-11-15 12:54,2023-10-31 08:43,2023-10-31 08:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
231031CF3W6Y5F,Completed,SPEPH03564846418B,Standard Local-SPX Express,pickup,2023-11-14 13:16,2023-11-02 14:11,2023-10-31 13:15,2023-10-31 13:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,L-XL (29-34 inches)",290,290,1
231031CNG0WRNH,Completed,SPEPH03940209845B,Standard Local-SPX Express,pickup,2023-11-14 15:20,2023-11-02 14:11,2023-10-31 15:10,2023-10-31 15:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
231031CQCW6P79,Completed,SPEPH03259221159B,Standard Local-SPX Express,pickup,2023-11-04 15:45,2023-11-02 14:10,2023-10-31 15:44,2023-10-31 15:45,KENDALL KNITTED TUBE TOP,"Aqua blue,FREESIZE (S-L)",120,120,1
231031CSG2U00G,Completed,787476074069,Standard Local-J&T Express,pickup,2023-11-04 16:31,2023-11-02 11:36,2023-10-31 16:21,2023-10-31 16:31,PLAIN MIDI SKIRT 22-30 INCHES (WITH & WITHOUT SLIT),"HAZELNUT,NO SLIT",149,149,1
231031CT1C0AX9,Completed,787607847872,Standard Local-J&T Express,pickup,2023-11-14 16:41,2023-11-06 12:46,2023-10-31 16:31,2023-10-31 16:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
231031D36QVYCV,Completed,SPEPH03479449950B,Standard Local-SPX Express,pickup,2023-11-14 19:25,2023-11-02 14:11,2023-10-31 19:15,2023-10-31 19:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,L-XL (29-34 inches)",290,290,1
