Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
240123KV5Y43JK,Completed,788333720551,Standard Local-J&T Express,pickup,2024-02-03 12:35,2024-01-26 12:44,2024-01-23 12:25,2024-01-23 12:35,PRA COMPLETE SET (ERICA ROL),,639,639,1
240123M326RY9V,Completed,788399625697,Standard Local-J&T Express,pickup,2024-02-03 14:38,2024-02-04 15:22,2024-01-23 14:28,2024-01-23 14:38,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
240123M6GTVA1J,Completed,SPEPH047595478922,Standard Local-SPX Express,pickup,2024-02-03 15:40,2024-02-04 11:13,2024-01-23 15:30,2024-01-23 15:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,XS-M (21-28 inches)",290,290,1
240123MSBRM4BN,Completed,SPEPH048478784511,Standard Local-SPX Express,pickup,2024-02-16 21:17,2024-01-26 12:30,2024-01-23 21:07,2024-01-23 21:17,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240123MSV8YHXK,Completed,788338005534,Standard Local-J&T Express,pickup,2024-02-16 21:16,2024-01-26 12:44,2024-01-23 21:16,2024-01-23 21:16,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240123MTMEE975,Completed,788343483955,Standard Local-J&T Express,pickup,2024-02-03 21:30,2024-01-30 12:14,2024-01-23 21:29,2024-01-23 21:30,ASSORTED TOPS (50-100 PCS),,10,10,1
240123MXY3SU1Y,Completed,SPEPH046529051551,Standard Local-SPX Express,pickup,2024-02-03 22:57,2024-01-30 15:25,2024-01-23 22:47,2024-01-23 22:57,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240124P3KWSMUU,Completed,SPEPH043606502691,Standard Local-SPX Express,pickup,2024-02-05 09:53,2024-01-27 13:28,2024-01-24 09:43,2024-01-24 09:53,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240124P4B5M1H8,Completed,SPEPH045751093541,Standard Local-SPX Express,pickup,2024-02-05 10:06,2024-01-27 13:28,2024-01-24 09:56,2024-01-24 10:06,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240124Q00YNUUC,Completed,788341756445,Standard Local-J&T Express,pickup,2024-02-17 18:11,2024-01-25 14:39,2024-01-24 18:11,2024-01-24 18:11,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240124Q1R41TV4,Completed,SPEPH046208468192,Standard Local-SPX Express,pickup,2024-02-05 18:52,2024-02-04 11:13,2024-01-24 18:42,2024-01-24 18:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
240124Q2GE74NQ,Completed,788354766712,Standard Local-J&T Express,pickup,2024-02-17 19:06,2024-01-28 11:47,2024-01-24 18:56,2024-01-24 19:06,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240124Q6D69R2J,Completed,SPEPH042348481041,Standard Local-SPX Express,pickup,2024-02-05 20:16,2024-01-30 15:26,2024-01-24 20:06,2024-01-24 20:16,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240124QDXDB23H,Completed,788353342653,Standard Local-J&T Express,pickup,2024-02-20 22:30,2024-01-28 11:47,2024-01-24 22:20,2024-01-24 22:30,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
240124QH3PUAU7,Completed,SPEPH045750134461,Standard Local-SPX Express,pickup,2024-02-05 23:27,2024-01-27 13:28,2024-01-24 23:17,2024-01-24 23:27,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"DENIM BLUE,FREESIZE S-L",99,99,1
240125QVV9FYP2,Completed,SPEPH048197900671,Standard Local-SPX Express,pickup,2024-02-06 02:58,2024-01-30 15:26,2024-01-25 02:48,2024-01-25 02:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240125QVV9FYP2,Completed,SPEPH048197900671,Standard Local-SPX Express,pickup,2024-02-06 02:58,2024-01-30 15:26,2024-01-25 02:48,2024-01-25 02:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
240125RFCXA8NG,Completed,SPEPH040563399972,Standard Local-SPX Express,pickup,2024-02-06 08:29,2024-02-04 11:13,2024-01-25 08:19,2024-01-25 08:29,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
240125RQW9W2RJ,Completed,SPEPH042872563802,Standard Local-SPX Express,pickup,2024-02-06 11:01,2024-02-04 11:07,2024-01-25 10:51,2024-01-25 11:01,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Avocado,FREESIZE S-L",99,99,1
240125RT0VTQNP,Completed,788403853173,Standard Local-J&T Express,pickup,2024-02-06 11:29,2024-02-04 15:22,2024-01-25 11:29,2024-01-25 11:29,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
240125RWF88WW8,Completed,788348213208,Standard Local-J&T Express,pickup,2024-02-19 12:41,2024-01-26 12:44,2024-01-25 12:31,2024-01-25 12:41,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240125RXAQJ8RX,Completed,SPEPH046192093952,Standard Local-SPX Express,pickup,2024-02-06 12:47,2024-02-04 11:13,2024-01-25 12:46,2024-01-25 12:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
240125RXHJWH8E,Completed,SPEPH040922931291,Standard Local-SPX Express,pickup,2024-02-19 12:53,2024-01-28 10:24,2024-01-25 12:50,2024-01-25 12:53,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240125S0CXKMPQ,Completed,788369704464,Standard Local-J&T Express,pickup,2024-02-06 13:33,2024-02-04 15:22,2024-01-25 13:23,2024-01-25 13:33,ASSORTED TOPS (50-100 PCS),,10,10,1
240125S0KK9YYA,Completed,SPEPH048503031071,Standard Local-SPX Express,pickup,2024-02-06 13:37,2024-01-30 15:25,2024-01-25 13:27,2024-01-25 13:37,ASSORTED TOPS (50-100 PCS),,10,10,1
240125S3USAQNP,Completed,SPEPH042125238822,Standard Local-SPX Express,pickup,2024-02-06 14:35,2024-02-04 11:13,2024-01-25 14:25,2024-01-25 14:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,XS-M (21-28 inches)",290,290,1
240125SGV287DH,Completed,SPEPH043618916202,Standard Local-SPX Express,pickup,2024-02-06 18:28,2024-02-04 11:13,2024-01-25 18:18,2024-01-25 18:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,XS-M (21-28 inches)",290,290,1
240125SQ43AXGP,Completed,SPEPH042098624432,Standard Local-SPX Express,pickup,2024-02-06 20:20,2024-02-04 11:07,2024-01-25 20:10,2024-01-25 20:20,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Avocado,FREESIZE S-L",99,99,1
240125SUWC1H4F,Completed,788360730668,Standard Local-J&T Express,pickup,2024-02-19 21:46,2024-01-30 12:14,2024-01-25 21:36,2024-01-25 21:46,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240125T1M8R9CH,Completed,788343758670,Standard Local-J&T Express,pickup,2024-02-19 23:18,2024-01-27 10:48,2024-01-25 23:18,2024-01-25 23:18,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240125T1QSBTQN,Completed,788400678309,Standard Local-J&T Express,pickup,2024-02-06 23:30,2024-02-04 15:22,2024-01-25 23:20,2024-01-25 23:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
240126TH9U4KGT,Completed,SPEPH047104131252,Standard Local-SPX Express,pickup,2024-02-07 04:08,2024-02-04 11:07,2024-01-26 03:58,2024-01-26 04:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
240126TR8TH7DP,Completed,SPEPH045581506572,Standard Local-SPX Express,pickup,2024-02-07 06:13,2024-02-04 11:07,2024-01-26 06:03,2024-01-26 06:13,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,L",169,169,1
240126TXN7TASN,Completed,SPEPH048504770391,Standard Local-SPX Express,pickup,2024-02-07 08:08,2024-01-26 12:30,2024-01-26 07:57,2024-01-26 08:08,ASSORTED TOPS (ANDRIA MAE PAZ),,2028,2028,1
240126UF4UMX7B,Completed,SPEPH042419773151,Standard Local-SPX Express,pickup,2024-02-07 13:03,2024-01-28 10:24,2024-01-26 12:53,2024-01-26 13:03,ASSORTED TOPS (INDIEXCLOSET),,3261,3261,1
240126UFMQVWTA,Completed,788348392479,Standard Local-J&T Express,pickup,2024-02-07 13:11,2024-01-28 11:47,2024-01-26 13:01,2024-01-26 13:11,BARBARA DRESS (BELL EZA RMS),,1121,1121,1
240126UQ8Y7YXT,Completed,788363499267,Standard Local-J&T Express,pickup,2024-02-20 15:18,2024-01-30 12:14,2024-01-26 15:18,2024-01-26 15:18,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240126UU68HNAQ,Completed,SPEPH044479614331,Standard Local-SPX Express,pickup,2024-02-07 16:38,2024-01-28 10:24,2024-01-26 16:28,2024-01-26 16:38,BARBARA DRESS (FRYNCESS JOSE),,628,628,1
240126UWGRQFEJ,Completed,SPEPH045731050111,Standard Local-SPX Express,pickup,2024-02-07 17:20,2024-01-30 15:25,2024-01-26 17:10,2024-01-26 17:20,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240126V0B649SX,Completed,788361924720,Standard Local-J&T Express,pickup,2024-02-20 18:10,2024-01-30 12:14,2024-01-26 18:00,2024-01-26 18:10,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240126V2J7RS52,Completed,788367785222,Standard Local-J&T Express,pickup,2024-02-20 18:40,2024-02-04 15:22,2024-01-26 18:40,2024-01-26 18:40,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
240126VAC572CD,Completed,SPEPH044397809691,Standard Local-SPX Express,pickup,2024-02-07 21:10,2024-01-30 15:26,2024-01-26 21:00,2024-01-26 21:10,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240126VAC572CD,Completed,SPEPH044397809691,Standard Local-SPX Express,pickup,2024-02-07 21:10,2024-01-30 15:26,2024-01-26 21:00,2024-01-26 21:10,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
240126VKD7VV90,Completed,788391776185,Standard Local-J&T Express,pickup,2024-02-07 23:51,2024-02-04 15:22,2024-01-26 23:41,2024-01-26 23:51,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
24012704EFR998,Completed,SPEPH048676691441,Standard Local-SPX Express,pickup,2024-02-08 05:56,2024-01-30 15:25,2024-01-27 05:46,2024-01-27 05:56,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
24012706DGRJVE,Completed,SPEPH041565181952,Standard Local-SPX Express,pickup,2024-02-08 06:31,2024-02-04 11:07,2024-01-27 06:21,2024-01-27 06:31,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Avocado,FREESIZE S-L",99,99,1
24012708SJHN7K,Completed,SPEPH042053168301,Standard Local-SPX Express,pickup,2024-02-08 07:14,2024-01-30 15:25,2024-01-27 07:04,2024-01-27 07:14,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2401270ET57285,Completed,SPEPH043452170201,Standard Local-SPX Express,pickup,2024-02-08 09:01,2024-01-30 15:26,2024-01-27 08:51,2024-01-27 09:01,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Royal blue,FREESIZE S-L",99,99,1
2401270K13EAEK,Completed,SPEPH043128710381,Standard Local-SPX Express,pickup,2024-02-08 10:17,2024-01-30 15:25,2024-01-27 10:07,2024-01-27 10:17,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2401270R0KFEQW,Completed,SPEPH040755775132,Standard Local-SPX Express,pickup,2024-02-21 11:46,2024-02-04 11:06,2024-01-27 11:36,2024-01-27 11:46,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2401270RD5X0X5,Completed,788393405586,Standard Local-J&T Express,pickup,2024-02-08 11:53,2024-02-04 15:22,2024-01-27 11:43,2024-01-27 11:53,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2401270WJVD33W,Completed,788429406683,Standard Local-J&T Express,pickup,2024-02-08 13:26,2024-02-09 12:26,2024-01-27 13:16,2024-01-27 13:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,L-XL (29-34 inches)",290,290,1
2401270XDB8HH7,Completed,SPEPH044214627342,Standard Local-SPX Express,pickup,2024-02-08 13:41,2024-02-04 11:08,2024-01-27 13:31,2024-01-27 13:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL (29-34 inches)",290,290,1
2401270YKMQF64,Completed,SPEPH047900652861,Standard Local-SPX Express,pickup,2024-02-08 14:02,2024-01-30 15:26,2024-01-27 13:52,2024-01-27 14:02,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
240127110UD861,Completed,SPEPH049168480121,Standard Local-SPX Express,pickup,2024-02-08 14:27,2024-01-30 15:25,2024-01-27 14:17,2024-01-27 14:27,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Royal blue,FREESIZE S-L",99,99,1
24012717Y9PN9A,Completed,SPEPH047136402382,Standard Local-SPX Express,pickup,2024-02-21 16:32,2024-02-04 11:08,2024-01-27 16:22,2024-01-27 16:32,ASSORTED TOPS (50-100 PCS),,10,10,1
24012718JV6HJ5,Completed,SPEPH046780133302,Standard Local-SPX Express,pickup,2024-02-08 16:33,2024-02-09 11:58,2024-01-27 16:33,2024-01-27 16:33,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,S",169,169,1
24012719VUXRPK,Completed,788402136732,Standard Local-J&T Express,pickup,2024-02-08 17:06,2024-02-04 15:22,2024-01-27 16:56,2024-01-27 17:06,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
2401271BMR2S7R,Completed,SPEPH043173647002,Standard Local-SPX Express,pickup,2024-02-21 17:37,2024-02-04 11:06,2024-01-27 17:27,2024-01-27 17:37,ASSORTED TOPS (50-100 PCS),,10,10,1
2401271D9VGH0Q,Completed,SPEPH049769157791,Standard Local-SPX Express,pickup,2024-02-08 18:07,2024-01-30 15:26,2024-01-27 17:57,2024-01-27 18:07,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2401271HSEB3DC,Completed,SPEPH047018042742,Standard Local-SPX Express,pickup,2024-02-08 19:27,2024-02-06 11:27,2024-01-27 19:17,2024-01-27 19:27,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Avocado,FREESIZE S-L",99,99,1
2401271K8WHCHW,Completed,SPEPH040666007951,Standard Local-SPX Express,pickup,2024-02-08 19:54,2024-01-30 15:26,2024-01-27 19:44,2024-01-27 19:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
2401271KFURJGT,Completed,788393823539,Standard Local-J&T Express,pickup,2024-02-08 19:58,2024-02-04 15:22,2024-01-27 19:48,2024-01-27 19:58,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2401271KJ46XKB,Completed,SPEPH042144936831,Standard Local-SPX Express,pickup,2024-02-08 19:59,2024-01-30 15:26,2024-01-27 19:49,2024-01-27 19:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Royal blue,FREESIZE S-L",99,99,1
2401271SY3JMVG,Completed,SPEPH047602127162,Standard Local-SPX Express,pickup,2024-02-08 21:54,2024-02-06 11:26,2024-01-27 21:44,2024-01-27 21:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2401271SY3JMVG,Completed,SPEPH047602127162,Standard Local-SPX Express,pickup,2024-02-08 21:54,2024-02-06 11:26,2024-01-27 21:44,2024-01-27 21:54,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Royal blue,FREESIZE S-L",99,99,1
2401271W7VPFVX,Completed,SPEPH048396387702,Standard Local-SPX Express,pickup,2024-02-08 22:52,2024-02-06 11:27,2024-01-27 22:42,2024-01-27 22:52,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Avocado,FREESIZE S-L",99,99,1
2401271W7VPFVX,Completed,SPEPH048396387702,Standard Local-SPX Express,pickup,2024-02-08 22:52,2024-02-06 11:27,2024-01-27 22:42,2024-01-27 22:52,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Old rose,FREESIZE S-L",99,99,1
2401271XYDCVNA,Completed,SPEPH044187340492,Standard Local-SPX Express,pickup,2024-02-08 23:23,2024-02-09 11:58,2024-01-27 23:13,2024-01-27 23:23,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",169,169,1
24012720TGHC51,Completed,SPEPH045782156401,Standard Local-SPX Express,pickup,2024-02-08 23:56,2024-01-30 15:26,2024-01-27 23:46,2024-01-27 23:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),L-XL (29-34 inches)",290,290,1
24012821TSDAE5,Completed,SPEPH040386253561,Standard Local-SPX Express,pickup,2024-02-08 00:14,2024-01-30 15:26,2024-01-28 00:04,2024-01-28 00:14,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
240128222BN3QQ,Completed,788392805889,Standard Local-J&T Express,pickup,2024-02-08 00:19,2024-02-04 15:22,2024-01-28 00:09,2024-01-28 00:19,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Avocado,FREESIZE S-L",99,99,1
240128228PPTAV,Completed,788401747912,Standard Local-J&T Express,pickup,2024-02-08 00:22,2024-02-04 15:22,2024-01-28 00:12,2024-01-28 00:22,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,S",169,169,1
2401282RPVD5E1,Completed,SPEPH040904912001,Standard Local-SPX Express,pickup,2024-02-08 07:04,2024-01-30 15:26,2024-01-28 06:54,2024-01-28 07:04,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
2401282UGPS49X,Completed,SPEPH049997685671,Standard Local-SPX Express,pickup,2024-02-08 07:54,2024-01-30 15:25,2024-01-28 07:44,2024-01-28 07:54,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,M",169,169,1
2401282YV34KB3,Completed,SPEPH043291400702,Standard Local-SPX Express,pickup,2024-02-08 09:12,2024-02-04 11:07,2024-01-28 09:02,2024-01-28 09:12,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,M",169,169,1
24012833CH8Y8W,Completed,788428137661,Standard Local-J&T Express,pickup,2024-02-08 10:15,2024-02-09 12:26,2024-01-28 10:05,2024-01-28 10:15,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"BEIGE,FREESIZE S-L",99,99,1
2401283670PW0M,Completed,788403873813,Standard Local-J&T Express,pickup,2024-02-08 11:05,2024-02-04 15:22,2024-01-28 10:55,2024-01-28 11:05,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2401283670PW0M,Completed,788403873813,Standard Local-J&T Express,pickup,2024-02-08 11:05,2024-02-04 15:22,2024-01-28 10:55,2024-01-28 11:05,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
24012837GRRX5M,Completed,SPEPH047425701002,Standard Local-SPX Express,pickup,2024-02-08 11:29,2024-02-09 11:58,2024-01-28 11:19,2024-01-28 11:29,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
24012839UP92JG,Completed,788364404712,Standard Local-J&T Express,pickup,2024-02-08 12:11,2024-01-30 12:14,2024-01-28 12:01,2024-01-28 12:11,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2401283AREMD9G,Completed,SPEPH045352603792,Standard Local-SPX Express,pickup,2024-02-08 12:27,2024-02-04 11:08,2024-01-28 12:17,2024-01-28 12:27,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
2401283BGEAYC9,Completed,788401288909,Standard Local-J&T Express,pickup,2024-02-21 12:30,2024-02-04 15:22,2024-01-28 12:30,2024-01-28 12:30,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2401283F9J2S75,Completed,SPEPH042833178221,Standard Local-SPX Express,pickup,2024-02-08 13:48,2024-01-30 15:26,2024-01-28 13:38,2024-01-28 13:48,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2401283FK1ABQP,Completed,788426912461,Standard Local-J&T Express,pickup,2024-02-08 13:53,2024-02-09 12:26,2024-01-28 13:43,2024-01-28 13:53,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
2401283KX9UHHY,Completed,788424709751,Standard Local-J&T Express,pickup,2024-02-08 15:11,2024-02-09 12:26,2024-01-28 15:01,2024-01-28 15:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL (29-34 inches)",290,290,1
2401283TK242AS,Completed,SPEPH044407663781,Standard Local-SPX Express,pickup,2024-02-08 17:10,2024-01-30 15:26,2024-01-28 17:00,2024-01-28 17:10,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Choco,FREESIZE S-L",99,99,1
2401283TK242AS,Completed,SPEPH044407663781,Standard Local-SPX Express,pickup,2024-02-08 17:10,2024-01-30 15:26,2024-01-28 17:00,2024-01-28 17:10,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Royal blue,FREESIZE S-L",99,99,1
2401283VF7H6EU,Completed,788401058280,Standard Local-J&T Express,pickup,2024-02-21 17:44,2024-02-04 15:22,2024-01-28 17:34,2024-01-28 17:44,TWEED COORDS/DRESS CHECKOUT (5 sets),,5,5,1
2401283W5X94AM,Completed,SPEPH044201568112,Standard Local-SPX Express,pickup,2024-02-08 17:56,2024-02-06 11:27,2024-01-28 17:46,2024-01-28 17:56,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
24012840GMCRV0,Completed,788399529866,Standard Local-J&T Express,pickup,2024-02-08 18:56,2024-02-04 15:22,2024-01-28 18:46,2024-01-28 18:56,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Skintone,FREESIZE S-L",99,99,1
24012841N1TDYU,Completed,SPEPH049909079572,Standard Local-SPX Express,pickup,2024-02-08 19:07,2024-02-09 11:58,2024-01-28 19:07,2024-01-28 19:07,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Blush pink,M",169,169,1
24012842KM9SQB,Completed,SPEPH048299343072,Standard Local-SPX Express,pickup,2024-02-08 19:34,2024-02-06 11:26,2024-01-28 19:24,2024-01-28 19:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
24012844F5P6KN,Completed,SPEPH044866751042,Standard Local-SPX Express,pickup,2024-02-08 20:07,2024-02-09 11:58,2024-01-28 19:57,2024-01-28 20:07,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cream,L",169,169,1
24012846SG5C6W,Completed,SPEPH040955846292,Standard Local-SPX Express,pickup,2024-02-08 20:48,2024-02-06 11:27,2024-01-28 20:38,2024-01-28 20:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2401284ABF0EW4,Completed,SPEPH048699293162,Standard Local-SPX Express,pickup,2024-02-08 21:52,2024-02-06 11:27,2024-01-28 21:42,2024-01-28 21:52,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Black,FREESIZE S-L",99,99,1
2401284ATU527F,Completed,SPEPH049732668561,Standard Local-SPX Express,pickup,2024-02-08 22:01,2024-01-30 15:24,2024-01-28 21:51,2024-01-28 22:01,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2401294WHMD1XM,Completed,SPEPH049752028342,Standard Local-SPX Express,pickup,2024-02-10 03:36,2024-02-06 11:27,2024-01-29 03:26,2024-01-29 03:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"CREAM,FREESIZE S-L",99,99,1
2401294WHMD1XM,Completed,SPEPH049752028342,Standard Local-SPX Express,pickup,2024-02-10 03:36,2024-02-06 11:27,2024-01-29 03:26,2024-01-29 03:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Offwhite,FREESIZE S-L",99,99,1
2401294WHMD1XM,Completed,SPEPH049752028342,Standard Local-SPX Express,pickup,2024-02-10 03:36,2024-02-06 11:27,2024-01-29 03:26,2024-01-29 03:36,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
24012958VUSFG2,Completed,SPEPH047123323671,Standard Local-SPX Express,pickup,2024-02-10 06:59,2024-01-30 15:26,2024-01-29 06:49,2024-01-29 06:59,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Royal blue,FREESIZE S-L",99,99,1
2401295MQMY22Q,Completed,SPEPH043720623482,Standard Local-SPX Express,pickup,2024-02-10 10:31,2024-02-09 11:58,2024-01-29 10:21,2024-01-29 10:31,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
2401295MV320EV,Completed,SPEPH045447369352,Standard Local-SPX Express,pickup,2024-02-10 10:33,2024-02-09 11:58,2024-01-29 10:23,2024-01-29 10:33,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Cherry red,S",169,169,1
2401295VX7T182,Completed,SPEPH040554087612,Standard Local-SPX Express,pickup,2024-02-10 12:57,2024-02-06 11:27,2024-01-29 12:47,2024-01-29 12:57,BARBARA RUFFLE SLEEVES TOP BARK CREPE FABRIC,"Maroon,FREESIZE S-L",99,99,1
24012961P2PKVA,Completed,SPEPH043127658602,Standard Local-SPX Express,pickup,2024-02-10 14:22,2024-02-09 11:58,2024-01-29 14:12,2024-01-29 14:22,GANNI DUPE RUCHED RIBBON TOP || beautique.ph,"Black,L",169,169,1
