Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
2407203U0N0V8E,Completed,SPEPH043728910247,Standard Local-SPX Express,Drop-off,2024-07-29 07:58,2024-07-29 13:28,2024-07-20 07:48,2024-07-20 07:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
24072044TJ2AX5,Completed,788964351624,Standard Local-J&T Express,pickup,2024-08-13 10:53,2024-07-21 16:27,2024-07-20 10:43,2024-07-20 10:53,FREEBIES FOR BUYERS ONLY,,5,5,1
24072047C74D6D,Completed,SPEPH043751954547,Standard Local-SPX Express,Drop-off,2024-07-29 11:39,2024-07-29 13:29,2024-07-20 11:29,2024-07-20 11:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
24072048K0ST3H,Completed,SPEPH042146609337,Standard Local-SPX Express,Drop-off,2024-07-29 12:01,2024-07-29 13:30,2024-07-20 11:51,2024-07-20 12:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2407204BC75R46,Completed,SPEPH048249202117,Standard Local-SPX Express,pickup,2024-08-13 12:41,2024-07-22 12:55,2024-07-20 12:41,2024-07-20 12:41,FREEBIES FOR BUYERS ONLY,,5,5,1
2407204BMEB46C,Completed,SPEPH043516202747,Standard Local-SPX Express,pickup,2024-08-13 12:55,2024-07-22 12:55,2024-07-20 12:45,2024-07-20 12:55,FREEBIES FOR BUYERS ONLY,,5,5,1
2407204C6J64QB,Completed,P15045NW8B5AI,Standard Local-Flash Express,pickup,2024-07-29 13:05,2024-07-29 13:36,2024-07-20 12:55,2024-07-20 13:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"PINK SKIRT,L-XL (29-34 inches)",290,290,1
2407204DAEEG8N,Completed,788963023935,Standard Local-J&T Express,pickup,2024-08-13 13:25,2024-07-20 17:06,2024-07-20 13:15,2024-07-20 13:25,FREEBIES FOR BUYERS ONLY,,5,5,1
2407204E9XDSTX,Completed,772055493124,Standard Local-J&T Express,Drop-off,2024-07-29 13:43,2024-07-30 09:39,2024-07-20 13:33,2024-07-20 13:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"PINK SKIRT,L-XL (29-34 inches)",290,290,1
2407204FWAJ63W,Completed,SPEPH048210839617,Standard Local-SPX Express,Drop-off,2024-07-29 14:12,2024-07-29 13:29,2024-07-20 14:02,2024-07-20 14:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2407204J2QMFW5,Completed,SPEPH044053225167,Standard Local-SPX Express,Drop-off,2024-07-29 14:51,2024-07-29 13:29,2024-07-20 14:40,2024-07-20 14:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"PINK SKIRT,L-XL (29-34 inches)",290,290,1
2407204JPMPYMH,Completed,SPEPH044261744657,Standard Local-SPX Express,Drop-off,2024-07-29 15:02,2024-07-29 13:29,2024-07-20 14:52,2024-07-20 15:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2407204KNB03AH,Completed,788960923547,Standard Local-J&T Express,pickup,2024-08-13 15:09,2024-07-23 15:18,2024-07-20 15:09,2024-07-20 15:09,FREEBIES FOR BUYERS ONLY (2),,5,5,1
2407204NU1MY12,Completed,P40075JU1F9AQ,Standard Local-Flash Express,pickup,2024-07-22 15:58,2024-07-23 17:20,2024-07-20 15:48,2024-07-20 15:58,ASSORTED TOPS (ARNIE RUBEN),,555,555,1
2407204P4PNB83,Completed,SPEPH049211292747,Standard Local-SPX Express,pickup,2024-08-13 16:03,2024-07-22 12:55,2024-07-20 15:53,2024-07-20 16:03,FREEBIES FOR BUYERS ONLY,,5,5,1
24072053CA6TP2,Completed,772049287598,Standard Local-J&T Express,Drop-off,2024-08-13 20:00,2024-07-26 12:36,2024-07-20 19:50,2024-07-20 20:00,FREEBIES FOR BUYERS ONLY,,5,5,1
240720563FN72Y,Completed,SPEPH044841676387,Standard Local-SPX Express,pickup,2024-08-13 20:49,2024-07-22 12:55,2024-07-20 20:39,2024-07-20 20:49,FREEBIES FOR BUYERS ONLY,,5,5,1
2407205D54X0XH,Completed,788992505872,Standard Local-J&T Express,pickup,2024-07-29 22:45,2024-07-30 18:15,2024-07-20 22:45,2024-07-20 22:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2407215JWK4R3Q,Completed,788973309344,Standard Local-J&T Express,pickup,2024-08-13 00:38,2024-07-25 16:25,2024-07-21 00:28,2024-07-21 00:38,FREEBIES FOR BUYERS ONLY (2),,5,5,1
2407215R9JTPKE,Completed,P07025KXKWECF,Standard Local-Flash Express,pickup,2024-07-29 02:14,2024-07-26 13:32,2024-07-21 02:04,2024-07-21 02:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"White/Black Skirt,XS-M (21-28 inches)",290,290,1
2407216KH27AS9,Completed,772039842772,Standard Local-J&T Express,Drop-off,2024-07-29 10:22,2024-07-30 09:39,2024-07-21 10:12,2024-07-21 10:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"PINK SKIRT,L-XL (29-34 inches)",290,290,1
2407216YP0K4V4,Completed,SPEPH045604252627,Standard Local-SPX Express,Drop-off,2024-08-13 13:59,2024-07-24 22:04,2024-07-21 13:49,2024-07-21 13:59,FREEBIES FOR BUYERS ONLY,,5,5,1
24072173N16BRA,Completed,SPEPH043555645327,Standard Local-SPX Express,pickup,2024-08-13 15:10,2024-07-22 12:55,2024-07-21 15:00,2024-07-21 15:10,FREEBIES FOR BUYERS ONLY,,5,5,1
24072173XQ1RCU,Completed,788959695952,Standard Local-J&T Express,pickup,2024-08-13 15:06,2024-07-22 11:26,2024-07-21 15:06,2024-07-21 15:06,FREEBIES FOR BUYERS ONLY (2),,5,5,1
2407217AP38N0A,Completed,SPEPH043946972677,Standard Local-SPX Express,pickup,2024-07-29 17:06,2024-07-31 13:10,2024-07-21 17:06,2024-07-21 17:06,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"PINK SKIRT,L-XL (29-34 inches)",290,290,1
2407217DYEG96D,Completed,788961661584,Standard Local-J&T Express,pickup,2024-08-13 18:15,2024-07-23 15:18,2024-07-21 18:05,2024-07-21 18:15,FREEBIES FOR BUYERS ONLY,,5,5,1
2407217PE1W3FF,Completed,SPEPH042619571937,Standard Local-SPX Express,pickup,2024-08-16 20:46,2024-07-27 12:28,2024-07-21 20:36,2024-07-21 20:46,FREEBIES FOR BUYERS ONLY,,5,5,1
2407217RBTTFR2,Completed,788963080806,Standard Local-J&T Express,pickup,2024-07-22 23:59,2024-07-23 15:18,2024-07-21 21:11,2024-07-21 21:21,ASSORTED TOPS (ARNIE RUBEN),,555,555,1
2407217TBFW4X1,Completed,SPEPH045310025737,Standard Local-SPX Express,Drop-off,2024-08-13 21:57,2024-07-23 13:14,2024-07-21 21:47,2024-07-21 21:57,FREEBIES FOR BUYERS ONLY (2),,5,5,1
2407228WTPACH3,Completed,772043896004,Standard Local-J&T Express,Drop-off,2024-07-25 08:31,2024-07-26 12:36,2024-07-22 08:21,2024-07-22 08:31,85ML ANNEY PERFUME RESELLER PACKAGE,,1600,1600,1
2407228WTPACH3,Completed,772043896004,Standard Local-J&T Express,Drop-off,2024-07-25 08:31,2024-07-26 12:36,2024-07-22 08:21,2024-07-22 08:31,50ML RESELLER PACKAGE ANNEY PERFUME,,760,760,1
24072290N8J55B,Completed,SPEPH045613239517,Standard Local-SPX Express,pickup,2024-08-14 09:22,2024-07-22 12:55,2024-07-22 09:12,2024-07-22 09:22,FREEBIES FOR BUYERS ONLY (2),,5,5,1
24072299504WXQ,Completed,SPEPH044541470087,Standard Local-SPX Express,Drop-off,2024-08-14 11:54,2024-07-23 13:14,2024-07-22 11:44,2024-07-22 11:54,FREEBIES FOR BUYERS ONLY,,5,5,1
2407229C2C014S,Completed,788955212174,Standard Local-J&T Express,pickup,2024-08-14 12:46,2024-07-22 12:57,2024-07-22 12:36,2024-07-22 12:46,FREEBIES FOR BUYERS ONLY (2),,5,5,1
2407229DD0PYPY,Completed,772048825924,Standard Local-J&T Express,Drop-off,2024-08-14 13:10,2024-07-23 15:18,2024-07-22 13:00,2024-07-22 13:10,FREEBIES FOR BUYERS ONLY,,5,5,1
2407229DPNNR20,Completed,772048056472,Standard Local-J&T Express,Drop-off,2024-08-14 13:06,2024-07-23 15:18,2024-07-22 13:05,2024-07-22 13:06,FREEBIES FOR BUYERS ONLY,,5,5,1
2407229DRUBTFB,Completed,788958943190,Standard Local-J&T Express,pickup,2024-08-14 13:17,2024-07-23 15:18,2024-07-22 13:07,2024-07-22 13:17,FREEBIES FOR BUYERS ONLY,,5,5,1
2407229DVU39S1,Completed,P33085M6BNDAE,Standard Local-Flash Express,pickup,2024-08-14 13:19,2024-07-25 15:49,2024-07-22 13:09,2024-07-22 13:19,FREEBIES FOR BUYERS ONLY (2),,5,5,1
2407229G0SEFR5,Completed,772049287805,Standard Local-J&T Express,Drop-off,2024-08-14 13:49,2024-07-23 15:20,2024-07-22 13:47,2024-07-22 13:49,FREEBIES FOR BUYERS ONLY,,5,5,1
2407229S3Q9G9H,Completed,PH2440139078936,Standard Local-SPX Express,Drop-off,2024-08-14 16:40,2024-07-26 11:40,2024-07-22 16:30,2024-07-22 16:40,FREEBIES FOR BUYERS ONLY (2),,5,5,1
2407229SWRSQEB,Completed,SPEPH045526409107,Standard Local-SPX Express,pickup,2024-08-14 16:54,2024-07-25 13:13,2024-07-22 16:44,2024-07-22 16:54,FREEBIES FOR BUYERS ONLY,,5,5,1
2407229XFWHXWF,Completed,788970920527,Standard Local-J&T Express,pickup,2024-08-17 18:16,2024-07-25 16:25,2024-07-22 18:06,2024-07-22 18:16,FREEBIES FOR BUYERS ONLY (2),,5,5,1
2407229YJB26M5,Completed,772049884396,Standard Local-J&T Express,Drop-off,2024-08-14 18:28,2024-07-27 12:02,2024-07-22 18:25,2024-07-22 18:28,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240722A06U5ENU,Completed,788973122448,Standard Local-J&T Express,pickup,2024-08-14 18:47,2024-07-25 14:03,2024-07-22 18:37,2024-07-22 18:47,FREEBIES FOR BUYERS ONLY,,5,5,1
240722A70CYYPR,Completed,788970631060,Standard Local-J&T Express,pickup,2024-08-14 20:48,2024-07-23 15:21,2024-07-22 20:38,2024-07-22 20:48,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240722A72MGVYW,Completed,788971299203,Standard Local-J&T Express,pickup,2024-08-14 20:50,2024-07-23 15:21,2024-07-22 20:40,2024-07-22 20:50,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240722A73WKMKQ,Completed,788966102132,Standard Local-J&T Express,pickup,2024-08-14 20:50,2024-07-23 15:21,2024-07-22 20:40,2024-07-22 20:50,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240722A8G11192,Completed,772050129082,Standard Local-J&T Express,Drop-off,2024-08-14 21:15,2024-07-27 12:02,2024-07-22 21:05,2024-07-22 21:15,FREEBIES FOR BUYERS ONLY,,5,5,1
240722AB1XNP9G,Completed,772049655657,Standard Local-J&T Express,Drop-off,2024-08-14 22:01,2024-07-27 12:02,2024-07-22 21:51,2024-07-22 22:01,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240722ADX1F6WR,Completed,PH243981190816U,Standard Local-SPX Express,pickup,2024-08-14 22:42,2024-07-25 13:13,2024-07-22 22:42,2024-07-22 22:42,FREEBIES FOR BUYERS ONLY,,5,5,1
240722AFUGY350,Completed,772043496773,Standard Local-J&T Express,Drop-off,2024-08-14 23:17,2024-07-27 12:02,2024-07-22 23:17,2024-07-22 23:17,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240723AV9PYJ1C,Completed,PH248084219512Q,Standard Local-SPX Express,pickup,2024-07-31 16:12,2024-08-02 12:25,2024-07-23 02:59,2024-07-23 16:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240723BA80806B,Completed,772049942945,Standard Local-J&T Express,Drop-off,2024-08-15 07:19,2024-07-23 17:04,2024-07-23 07:09,2024-07-23 07:19,FREEBIES FOR BUYERS ONLY,,5,5,1
240723BCNFRSHS,Completed,SPEPH044252320567,Standard Local-SPX Express,Drop-off,2024-08-15 08:02,2024-07-23 20:41,2024-07-23 07:52,2024-07-23 08:02,FREEBIES FOR BUYERS ONLY,,5,5,1
240723BFSWP4TF,Completed,P24085QYDNKBQ,Standard Local-Flash Express,pickup,2024-07-31 08:58,2024-08-02 13:57,2024-07-23 08:48,2024-07-23 08:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240723BN85TN73,Completed,P61305QYDV7AD,Standard Local-Flash Express,pickup,2024-07-31 10:26,2024-08-02 13:57,2024-07-23 10:26,2024-07-23 10:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,XS-M (21-28 inches)",290,290,1
240723BQX5796A,Completed,772053963358,Standard Local-J&T Express,Drop-off,2024-08-15 11:24,2024-07-30 09:39,2024-07-23 11:14,2024-07-23 11:24,FREEBIES FOR BUYERS ONLY,,5,5,1
240723BRG818U3,Completed,772047416919,Standard Local-J&T Express,Drop-off,2024-08-15 11:34,2024-07-25 16:25,2024-07-23 11:24,2024-07-23 11:34,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240723BU50A3CW,Completed,788985450989,Standard Local-J&T Express,pickup,2024-08-15 12:21,2024-07-31 14:32,2024-07-23 12:11,2024-07-23 12:21,FREEBIES FOR BUYERS ONLY,,5,5,1
240723BXTMEPXV,Completed,772049653028,Standard Local-J&T Express,Drop-off,2024-08-15 13:27,2024-07-28 14:36,2024-07-23 13:17,2024-07-23 13:27,FREEBIES FOR BUYERS ONLY,,5,5,1
240723CDHARJEM,Completed,SPEPH046090448857,Standard Local-SPX Express,pickup,2024-08-15 17:50,2024-07-25 18:57,2024-07-23 17:40,2024-07-23 17:50,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240723CGDHFTV6,Completed,PH247825597314U,Standard Local-SPX Express,pickup,2024-08-15 18:42,2024-08-06 13:27,2024-07-23 18:32,2024-07-23 18:42,FREEBIES FOR BUYERS ONLY,,5,5,1
240723CGGMM9S3,Completed,772052452807,Standard Local-J&T Express,Drop-off,2024-08-15 18:34,2024-07-25 14:03,2024-07-23 18:34,2024-07-23 18:34,FREEBIES FOR BUYERS ONLY,,5,5,1
240723CK223QFQ,Completed,772044577707,Standard Local-J&T Express,Drop-off,2024-08-15 19:19,2024-07-25 16:25,2024-07-23 19:19,2024-07-23 19:19,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240723D27WV97S,Completed,P61285NUVNFCX,Standard Local-Flash Express,pickup,2024-07-28 00:01,2024-07-29 13:36,2024-07-23 23:51,2024-07-24 00:01,85ML ANNEY PERFUME RESELLER PACKAGE,,995,995,1
240724E3A221W1,Completed,772051664305,Standard Local-J&T Express,Drop-off,2024-08-16 09:53,2024-07-27 12:02,2024-07-24 09:43,2024-07-24 09:53,FREEBIES FOR BUYERS ONLY (2),,5,5,2
240724EFFBVFKF,Completed,PH249735865560U,Standard Local-SPX Express,pickup,2024-08-17 13:30,2024-08-06 13:24,2024-07-24 13:20,2024-07-24 13:30,FREEBIES FOR BUYERS ONLY,,5,5,1
240724ET2KK490,Completed,772052175261,Standard Local-J&T Express,Drop-off,2024-08-17 16:40,2024-07-28 14:36,2024-07-24 16:30,2024-07-24 16:40,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240724F092YV6D,Completed,SPEPH048063916447,Standard Local-SPX Express,pickup,2024-08-17 18:31,2024-07-25 13:13,2024-07-24 18:21,2024-07-24 18:31,FREEBIES FOR BUYERS ONLY,,5,5,1
240725GU8BDEDE,Completed,P08145MJMCSAD,Standard Local-Flash Express,pickup,2024-08-17 12:07,2024-07-26 13:32,2024-07-25 11:57,2024-07-25 12:07,FREEBIES FOR BUYERS ONLY,,5,5,1
240725GWM5JSKX,Completed,SPEPH043590868577,Standard Local-SPX Express,pickup,2024-08-17 12:49,2024-07-31 13:13,2024-07-25 12:39,2024-07-25 12:49,FREEBIES FOR BUYERS ONLY,,5,5,1
240725H5G5SXY2,Completed,772051512600,Standard Local-J&T Express,Drop-off,2024-08-17 15:01,2024-07-27 13:30,2024-07-25 15:00,2024-07-25 15:01,FREEBIES FOR BUYERS ONLY,,5,5,1
240726K8D4SG9E,Completed,788983701586,Standard Local-J&T Express,pickup,2024-07-28 11:07,2024-07-28 13:03,2024-07-26 10:57,2024-07-26 11:07,1 ML ANNEY PERFUME TESTER,,229,229,1
240726K8D4SG9E,Completed,788983701586,Standard Local-J&T Express,pickup,2024-07-28 11:07,2024-07-28 13:03,2024-07-26 10:57,2024-07-26 11:07,50ML RESELLER PACKAGE ANNEY PERFUME,,760,760,1
240726KEDEX1D0,Completed,772053086585,Standard Local-J&T Express,Drop-off,2024-08-19 12:45,2024-07-27 12:02,2024-07-26 12:45,2024-07-26 12:45,ASSORTED TOPS LINK FOR BUYERS,,10,10,1
240726KXYGWRS6,Completed,SPEPH048280936507,Standard Local-SPX Express,pickup,2024-08-20 17:51,2024-07-29 13:30,2024-07-26 17:41,2024-07-26 17:51,FREEBIES FOR BUYERS ONLY,,5,5,1
240726MA6WAEM8,Completed,SPEPH043127864927,Standard Local-SPX Express,pickup,2024-08-20 21:12,2024-07-29 13:30,2024-07-26 21:02,2024-07-26 21:12,FREEBIES FOR BUYERS ONLY,,5,5,1
240726MJRH13MR,Completed,788984042192,Standard Local-J&T Express,pickup,2024-08-20 23:45,2024-07-27 13:30,2024-07-26 23:35,2024-07-26 23:45,FREEBIES FOR BUYERS ONLY,,5,5,1
240727MM4BTH1U,Completed,788978699677,Standard Local-J&T Express,pickup,2024-08-20 00:00,2024-07-30 09:39,2024-07-27 00:00,2024-07-27 00:00,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240727NT0U5M1D,Completed,788979136741,Standard Local-J&T Express,pickup,2024-07-29 11:28,2024-07-28 13:03,2024-07-27 11:18,2024-07-27 11:28,85ML ANNEY PERFUME RESELLER PACKAGE,,1144,1144,1
240727NTMQ7UUW,Completed,788974900907,Standard Local-J&T Express,pickup,2024-07-29 11:39,2024-07-28 13:03,2024-07-27 11:29,2024-07-27 11:39,ANNEY PERFUME BUNDLE BUYER,,150,150,1
240727NWBQWYS7,Completed,P61185NFTBPEC,Standard Local-Flash Express,pickup,2024-07-29 12:28,2024-07-29 13:36,2024-07-27 12:18,2024-07-27 12:28,ANNEY 85ML GLASS BOTTLE PERFUME,ALL EYES ON ME,179,179,1
240727NWBQWYS7,Completed,P61185NFTBPEC,Standard Local-Flash Express,pickup,2024-07-29 12:28,2024-07-29 13:36,2024-07-27 12:18,2024-07-27 12:28,ANNEY 85ML GLASS BOTTLE PERFUME,GENTLEMAN,179,179,1
240727NYRME5PG,Completed,SPEPH044256765457,Standard Local-SPX Express,pickup,2024-08-20 13:11,2024-07-29 13:30,2024-07-27 13:01,2024-07-27 13:11,FREEBIES FOR BUYERS ONLY,,5,5,1
240727P5E678P5,Completed,788980344901,Standard Local-J&T Express,pickup,2024-07-29 14:52,2024-07-28 13:03,2024-07-27 14:42,2024-07-27 14:52,ANNEY PERFUME BUNDLE BUYER,,150,150,1
240727PDSS9SJG,Completed,788985333290,Standard Local-J&T Express,pickup,2024-08-20 17:21,2024-07-30 09:39,2024-07-27 17:12,2024-07-27 17:21,FREEBIES FOR BUYERS ONLY,,5,5,1
240727PR6UH4B8,Completed,788978812420,Standard Local-J&T Express,pickup,2024-07-29 20:28,2024-07-28 15:33,2024-07-27 20:18,2024-07-27 20:28,ANNEY PERFUME BUNDLE BUYER,,5,5,1
240728R47V99BD,Completed,789031546461,Standard Local-J&T Express,pickup,2024-08-20 09:28,2024-08-12 14:54,2024-07-28 09:26,2024-07-28 09:28,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240728R4CC8KXW,Completed,772053337582,Standard Local-J&T Express,Drop-off,2024-08-20 09:29,2024-07-30 09:39,2024-07-28 09:29,2024-07-28 09:29,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240728R4FK9V9H,Completed,772052395770,Standard Local-J&T Express,Drop-off,2024-08-20 09:32,2024-07-30 09:39,2024-07-28 09:30,2024-07-28 09:32,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240728R4M9XK90,Completed,772045400930,Standard Local-J&T Express,Drop-off,2024-08-20 09:34,2024-07-30 09:39,2024-07-28 09:33,2024-07-28 09:34,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240728R54PHEQH,Completed,SPEPH040399230737,Standard Local-SPX Express,pickup,2024-08-20 09:52,2024-07-29 13:30,2024-07-28 09:42,2024-07-28 09:52,FREEBIES FOR BUYERS ONLY,,5,5,1
240728R6EARK2J,Completed,SPEPH048407002907,Standard Local-SPX Express,pickup,2024-08-20 10:15,2024-07-29 13:28,2024-07-28 10:05,2024-07-28 10:15,ASSORTED TOPS LINK FOR BUYERS,,10,10,1
240728R8ART7MM,Completed,788982439011,Standard Local-J&T Express,pickup,2024-08-01 23:59,2024-07-30 18:15,2024-07-28 10:39,2024-07-28 10:49,ASSORTED ITEMS BUNDLE,,2300,2300,1
240728RBPFCHRR,Completed,772050623488,Standard Local-J&T Express,Drop-off,2024-08-20 11:50,2024-07-30 09:39,2024-07-28 11:40,2024-07-28 11:50,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240728RBQKMSS0,Completed,772048084751,Standard Local-J&T Express,Drop-off,2024-08-20 11:50,2024-07-30 09:39,2024-07-28 11:40,2024-07-28 11:50,FREEBIES FOR BUYERS ONLY,,5,5,1
240728RDB7E655,Completed,PH2493880858531,Standard Local-SPX Express,pickup,2024-08-20 12:19,2024-07-30 13:24,2024-07-28 12:09,2024-07-28 12:19,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240728RDC8S1D5,Completed,SPEPH048957905427,Standard Local-SPX Express,pickup,2024-08-20 12:20,2024-07-30 13:32,2024-07-28 12:10,2024-07-28 12:20,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240728RDEVP1G3,Completed,772054287999,Standard Local-J&T Express,Drop-off,2024-08-20 12:21,2024-07-30 09:39,2024-07-28 12:11,2024-07-28 12:21,FREEBIES FOR BUYERS ONLY,,5,5,1
240728RNP6F6EP,Completed,788974109169,Standard Local-J&T Express,pickup,2024-07-29 23:59,2024-07-29 12:40,2024-07-28 14:38,2024-07-28 14:40,ANNEY PERFUME BUNDLE BUYER,,100,100,1
240728S3AAF49E,Completed,789001287032,Standard Local-J&T Express,pickup,2024-08-20 18:52,2024-08-02 14:51,2024-07-28 18:42,2024-07-28 18:52,FREEBIES FOR BUYERS ONLY,,5,5,1
240728S5MTMY6B,Completed,788983425904,Standard Local-J&T Express,pickup,2024-07-29 23:59,2024-07-30 18:15,2024-07-28 19:24,2024-07-28 19:34,BRANDED OVERRUNS CHECKOUT FOR RESELLERS ONLY,,1150,1150,1
240728S89B8MD5,Completed,788986483114,Standard Local-J&T Express,pickup,2024-07-29 23:59,2024-07-29 12:40,2024-07-28 20:11,2024-07-28 20:21,ANNEY PERFUME BUNDLE BUYER,,199,199,1
240728S89VGSFA,Completed,PH241879499567Q,Standard Local-SPX Express,pickup,2024-08-20 20:21,2024-08-03 12:49,2024-07-28 20:11,2024-07-28 20:21,FREEBIES FOR BUYERS ONLY,,5,5,1
240728S923TYUT,Completed,789000483406,Standard Local-J&T Express,pickup,2024-08-20 20:35,2024-08-02 14:51,2024-07-28 20:25,2024-07-28 20:35,FREEBIES FOR BUYERS ONLY,,5,5,1
240728S9373C7W,Completed,SPEPH042603550487,Standard Local-SPX Express,pickup,2024-08-20 20:27,2024-07-31 13:09,2024-07-28 20:26,2024-07-28 20:27,FREEBIES FOR BUYERS ONLY,,5,5,1
240728S9T0KWGR,Completed,788986820232,Standard Local-J&T Express,pickup,2024-07-29 23:59,2024-07-29 12:40,2024-07-28 20:38,2024-07-28 20:41,ANNEY PERFUME BUNDLE BUYER,,199,199,1
240728S9W2WAU2,Completed,788986700241,Standard Local-J&T Express,pickup,2024-08-20 20:50,2024-07-30 18:15,2024-07-28 20:40,2024-07-28 20:50,FREEBIES FOR BUYERS ONLY,,5,5,1
240728SDXJMDJQ,Completed,788979932103,Standard Local-J&T Express,pickup,2024-08-20 21:53,2024-07-30 18:15,2024-07-28 21:52,2024-07-28 21:53,FREEBIES FOR BUYERS ONLY (2),,5,5,1
240729U5UTBVY2,Completed,SPEPH040139412157,Standard Local-SPX Express,pickup,2024-08-06 14:43,2024-07-31 13:10,2024-07-29 14:33,2024-07-29 14:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink shorts,L-XL (29-34 inches)",290,290,1
240729UMH2W1M4,Completed,788989681724,Standard Local-J&T Express,pickup,2024-07-30 19:06,2024-07-30 13:09,2024-07-29 18:56,2024-07-29 19:06,85ML ANNEY PERFUME RESELLER PACKAGE,,995,995,1
240729UNQ2TK2J,Completed,788990630964,Standard Local-J&T Express,pickup,2024-07-30 19:27,2024-07-30 13:09,2024-07-29 19:17,2024-07-29 19:27,ANNEY PERFUME BUNDLE BUYER,,999,999,1
240729UNVBNGTJ,Completed,SPEPH043593293917,Standard Local-SPX Express,Drop-off,2024-08-22 19:30,2024-08-03 12:50,2024-07-29 19:20,2024-07-29 19:30,FREEBIES FOR BUYERS ONLY,,5,5,1
240729UWDC0QEA,Completed,772058079114,Standard Local-J&T Express,Drop-off,2024-08-22 21:35,2024-08-02 14:06,2024-07-29 21:35,2024-07-29 21:35,FREEBIES FOR BUYERS ONLY,,5,5,1
240729V1R831YR,Completed,SPEPH041877903927,Standard Local-SPX Express,pickup,2024-08-06 23:02,2024-07-31 13:10,2024-07-29 22:52,2024-07-29 23:02,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink shorts,L-XL (29-34 inches)",290,290,1
240730W391HNH0,Completed,788990081905,Standard Local-J&T Express,pickup,2024-07-31 09:02,2024-07-30 13:09,2024-07-30 08:52,2024-07-30 09:02,85ML ANNEY PERFUME RESELLER PACKAGE,,995,995,1
2407300851FXPJ,Completed,SPEPH042622814067,Standard Local-SPX Express,pickup,2024-08-23 11:29,2024-07-31 13:09,2024-07-30 11:19,2024-07-30 11:29,ASSORTED TOPS LINK FOR BUYERS,,10,10,1
2407300AEDDSTK,Completed,SPEPH044519767647,Standard Local-SPX Express,pickup,2024-08-07 12:10,2024-07-31 13:10,2024-07-30 12:00,2024-07-30 12:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink shorts,XS-M (21-28 inches)",290,290,1
2407300DAUNJXK,Completed,772045839157,Standard Local-J&T Express,Drop-off,2024-07-31 13:02,2024-08-02 14:51,2024-07-30 12:52,2024-07-30 13:02,85ML ANNEY PERFUME RESELLER PACKAGE,,995,995,1
2407300XCBQTJ8,Completed,SPEPH045758802207,Standard Local-SPX Express,pickup,2024-08-07 18:07,2024-07-31 13:10,2024-07-30 17:57,2024-07-30 18:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink shorts,XS-M (21-28 inches)",290,290,1
