Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
240301VP5PE056,Completed,SPEPH040931967673,Standard Local-SPX Express,pickup,2024-03-13,2024-03-11,2024-03-01,2024-03-01 18:01,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240301VRBDYY5D,Completed,788540148285,Standard Local-J&T Express,pickup,2024-03-25,2024-03-10,2024-03-01,2024-03-01 18:30,ASSORTED TOPS (50-100 PCS),No Variants,10,10,1
240301VRCTU2E3,Completed,788540242236,Standard Local-J&T Express,pickup,2024-03-25,2024-03-10,2024-03-01,2024-03-01 18:31,ASSORTED TOPS (50-100 PCS),No Variants,10,10,1
240301W0JC9Q4C,Completed,788549002379,Standard Local-J&T Express,pickup,2024-03-25,2024-03-13,2024-03-01,2024-03-01 20:57,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240301W1NW0RJ0,Completed,SPEPH042234479633,Standard Local-SPX Express,pickup,2024-03-13,2024-03-11,2024-03-01,2024-03-01 21:27,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240301W1NW0RJ0,Completed,SPEPH042234479633,Standard Local-SPX Express,pickup,2024-03-13,2024-03-11,2024-03-01,2024-03-01 21:27,Barbara Top,"Black,FREESIZE S-L",99,99,1
2403020E1S43DP,Completed,SPEPH040929402133,Standard Local-SPX Express,pickup,2024-03-14,2024-03-11,2024-03-02,2024-03-02 02:08,Ganni Ruched Ribbon Top,"Offwhite,M",180,180,1
2403021DD4FKUD,Completed,788541760666,Standard Local-J&T Express,pickup,2024-03-14,2024-03-05,2024-03-02,2024-03-02 11:29,Premium Assorted Tops (WELLA MAE),No Variants,1367,1367,1
2403021DRGQKR9,Completed,SPEPH043547904753,Standard Local-SPX Express,pickup,2024-03-26,2024-03-11,2024-03-02,2024-03-02 11:25,Zara Tweed Coordinates,No Variants,5,5,1
2403021NU2UEVP,Completed,788540001618,Standard Local-J&T Express,pickup,2024-03-14,2024-03-05,2024-03-02,2024-03-02 14:00,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
2403022EHXFFE1,Completed,SPEPH042937646823,Standard Local-SPX Express,pickup,2024-03-14,2024-03-11,2024-03-02,2024-03-02 21:22,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
2403032R6X5TE5,Completed,SPEPH046742307703,Standard Local-SPX Express,pickup,2024-03-14,2024-03-11,2024-03-03,2024-03-03 00:15,Ganni Ruched Ribbon Top,"Cream,S",180,180,1
24030341E6EV7M,Completed,SPEPH049892498613,Standard Local-SPX Express,pickup,2024-03-14,2024-03-11,2024-03-03,2024-03-03 12:23,Ganni Ruched Ribbon Top,"Blush pink,M",180,180,1
2403034D6MAKT5,Completed,788564554062,Standard Local-J&T Express,pickup,2024-03-14,2024-03-10,2024-03-03,2024-03-03 16:03,Barbara Top,"HOT PINK,FREESIZE S-L",99,99,1
2403034V0ES40D,Completed,788534833608,Standard Local-J&T Express,pickup,2024-03-14,2024-03-05,2024-03-03,2024-03-03 20:28,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
24030467GF1EAR,Completed,SPEPH044079443043,Standard Local-SPX Express,pickup,2024-03-15,2024-03-11,2024-03-04,2024-03-04 09:27,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
24030471UEKHHU,Completed,SPEPH041265986353,Standard Local-SPX Express,pickup,2024-03-15,2024-03-11,2024-03-04,2024-03-04 17:18,Ganni Ruched Ribbon Top,"Cherry red,S",180,180,1
2403058A5QX6BM,Completed,SPEPH047929786303,Standard Local-SPX Express,pickup,2024-03-16,2024-03-11,2024-03-05,2024-03-05 05:20,Zara Tweed Coordinates,"Blue Skirt(New),L-XL (29-34 inches)",290,290,1
240307DY0RETHG,Completed,SPEPH040368326623,Standard Local-SPX Express,pickup,2024-04-03,2024-03-11,2024-03-07,2024-03-07 11:16,Zara Tweed Coordinates,No Variants,5,5,1
240309K7M0UKSA,Completed,788619374200,Standard Local-J&T Express,pickup,2024-03-24,2024-03-23,2024-03-09,2024-03-09 13:33,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
240310P7NM4Y2R,Completed,788569884759,Standard Local-J&T Express,pickup,2024-04-05,2024-03-12,2024-03-10,2024-03-10 18:02,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240310P8XXXUPP,Completed,788561158378,Standard Local-J&T Express,pickup,2024-04-05,2024-03-12,2024-03-10,2024-03-10 18:35,Zara Tweed Coordinates,No Variants,5,5,1
240310PBEH7J8A,Completed,SPEPH047272993683,Standard Local-SPX Express,pickup,2024-04-05,2024-03-12,2024-03-10,2024-03-10 19:20,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240311PUN8V776,Completed,788572873642,Standard Local-J&T Express,pickup,2024-04-06,2024-03-12,2024-03-11,2024-03-11 00:00,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240311RAW2W12J,Completed,SPEPH046020256683,Standard Local-SPX Express,pickup,2024-04-06,2024-03-13,2024-03-11,2024-03-11 16:24,Zara Tweed Coordinates,No Variants,5,5,1
240311RE22W58S,Completed,788569285211,Standard Local-J&T Express,pickup,2024-04-06,2024-03-12,2024-03-11,2024-03-11 15:12,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240311RMNRV8KF,Completed,SPEPH040133300703,Standard Local-SPX Express,pickup,2024-04-06,2024-03-13,2024-03-11,2024-03-11 17:10,Zara Tweed Coordinates,No Variants,5,5,1
240311RNPUCU2T,Completed,788569782562,Standard Local-J&T Express,pickup,2024-04-06,2024-04-01,2024-03-11,2024-03-11 17:29,Zara Tweed Coordinates,No Variants,5,5,1
240311RQ778ER5,Completed,SPEPH045639009413,Standard Local-SPX Express,pickup,2024-04-06,2024-03-13,2024-03-11,2024-03-11 17:56,Zara Tweed Coordinates,No Variants,5,5,1
240311S1D4KKQ7,Completed,788569245619,Standard Local-J&T Express,pickup,2024-04-06,2024-03-12,2024-03-11,2024-03-11 20:48,Zara Tweed Coordinates,No Variants,5,5,1
240311S6WYQSSK,Completed,SPEPH040022852783,Standard Local-SPX Express,pickup,2024-04-06,2024-03-12,2024-03-11,2024-03-11 22:37,Zara Tweed Coordinates,No Variants,5,5,1
240312THJ49B3N,Completed,788576919071,Standard Local-J&T Express,pickup,2024-04-11,2024-03-13,2024-03-12,2024-03-12 11:10,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240312U3VHP10U,Completed,788619639577,Standard Local-J&T Express,pickup,2024-03-23,2024-03-23,2024-03-12,2024-03-12 16:48,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240312U472AFEQ,Completed,788574778899,Standard Local-J&T Express,pickup,2024-04-08,2024-03-13,2024-03-12,2024-03-12 16:54,Zara Tweed Coordinates,No Variants,5,5,1
240312U64B4TMW,Completed,788575561219,Standard Local-J&T Express,pickup,2024-03-20,2024-03-13,2024-03-12,2024-03-12 17:28,Live Selling Checkout (wella mae),No Variants,1536,1536,1
240312U6CP4NNV,Completed,788575476874,Standard Local-J&T Express,pickup,2024-04-08,2024-03-18,2024-03-12,2024-03-12 17:33,Zara Tweed Coordinates,No Variants,5,5,1
240312UA1Q6CTX,Completed,788600937616,Standard Local-J&T Express,pickup,2024-04-08,2024-03-25,2024-03-12,2024-03-12 19:28,Zara Tweed Coordinates,No Variants,5,5,1
240312UEH0FFFP,Completed,788576862014,Standard Local-J&T Express,pickup,2024-04-08,2024-03-13,2024-03-12,2024-03-12 19:48,Zara Tweed Coordinates,No Variants,5,5,1
240312UF8Y8MHY,Completed,SPEPH044389232403,Standard Local-SPX Express,pickup,2024-03-23,2024-03-23,2024-03-12,2024-03-12 20:12,Barbara Top,"Royal blue,FREESIZE S-L",99,99,1
240312UGYJCS8Q,Completed,788576516160,Standard Local-J&T Express,pickup,2024-04-08,2024-03-13,2024-03-12,2024-03-12 20:42,Zara Tweed Coordinates,No Variants,5,5,1
240312UH5PU6B8,Completed,788578765338,Standard Local-J&T Express,pickup,2024-04-08,2024-03-20,2024-03-12,2024-03-12 20:45,Zara Tweed Coordinates,No Variants,5,5,1
240313W1XXYRV3,Completed,SPEPH041672797343,Standard Local-SPX Express,pickup,2024-04-10,2024-03-14,2024-03-13,2024-03-13 11:19,Zara Tweed Coordinates,No Variants,5,5,1
2403130356X9Y4,Completed,788577258336,Standard Local-J&T Express,pickup,2024-03-21,2024-03-13,2024-03-13,2024-03-13 12:39,kendall Checkout (wella mae),No Variants,825,825,1
2403130XGCH76G,Completed,788585726199,Standard Local-J&T Express,pickup,2024-04-10,2024-03-16,2024-03-13,2024-03-13 20:49,Zara Tweed Coordinates,No Variants,5,5,1
2403130YPRSWTK,Completed,788580363121,Standard Local-J&T Express,pickup,2024-04-10,2024-03-15,2024-03-13,2024-03-13 21:10,Zara Tweed Coordinates,No Variants,5,5,1
24031310KD9JYA,Completed,788591813701,Standard Local-J&T Express,pickup,2024-04-10,2024-03-20,2024-03-13,2024-03-13 21:26,Zara Tweed Coordinates,No Variants,5,5,1
2403131449SYDB,Completed,788607120469,Standard Local-J&T Express,pickup,2024-04-10,2024-03-21,2024-03-13,2024-03-13 22:20,Zara Tweed Coordinates,No Variants,5,5,1
240313146VTY2D,Completed,788595979161,Standard Local-J&T Express,pickup,2024-04-10,2024-03-19,2024-03-13,2024-03-13 22:22,Zara Tweed Coordinates,No Variants,5,5,1
24031427BYVCU9,Completed,SPEPH041516356083,Standard Local-SPX Express,pickup,2024-03-26,2024-03-23,2024-03-14,2024-03-14 09:00,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2403142FG2NQT6,Completed,SPEPH045749411553,Standard Local-SPX Express,pickup,2024-03-26,2024-03-23,2024-03-14,2024-03-14 11:26,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240314343XWU92,Completed,SPEPH043808104923,Standard Local-SPX Express,pickup,2024-04-11,2024-03-18,2024-03-14,2024-03-14 17:35,Zara Tweed Coordinates,No Variants,5,5,1
2403143BM4H38A,Completed,788602641835,Standard Local-J&T Express,pickup,2024-04-11,2024-03-20,2024-03-14,2024-03-14 19:49,Zara Tweed Coordinates,No Variants,5,5,1
2403153WYP8CU2,Completed,SPEPH049556739953,Standard Local-SPX Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 01:18,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2403154D799KNC,Completed,SPEPH046109535233,Standard Local-SPX Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 05:50,Barbara Top,"Skintone,FREESIZE S-L",99,99,1
2403154FYMYYMG,Completed,788618302940,Standard Local-J&T Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 06:40,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
2403154KUN7WEG,Completed,SPEPH048087359173,Standard Local-SPX Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 07:49,Barbara Top,"PEACH FUZZ,FREESIZE S-L",99,99,1
2403154NACHEUX,Completed,788619507832,Standard Local-J&T Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 08:15,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2403154R4Q5WQX,Completed,788618435374,Standard Local-J&T Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 09:06,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2403154WPQF5N3,Completed,788615417933,Standard Local-J&T Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 10:45,Barbara Top,"Skintone,FREESIZE S-L",99,99,1
2403154XM4NYWP,Completed,SPEPH041515555123,Standard Local-SPX Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 11:02,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
24031553N6ARTU,Completed,SPEPH049198249713,Standard Local-SPX Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 12:32,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
24031558THBFXS,Completed,SPEPH043342099433,Standard Local-SPX Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 14:04,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
240315595DEYRK,Completed,788596507356,Standard Local-J&T Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 14:10,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2403155P3680CM,Completed,788619982690,Standard Local-J&T Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 18:02,Barbara Top,"Skintone,FREESIZE S-L",99,99,1
2403155SF5EWRN,Completed,SPEPH049923873013,Standard Local-SPX Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 19:02,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
2403155T6VHFVN,Completed,788610727657,Standard Local-J&T Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 19:15,Barbara Top,"PEACH FUZZ,FREESIZE S-L",99,99,1
2403155T98T31P,Completed,SPEPH047342102113,Standard Local-SPX Express,pickup,2024-03-27,2024-03-23,2024-03-15,2024-03-15 19:17,Zara Tweed Coordinates,"Black&White Short,XS-M (21-28 inches)",290,290,1
2403155V4B0E7E,Completed,SPEPH045389072663,Standard Local-SPX Express,pickup,2024-04-12,2024-03-18,2024-03-15,2024-03-15 19:40,Zara Tweed Coordinates,No Variants,5,5,1
24031561FA8WWW,Completed,788593175594,Standard Local-J&T Express,pickup,2024-04-12,2024-03-19,2024-03-15,2024-03-15 21:15,Zara Tweed Coordinates,No Variants,5,5,1
2403167JH26DQ5,Completed,SPEPH044948533803,Standard Local-SPX Express,pickup,2024-04-01,2024-03-23,2024-03-16,2024-03-16 12:03,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
2403167P3J6CNV,Completed,SPEPH045435966923,Standard Local-SPX Express,pickup,2024-04-01,2024-03-23,2024-03-16,2024-03-16 13:07,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
2403167PE0Y1QN,Completed,788618741197,Standard Local-J&T Express,pickup,2024-04-01,2024-03-25,2024-03-16,2024-03-16 13:13,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
24031688T2U39K,Completed,SPEPH045285614073,Standard Local-SPX Express,pickup,2024-04-01,2024-03-23,2024-03-16,2024-03-16 18:42,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2403168N1XNR62,Completed,788617876011,Standard Local-J&T Express,pickup,2024-04-01,2024-03-25,2024-03-16,2024-03-16 22:21,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
240317A3W686AG,Completed,SPEPH041602042043,Standard Local-SPX Express,pickup,2024-04-01,2024-03-23,2024-03-17,2024-03-17 12:19,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240317B6SMSEUR,Completed,SPEPH042141187313,Standard Local-SPX Express,pickup,2024-04-01,2024-03-23,2024-03-17,2024-03-17 22:44,Zara Tweed Coordinates,"Blue Skirt(New),L-XL (29-34 inches)",290,290,1
240318BDYUVHVE,Completed,SPEPH046774852353,Standard Local-SPX Express,pickup,2024-04-02,2024-03-23,2024-03-18,2024-03-18 00:43,Zara Tweed Coordinates,"Black&White Short,L-XL (29-34 inches)",290,290,1
240318CA4VC2BE,Completed,SPEPH049309616703,Standard Local-SPX Express,pickup,2024-04-02,2024-03-23,2024-03-18,2024-03-18 09:17,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240318D6SEN3PG,Completed,788613327529,Standard Local-J&T Express,pickup,2024-04-02,2024-03-25,2024-03-18,2024-03-18 17:49,Ganni Ruched Ribbon Top,"Blush pink,M",180,180,1
240318DADUQ5KC,Completed,SPEPH040770082573,Standard Local-SPX Express,pickup,2024-04-02,2024-03-23,2024-03-18,2024-03-18 18:44,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
240318DHYPPYKH,Completed,788607733391,Standard Local-J&T Express,pickup,2024-04-15,2024-03-21,2024-03-18,2024-03-18 21:09,Zara Tweed Coordinates,No Variants,5,5,1
240319DVYHS9F0,Completed,SPEPH040841660353,Standard Local-SPX Express,pickup,2024-04-03,2024-03-23,2024-03-19,2024-03-19 00:26,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240319F83RD0KQ,Completed,788608171956,Standard Local-J&T Express,pickup,2024-03-21,2024-03-21,2024-03-19,2024-03-19 13:18,Live Selling Checkout (erica),No Variants,521,521,1
240319FA8FKCTX,Completed,SPEPH046983811813,Standard Local-SPX Express,pickup,2024-04-03,2024-03-23,2024-03-19,2024-03-19 13:57,Barbara Top,"Royal blue,FREESIZE S-L",99,99,1
240319FFWMYCBY,Completed,SPEPH045664499423,Standard Local-SPX Express,pickup,2024-04-03,2024-03-23,2024-03-19,2024-03-19 15:38,Ganni Ruched Ribbon Top,"Blush pink,S",180,180,1
240319FXC5Y4ST,Completed,SPEPH041946825553,Standard Local-SPX Express,pickup,2024-04-16,2024-03-20,2024-03-19,2024-03-19 19:56,Zara Tweed Coordinates,No Variants,5,5,1
240319G08K18TW,Completed,SPEPH049153092883,Standard Local-SPX Express,pickup,2024-04-03,2024-03-23,2024-03-19,2024-03-19 20:30,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240320H5V2C22A,Completed,SPEPH048695677253,Standard Local-SPX Express,pickup,2024-04-04,2024-03-23,2024-03-20,2024-03-20 07:43,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
240320HC59K3E1,Completed,SPEPH042200489733,Standard Local-SPX Express,pickup,2024-04-04,2024-03-23,2024-03-20,2024-03-20 09:36,Barbara Top,"PEACH FUZZ,FREESIZE S-L",99,99,1
240320HCMNN9KQ,Completed,788612691903,Standard Local-J&T Express,pickup,2024-04-17,2024-03-23,2024-03-20,2024-03-20 09:35,Zara Tweed Coordinates,No Variants,5,5,1
240320HKEKUHPR,Completed,SPEPH041124860723,Standard Local-SPX Express,pickup,2024-04-04,2024-03-23,2024-03-20,2024-03-20 11:46,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
240320HMDA3MXE,Completed,SPEPH044561745123,Standard Local-SPX Express,pickup,2024-04-04,2024-03-23,2024-03-20,2024-03-20 12:03,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240320HUHVUA81,Completed,SPEPH040291110793,Standard Local-SPX Express,pickup,2024-04-04,2024-03-23,2024-03-20,2024-03-20 14:11,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240320HXH9JR1A,Completed,788615842545,Standard Local-J&T Express,pickup,2024-04-04,2024-03-25,2024-03-20,2024-03-20 15:05,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240320J7CRVMBM,Completed,788620249197,Standard Local-J&T Express,pickup,2024-04-04,2024-03-25,2024-03-20,2024-03-20 17:43,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240320JK23HV1U,Completed,SPEPH045040669653,Standard Local-SPX Express,pickup,2024-04-04,2024-03-23,2024-03-20,2024-03-20 21:12,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240320JMD7H6WW,Completed,788607285258,Standard Local-J&T Express,pickup,2024-04-04,2024-03-25,2024-03-20,2024-03-20 21:36,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240320JVKC2H24,Completed,SPEPH045773713873,Standard Local-SPX Express,pickup,2024-04-05,2024-04-02,2024-03-20,2024-03-21 00:03,Barbara Top,"Maroon,FREESIZE S-L",99,99,1
240321K16SV1RV,Completed,788620823519,Standard Local-J&T Express,pickup,2024-04-05,2024-03-25,2024-03-21,2024-03-21 01:25,Barbara Top,"Royal blue,FREESIZE S-L",99,99,1
240321KPS5RADP,Completed,SPEPH048822544733,Standard Local-SPX Express,pickup,2024-04-05,2024-03-23,2024-03-21,2024-03-21 07:42,Zara Tweed Coordinates,"Black&White Skirt,XS-M (21-28 inches)",290,290,1
240321KT27DDPU,Completed,788620533876,Standard Local-J&T Express,pickup,2024-04-18,2024-03-23,2024-03-21,2024-03-21 08:50,Zara Tweed Coordinates,No Variants,5,5,1
240321M3T0SMDU,Completed,788607519179,Standard Local-J&T Express,pickup,2024-04-05,2024-03-25,2024-03-21,2024-03-21 11:44,Zara Tweed Coordinates,"Black Skirt,XS-M (21-28 inches)",290,290,1
240321M9JTJFEK,Completed,SPEPH046459772593,Standard Local-SPX Express,pickup,2024-04-05,2024-03-23,2024-03-21,2024-03-21 13:28,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
240321MM2BXU5H,Completed,SPEPH047902877453,Standard Local-SPX Express,pickup,2024-04-05,2024-03-23,2024-03-21,2024-03-21 16:35,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240321MPM9K3EG,Completed,SPEPH047719278043,Standard Local-SPX Express,pickup,2024-04-05,2024-03-23,2024-03-21,2024-03-21 17:21,Zara Tweed Coordinates,"Black&White Short,XS-M (21-28 inches)",290,290,1
240322PKJ9F3FW,Completed,SPEPH046965350323,Standard Local-SPX Express,pickup,2024-04-06,2024-03-23,2024-03-22,2024-03-22 11:32,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
240322PMKV9K10,Completed,SPEPH040513261073,Standard Local-SPX Express,pickup,2024-04-06,2024-03-23,2024-03-22,2024-03-22 11:50,Barbara Top,"Royal blue,FREESIZE S-L",99,99,1
240322PW9JHWC4,Completed,SPEPH047581794993,Standard Local-SPX Express,pickup,2024-04-06,2024-03-23,2024-03-22,2024-03-22 14:26,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240322PXFFN1C3,Completed,SPEPH041102609183,Standard Local-SPX Express,pickup,2024-04-06,2024-03-23,2024-03-22,2024-03-22 14:47,Barbara Top,"Royal blue,FREESIZE S-L",99,99,1
240322QJRQFU21,Completed,SPEPH040947270273,Standard Local-SPX Express,pickup,2024-04-06,2024-03-23,2024-03-22,2024-03-22 20:50,Barbara Top,"Royal blue,FREESIZE S-L",99,99,1
240322QK65JXW9,Completed,SPEPH045106907093,Standard Local-SPX Express,pickup,2024-04-06,2024-03-23,2024-03-22,2024-03-22 20:58,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240322QMHM28KX,Completed,788616505055,Standard Local-J&T Express,pickup,2024-04-19,2024-03-25,2024-03-22,2024-03-22 21:22,Zara Tweed Coordinates,No Variants,5,5,1
240322QUGJF55J,Completed,SPEPH044596576723,Standard Local-SPX Express,pickup,2024-04-06,2024-03-23,2024-03-22,2024-03-22 23:17,Barbara Top,"Royal blue,FREESIZE S-L",99,99,1
240323S8502GUB,Completed,788631103463,Standard Local-J&T Express,pickup,2024-04-20,2024-04-01,2024-03-23,2024-03-23 12:38,Zara Tweed Coordinates,No Variants,5,5,1
240323S89VF3V3,Completed,SPEPH041732460793,Standard Local-SPX Express,pickup,2024-04-20,2024-03-25,2024-03-23,2024-03-23 12:48,Zara Tweed Coordinates,No Variants,5,5,1
240323SEQUAURW,Completed,SPEPH044869560883,Standard Local-SPX Express,pickup,2024-04-08,2024-03-23,2024-03-23,2024-03-23 14:43,Ganni Ruched Ribbon Top,"Blush pink,S",180,180,1
240323SFKWNX91,Completed,SPEPH047719939753,Standard Local-SPX Express,pickup,2024-04-08,2024-03-23,2024-03-23,2024-03-23 14:59,Zara Tweed Coordinates,"Black Skirt,L-XL (29-34 inches)",290,290,1
240323SQTVUQRQ,Completed,788625222627,Standard Local-J&T Express,pickup,2024-04-20,2024-03-25,2024-03-23,2024-03-23 17:26,TWEED COORDS/DRESS CHECKOUT (16-25 sets),No Variants,5,5,1
240323T02TMEX1,Completed,788622559036,Standard Local-J&T Express,pickup,2024-04-08,2024-03-25,2024-03-23,2024-03-23 19:54,Live Selling Checkout (wella),No Variants,1502,1502,1
240324TJ1M4630,Completed,SPEPH040987225413,Standard Local-SPX Express,pickup,2024-04-08,2024-03-25,2024-03-24,2024-03-24 01:15,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240324V592PF1D,Completed,788636181993,Standard Local-J&T Express,pickup,2024-04-08,2024-04-01,2024-03-24,2024-03-24 16:32,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
240324V67CK4JV,Completed,788627124432,Standard Local-J&T Express,pickup,2024-04-20,2024-03-25,2024-03-24,2024-03-24 16:49,Zara Tweed Coordinates,No Variants,5,5,1
240324VRA6W7Q0,Completed,788669954046,Standard Local-J&T Express,pickup,2024-04-08,2024-04-05,2024-03-24,2024-03-24 22:13,Barbara Top,"PEACH FUZZ,FREESIZE S-L",99,99,1
240324VRD950GM,Completed,SPEPH040041805693,Standard Local-SPX Express,pickup,2024-04-08,2024-03-27,2024-03-24,2024-03-24 22:14,Barbara Top,"Offwhite,FREESIZE S-L",99,99,1
240325W0V70JEK,Completed,SPEPH045715196543,Standard Local-SPX Express,pickup,2024-04-10,2024-03-27,2024-03-25,2024-03-25 00:46,Ganni Ruched Ribbon Top,"Black,M",180,180,1
24032512FHU0A1,Completed,SPEPH041646158003,Standard Local-SPX Express,pickup,2024-04-10,2024-03-27,2024-03-25,2024-03-25 11:47,Barbara Top,"Skintone,FREESIZE S-L",99,99,1
24032517S72DBD,Completed,SPEPH045934222373,Standard Local-SPX Express,pickup,2024-04-10,2024-03-27,2024-03-25,2024-03-25 13:22,Zara Tweed Coordinates,"Black&White Skirt,L-XL (29-34 inches)",290,290,1
2403251FQTAP96,Completed,788622539021,Standard Local-J&T Express,pickup,2024-04-22,2024-04-01,2024-03-25,2024-03-25 15:35,Zara Tweed Coordinates,No Variants,5,5,1
2403251RMX65PP,Completed,SPEPH043591735813,Standard Local-SPX Express,pickup,2024-04-10,2024-03-27,2024-03-25,2024-03-25 18:23,Zara Tweed Coordinates,"Black&White Shorts,L-XL (29-34 inches)",290,290,1
2403262SHXBMH8,Completed,SPEPH040450581133,Standard Local-SPX Express,pickup,2024-04-11,2024-03-27,2024-03-26,2024-03-26 04:12,Zara Tweed Coordinates,"Black&White Short,L-XL (29-34 inches)",290,290,1
2403263NMHHAJQ,Completed,SPEPH045154649973,Standard Local-SPX Express,pickup,2024-04-11,2024-03-27,2024-03-26,2024-03-26 12:35,Zara Tweed Coordinates,"Black&White Shorts,XS-M (21-28 inches)",290,290,1
2403263X16U2CV,Completed,SPEPH048966930914,Standard Local-SPX Express,pickup,2024-04-11,2024-04-09,2024-03-26,2024-03-26 15:05,Barbara Top,"ORANGE,FREESIZE S-L",99,99,1
2403263YN9XE47,Completed,SPEPH049197944293,Standard Local-SPX Express,pickup,2024-04-11,2024-03-27,2024-03-26,2024-03-26 15:34,Zara Tweed Coordinates,"Black Skirt,L-XL (29-34 inches)",290,290,1
2403264MMWV4N0,Completed,788638209562,Standard Local-J&T Express,pickup,2024-04-23,2024-04-01,2024-03-26,2024-03-26 21:41,Zara Tweed Coordinates,No Variants,5,5,1
