Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
2306210QQ65U9F,Completed,SPEPH034829601797,Standard Local-SPX Express,pickup,2023-07-04 13:44,2023-07-06 12:50,2023-06-21 13:44,2023-06-21 13:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,s-M",290,290,1
2306210QYNY99E,Completed,SPEPH036286461727,Standard Local-SPX Express,pickup,2023-07-04 13:59,2023-07-06 12:53,2023-06-21 13:49,2023-06-21 13:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230621143JXRCQ,Completed,SPEPH037170687866,Standard Local-SPX Express,pickup,2023-07-04 17:36,2023-06-27 17:49,2023-06-21 17:26,2023-06-21 17:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,s-M",290,290,1
23062114G3GX5U,Completed,786675768418,Standard Local-J&T Express,pickup,2023-07-04 17:43,2023-07-06 13:49,2023-06-21 17:33,2023-06-21 17:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2306211CF9RRF3,Completed,SPEPH031898961426,Standard Local-SPX Express,pickup,2023-07-04 20:05,2023-06-27 17:49,2023-06-21 19:55,2023-06-21 20:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,L-XL",290,290,1
2306211FAB8AXD,Completed,SPEPH032737037167,Standard Local-SPX Express,pickup,2023-07-07 20:56,2023-07-06 12:51,2023-06-21 20:46,2023-06-21 20:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
2306211FAB8AXD,Completed,SPEPH032737037167,Standard Local-SPX Express,pickup,2023-07-07 20:56,2023-07-06 12:51,2023-06-21 20:46,2023-06-21 20:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL",290,290,1
2306211HG2V1K1,Completed,SPEPH035939993417,Standard Local-SPX Express,pickup,2023-07-04 21:26,2023-07-06 12:52,2023-06-21 21:25,2023-06-21 21:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
2306211KMS33BG,Completed,786635112186,Standard Local-J&T Express,pickup,2023-07-04 22:14,2023-06-27 13:41,2023-06-21 22:04,2023-06-21 22:14,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
2306211QTCCFMB,Completed,786675771240,Standard Local-J&T Express,pickup,2023-07-04 23:29,2023-07-06 13:49,2023-06-21 23:19,2023-06-21 23:29,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230621VVXP3YC1,Completed,786675764070,Standard Local-J&T Express,pickup,2023-07-04 04:46,2023-07-06 13:50,2023-06-21 04:46,2023-06-21 04:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2306222GDFWX93,Completed,SPEPH030928372347,Standard Local-SPX Express,pickup,2023-07-05 06:49,2023-07-06 12:53,2023-06-22 06:39,2023-06-22 06:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
2306222PNHVGC1,Completed,SPEPH033502662116,Standard Local-SPX Express,pickup,2023-07-05 08:41,2023-06-27 17:49,2023-06-22 08:31,2023-06-22 08:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
2306222T1SNEKK,Completed,786680569297,Standard Local-J&T Express,pickup,2023-07-05 09:41,2023-07-06 13:49,2023-06-22 09:31,2023-06-22 09:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
2306222T1SNEKK,Completed,786680569297,Standard Local-J&T Express,pickup,2023-07-05 09:41,2023-07-06 13:49,2023-06-22 09:31,2023-06-22 09:41,ZARA STRAPPY TOP KNITTED,"Moss brown,FREESIZE (S-L)",69,69,1
2306222UXCEW5P,Completed,SPEPH035110798867,Standard Local-SPX Express,pickup,2023-07-05 10:15,2023-07-06 12:51,2023-06-22 10:05,2023-06-22 10:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
23062232YBR82S,Completed,786682610481,Standard Local-J&T Express,pickup,2023-07-08 12:21,2023-07-06 13:50,2023-06-22 12:11,2023-06-22 12:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
2306223CQ54541,Completed,SPEPH034585773487,Standard Local-SPX Express,pickup,2023-07-05 15:15,2023-07-06 12:50,2023-06-22 15:05,2023-06-22 15:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
2306223EFWV4GA,Completed,SPEPH030675142186,Standard Local-SPX Express,pickup,2023-07-05 15:47,2023-06-27 17:50,2023-06-22 15:37,2023-06-22 15:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
2306223EJKP10A,Completed,SPEPH039930752277,Standard Local-SPX Express,pickup,2023-07-05 15:48,2023-07-06 12:49,2023-06-22 15:38,2023-06-22 15:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2306223U2QPQW9,Completed,SPEPH037599617237,Standard Local-SPX Express,pickup,2023-07-05 19:32,2023-07-06 12:53,2023-06-22 19:22,2023-06-22 19:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
2306223WU94QC0,Completed,SPEPH038301095237,Standard Local-SPX Express,pickup,2023-07-05 20:22,2023-07-06 12:50,2023-06-22 20:12,2023-06-22 20:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2306223XB2J1AB,Completed,SPEPH036978142597,Standard Local-SPX Express,pickup,2023-07-05 20:31,2023-07-06 12:53,2023-06-22 20:21,2023-06-22 20:31,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2306223XB2J1AB,Completed,SPEPH036978142597,Standard Local-SPX Express,pickup,2023-07-05 20:31,2023-07-06 12:53,2023-06-22 20:21,2023-06-22 20:31,ZARA STRAPPY TOP KNITTED,"Dark gray,FREESIZE (S-L)",69,69,1
23062242GF7RK4,Completed,786680572349,Standard Local-J&T Express,pickup,2023-07-05 21:45,2023-07-06 13:50,2023-06-22 21:35,2023-06-22 21:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
23062248UENVME,Completed,SPEPH030018105046,Standard Local-SPX Express,pickup,2023-07-05 23:39,2023-06-27 17:49,2023-06-22 23:29,2023-06-22 23:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL",290,290,1
2306234AK9V105,Completed,SPEPH032577742777,Standard Local-SPX Express,pickup,2023-07-06 00:10,2023-07-06 12:51,2023-06-23 00:00,2023-06-23 00:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
2306234WK513Y9,Completed,786682333205,Standard Local-J&T Express,pickup,2023-07-09 05:50,2023-07-06 13:49,2023-06-23 05:40,2023-06-23 05:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
23062353XPMED7,Completed,SPEPH031133163097,Standard Local-SPX Express,pickup,2023-07-06 07:44,2023-07-06 12:51,2023-06-23 07:34,2023-06-23 07:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,L-XL",290,290,1
23062358NE8AWH,Completed,SPEPH033815147696,Standard Local-SPX Express,pickup,2023-07-06 09:08,2023-06-27 17:49,2023-06-23 08:58,2023-06-23 09:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,s-M",290,290,1
2306235A9P1120,Completed,SPEPH038102210467,Standard Local-SPX Express,pickup,2023-07-06 09:37,2023-07-06 12:51,2023-06-23 09:27,2023-06-23 09:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,S-M",290,290,1
2306235BCE2XTV,Completed,SPEPH032656789346,Standard Local-SPX Express,pickup,2023-07-06 09:57,2023-06-27 17:49,2023-06-23 09:47,2023-06-23 09:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
2306235DESUK8T,Completed,SPEPH034646133107,Standard Local-SPX Express,pickup,2023-07-06 10:34,2023-07-06 12:50,2023-06-23 10:24,2023-06-23 10:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2306235EQQ83H2,Completed,786682364648,Standard Local-J&T Express,pickup,2023-07-06 10:57,2023-07-06 13:49,2023-06-23 10:47,2023-06-23 10:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
23062361J8N8G9,Completed,SPEPH036974549157,Standard Local-SPX Express,pickup,2023-07-06 16:34,2023-07-06 12:51,2023-06-23 16:24,2023-06-23 16:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
23062361PYCPTG,Completed,SPEPH037487490557,Standard Local-SPX Express,pickup,2023-07-06 16:28,2023-07-06 12:52,2023-06-23 16:26,2023-06-23 16:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL",290,290,1
23062364N6UAY2,Completed,SPEPH031837379947,Standard Local-SPX Express,pickup,2023-07-06 17:29,2023-07-06 12:51,2023-06-23 17:19,2023-06-23 17:29,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
23062365HVAAP1,Completed,SPEPH037537103196,Standard Local-SPX Express,pickup,2023-07-06 17:45,2023-06-27 17:49,2023-06-23 17:35,2023-06-23 17:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL",290,290,1
23062365NMFHD2,Completed,786682430878,Standard Local-J&T Express,pickup,2023-07-06 17:47,2023-07-06 13:50,2023-06-23 17:37,2023-06-23 17:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2306236K3M3410,Completed,786682441137,Standard Local-J&T Express,pickup,2023-07-06 21:48,2023-07-06 13:49,2023-06-23 21:38,2023-06-23 21:48,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL",290,290,1
2306236NEYWFGP,Completed,786682457454,Standard Local-J&T Express,pickup,2023-07-06 22:30,2023-07-06 13:49,2023-06-23 22:20,2023-06-23 22:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
2306236TWEQDTB,Completed,786634971487,Standard Local-J&T Express,pickup,2023-07-07 00:07,2023-06-27 13:41,2023-06-23 23:57,2023-06-24 00:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,s-M",290,290,1
2306247SAM1VMQ,Completed,786634955087,Standard Local-J&T Express,pickup,2023-07-07 09:11,2023-06-27 13:41,2023-06-24 09:01,2023-06-24 09:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
2306247YUCHCCT,Completed,SPEPH032231095837,Standard Local-SPX Express,pickup,2023-07-07 11:08,2023-07-06 12:50,2023-06-24 10:58,2023-06-24 11:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
23062480FEBCM8,Completed,SPEPH033248491386,Standard Local-SPX Express,pickup,2023-07-07 11:19,2023-06-27 17:49,2023-06-24 11:09,2023-06-24 11:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Blue Skirt,L-XL",290,290,1
23062481DJH9UX,Completed,SPEPH033174577357,Standard Local-SPX Express,pickup,2023-07-07 11:36,2023-07-06 12:51,2023-06-24 11:26,2023-06-24 11:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
23062484CY5FH7,Completed,SPEPH031172689916,Standard Local-SPX Express,pickup,2023-07-07 12:30,2023-06-27 17:50,2023-06-24 12:20,2023-06-24 12:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt,L-XL",290,290,1
23062488Y30VS0,Completed,SPEPH033811518017,Standard Local-SPX Express,pickup,2023-07-07 13:42,2023-07-06 12:52,2023-06-24 13:41,2023-06-24 13:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
23062489U4GHR0,Completed,SPEPH039156640506,Standard Local-SPX Express,pickup,2023-07-07 14:07,2023-06-27 17:49,2023-06-24 13:57,2023-06-24 14:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,L-XL",290,290,1
2306248B4CBRH8,Completed,SPEPH032995770407,Standard Local-SPX Express,pickup,2023-07-07 14:30,2023-07-06 12:51,2023-06-24 14:20,2023-06-24 14:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,L-XL",290,290,1
2306248R1H6BKP,Completed,SPEPH036530921666,Standard Local-SPX Express,pickup,2023-07-07 18:21,2023-06-27 17:50,2023-06-24 18:11,2023-06-24 18:21,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
2306248YFEBT8P,Completed,SPEPH031757879687,Standard Local-SPX Express,pickup,2023-07-07 20:34,2023-07-06 12:51,2023-06-24 20:24,2023-06-24 20:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,L-XL",290,290,1
2306249786PA6J,Completed,SPEPH036822023367,Standard Local-SPX Express,pickup,2023-07-07 22:53,2023-07-06 12:51,2023-06-24 22:43,2023-06-24 22:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White/Black Skirt,s-M",290,290,1
23062498A9NK45,Completed,786634869384,Standard Local-J&T Express,pickup,2023-07-07 23:12,2023-06-27 13:41,2023-06-24 23:02,2023-06-24 23:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
230625A15Q6SVH,Completed,SPEPH030560541156,Standard Local-SPX Express,pickup,2023-07-07 06:37,2023-06-27 17:49,2023-06-25 06:27,2023-06-25 06:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,S-M",290,290,1
230625A6FNYKRD,Completed,SPEPH033065901017,Standard Local-SPX Express,pickup,2023-07-07 08:12,2023-07-06 12:52,2023-06-25 08:02,2023-06-25 08:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,L-XL",290,290,1
230625A71M35Q7,Completed,786682478396,Standard Local-J&T Express,pickup,2023-07-07 08:22,2023-07-06 13:49,2023-06-25 08:12,2023-06-25 08:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,s-M",290,290,1
230625A79Y5SA2,Completed,SPEPH034155971797,Standard Local-SPX Express,pickup,2023-07-07 08:27,2023-07-06 12:49,2023-06-25 08:17,2023-06-25 08:27,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL",290,290,1
230625AC6JRDAM,Completed,SPEPH036057984147,Standard Local-SPX Express,pickup,2023-07-07 09:55,2023-07-06 12:50,2023-06-25 09:45,2023-06-25 09:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230625ATTN5534,Completed,SPEPH037756959877,Standard Local-SPX Express,pickup,2023-07-07 14:16,2023-07-06 12:50,2023-06-25 14:06,2023-06-25 14:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230625AVFA9DAX,Completed,SPEPH035231245667,Standard Local-SPX Express,pickup,2023-07-07 14:36,2023-07-06 12:53,2023-06-25 14:36,2023-06-25 14:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230625B8HHUC7W,Completed,786634765391,Standard Local-J&T Express,pickup,2023-07-07 18:22,2023-06-27 13:41,2023-06-25 18:12,2023-06-25 18:22,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Skirt(New),s-M",290,290,1
230625BDQA69W3,Completed,786682555676,Standard Local-J&T Express,pickup,2023-07-07 19:54,2023-07-06 13:50,2023-06-25 19:44,2023-06-25 19:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230625BGBQY1H1,Completed,786682568397,Standard Local-J&T Express,pickup,2023-07-07 20:42,2023-07-06 13:49,2023-06-25 20:32,2023-06-25 20:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230625BGBQY1H1,Completed,786682568397,Standard Local-J&T Express,pickup,2023-07-07 20:42,2023-07-06 13:49,2023-06-25 20:32,2023-06-25 20:42,ZARA STRAPPY TOP KNITTED,"Navy blue,FREESIZE (S-L)",69,69,1
230625BNK2UEX0,Completed,786682686511,Standard Local-J&T Express,pickup,2023-07-10 22:05,2023-07-06 13:49,2023-06-25 22:05,2023-06-25 22:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,s-M",290,290,1
230625BNK2UEX0,Completed,786682686511,Standard Local-J&T Express,pickup,2023-07-10 22:05,2023-07-06 13:49,2023-06-25 22:05,2023-06-25 22:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,s-M",290,290,1
230626C9SWDH64,Completed,SPEPH030695826197,Standard Local-SPX Express,pickup,2023-07-08 04:17,2023-07-06 12:51,2023-06-26 04:07,2023-06-26 04:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Short,S-M",290,290,1
230626C9SWDH64,Completed,SPEPH030695826197,Standard Local-SPX Express,pickup,2023-07-08 04:17,2023-07-06 12:51,2023-06-26 04:07,2023-06-26 04:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230626CYHQRWAN,Completed,SPEPH037171877376,Standard Local-SPX Express,pickup,2023-07-08 10:46,2023-06-27 17:49,2023-06-26 10:36,2023-06-26 10:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230626CYHQRWAN,Completed,SPEPH037171877376,Standard Local-SPX Express,pickup,2023-07-08 10:46,2023-06-27 17:49,2023-06-26 10:36,2023-06-26 10:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
230626D4GJWUKJ,Completed,786634622688,Standard Local-J&T Express,pickup,2023-07-08 12:15,2023-06-27 13:41,2023-06-26 12:05,2023-06-26 12:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230626D5NYSNDF,Completed,SPEPH038946646236,Standard Local-SPX Express,pickup,2023-07-08 12:36,2023-06-27 17:50,2023-06-26 12:26,2023-06-26 12:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230626DBND84AT,Completed,SPEPH035017124596,Standard Local-SPX Express,pickup,2023-07-08 14:23,2023-07-07 13:00,2023-06-26 14:13,2023-06-26 14:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL",290,290,1
230626DF3H0GU4,Completed,786634588871,Standard Local-J&T Express,pickup,2023-07-08 15:25,2023-06-27 13:41,2023-06-26 15:15,2023-06-26 15:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230626DFJW579K,Completed,786634564833,Standard Local-J&T Express,pickup,2023-07-08 15:33,2023-06-27 13:41,2023-06-26 15:23,2023-06-26 15:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230626DHQ6X84S,Completed,SPEPH034426521937,Standard Local-SPX Express,pickup,2023-07-11 16:11,2023-07-06 12:53,2023-06-26 16:01,2023-06-26 16:11,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230626DJV1PSX6,Completed,SPEPH036632832347,Standard Local-SPX Express,pickup,2023-07-08 16:32,2023-07-06 12:51,2023-06-26 16:22,2023-06-26 16:32,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL",290,290,1
230626DM3BHRPR,Completed,786682633050,Standard Local-J&T Express,pickup,2023-07-08 16:54,2023-07-06 13:50,2023-06-26 16:44,2023-06-26 16:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,L-XL",290,290,1
230626DUSTFAM7,Completed,SPEPH039614648617,Standard Local-SPX Express,pickup,2023-07-08 19:12,2023-07-06 12:53,2023-06-26 19:02,2023-06-26 19:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230627ETYX0RNT,Completed,SPEPH031622528326,Standard Local-SPX Express,pickup,2023-07-10 04:20,2023-06-27 17:50,2023-06-27 04:20,2023-06-27 04:20,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230627F39E8RTG,Completed,SPEPH032627101227,Standard Local-SPX Express,pickup,2023-07-10 06:58,2023-07-06 12:50,2023-06-27 06:48,2023-06-27 06:58,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230627F4QBUFRR,Completed,SPEPH033042540107,Standard Local-SPX Express,pickup,2023-07-10 07:24,2023-07-06 12:53,2023-06-27 07:14,2023-06-27 07:24,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230627FFGK7GMS,Completed,SPEPH031524590487,Standard Local-SPX Express,pickup,2023-07-10 10:37,2023-07-06 12:52,2023-06-27 10:27,2023-06-27 10:37,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,L-XL",290,290,1
230627FGDXMTHT,Completed,SPEPH032194317166,Standard Local-SPX Express,pickup,2023-06-30 10:54,2023-06-27 17:50,2023-06-27 10:44,2023-06-27 10:54,ZARA KNITTED MIDI SKIRT (WITH & WITHOUT SLIT),"Purple,WITH SLIT",149,149,1
230627G9QBFT1U,Completed,SPEPH033013639086,Standard Local-SPX Express,pickup,2023-07-10 18:26,2023-06-28 17:14,2023-06-27 18:16,2023-06-27 18:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,L-XL",290,290,1
230627G9QBFT1U,Completed,SPEPH033013639086,Standard Local-SPX Express,pickup,2023-07-10 18:26,2023-06-28 17:14,2023-06-27 18:16,2023-06-27 18:26,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"White Shorts,L-XL",290,290,1
230627GEYJX51Y,Completed,SPEPH035958743646,Standard Local-SPX Express,pickup,2023-07-10 20:00,2023-06-28 17:13,2023-06-27 19:50,2023-06-27 20:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
230627GHADM1AJ,Completed,SPEPH037376685596,Standard Local-SPX Express,pickup,2023-07-10 20:42,2023-06-28 17:13,2023-06-27 20:32,2023-06-27 20:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
230627GNEM30C8,Completed,SPEPH036546273727,Standard Local-SPX Express,pickup,2023-07-10 21:56,2023-07-06 12:52,2023-06-27 21:46,2023-06-27 21:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230627GSPKQDVF,Completed,SPEPH032306184556,Standard Local-SPX Express,pickup,2023-07-10 23:12,2023-06-28 17:13,2023-06-27 23:02,2023-06-27 23:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
230627GV2X1M4A,Completed,SPEPH034216361497,Standard Local-SPX Express,pickup,2023-07-10 23:55,2023-07-06 12:53,2023-06-27 23:45,2023-06-27 23:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
230628H28SH97R,Completed,SPEPH038103308866,Standard Local-SPX Express,pickup,2023-07-10 01:45,2023-06-28 17:13,2023-06-28 01:35,2023-06-28 01:45,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230628HTTD9NB6,Completed,SPEPH039027648436,Standard Local-SPX Express,pickup,2023-07-10 09:05,2023-06-28 17:13,2023-06-28 08:55,2023-06-28 09:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),L-XL",290,290,1
230628J1XTAQKJ,Completed,SPEPH030929363587,Standard Local-SPX Express,pickup,2023-07-10 11:04,2023-07-06 12:51,2023-06-28 11:03,2023-06-28 11:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
230628JA2Q9QEA,Completed,786682674063,Standard Local-J&T Express,pickup,2023-07-10 13:38,2023-07-06 13:50,2023-06-28 13:28,2023-06-28 13:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230628JEWGPVS5,Completed,SPEPH033077731466,Standard Local-SPX Express,pickup,2023-07-10 15:04,2023-06-28 17:13,2023-06-28 14:54,2023-06-28 15:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230628JYT2DAQ2,Completed,SPEPH032828815256,Standard Local-SPX Express,pickup,2023-07-10 19:57,2023-06-29 15:56,2023-06-28 19:57,2023-06-28 19:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"White/Black Short,S-M",290,290,1
230628K1FK756M,Completed,SPEPH038965000216,Standard Local-SPX Express,pickup,2023-06-30 20:37,2023-06-30 15:46,2023-06-28 20:27,2023-06-28 20:37,ZARA STRAPPY TOP KNITTED,"Navy blue,FREESIZE (S-L)",69,69,1
230628KA22GT1C,Completed,SPEPH038316968477,Standard Local-SPX Express,pickup,2023-07-10 23:10,2023-07-06 12:52,2023-06-28 23:00,2023-06-28 23:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230629M15VM2UG,Completed,SPEPH030560128567,Standard Local-SPX Express,pickup,2023-07-11 06:04,2023-07-13 18:21,2023-06-29 05:54,2023-06-29 06:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
230629M15VM2UG,Completed,SPEPH030560128567,Standard Local-SPX Express,pickup,2023-07-11 06:04,2023-07-13 18:21,2023-06-29 05:54,2023-06-29 06:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
230629M8R25W0R,Completed,SPEPH035208371357,Standard Local-SPX Express,pickup,2023-07-01 08:19,2023-07-01 14:30,2023-06-29 08:09,2023-06-29 08:19,ZARA KNITTED MIDI SKIRT (WITH & WITHOUT SLIT),"Grey,NO SLIT",149,149,1
