Order ID,Order Status,Tracking Number*,Shipping Option,Shipment Method,Estimated Ship Out Date,Ship Time,Order Creation Date,Order Paid Time,Product Name,Variation Name,Original Price,Deal Price,Quantity
230713SNHPN4RV,Completed,SPEPH038944192207,Standard Local-SPX Express,pickup,2023-07-25 01:38,2023-07-22 13:00,2023-07-13 01:28,2023-07-13 01:38,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230713TA428B00,Completed,SPEPH039495210867,Standard Local-SPX Express,pickup,2023-07-25 07:47,2023-07-22 13:00,2023-07-13 07:37,2023-07-13 07:47,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230713TAMSBE8H,Completed,SPEPH032201246517,Standard Local-SPX Express,pickup,2023-07-25 07:56,2023-07-14 13:23,2023-07-13 07:46,2023-07-13 07:56,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,s-M",290,290,1
230713TDYM6HN6,Completed,SPEPH033486199327,Standard Local-SPX Express,pickup,2023-07-25 08:46,2023-07-22 13:01,2023-07-13 08:46,2023-07-13 08:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230713THDCM4PM,Completed,786741928560,Standard Local-J&T Express,pickup,2023-07-25 09:57,2023-07-14 15:20,2023-07-13 09:47,2023-07-13 09:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,s-M",290,290,1
230713TP7HX47K,Completed,SPEPH038425721707,Standard Local-SPX Express,pickup,2023-07-25 11:23,2023-07-16 14:38,2023-07-13 11:13,2023-07-13 11:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black&White Skirt,L-XL",290,290,1
230713TSU85M39,Completed,SPEPH031853441007,Standard Local-SPX Express,pickup,2023-07-25 12:28,2023-07-22 13:01,2023-07-13 12:18,2023-07-13 12:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230713TWCJXRYY,Completed,SPEPH036343458867,Standard Local-SPX Express,pickup,2023-07-25 13:31,2023-07-22 13:00,2023-07-13 13:21,2023-07-13 13:31,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230713U7TTEHGQ,Completed,786753019670,Standard Local-J&T Express,pickup,2023-07-21 16:38,2023-07-17 15:26,2023-07-13 16:28,2023-07-13 16:38,CHECKOUT LINK (10-15 PCS),,5,5,1
230713U97FXE9S,Completed,SPEPH035375428107,Standard Local-SPX Express,pickup,2023-07-25 17:03,2023-07-14 13:22,2023-07-13 16:53,2023-07-13 17:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,s-M",290,290,1
230713UBCHM250,Completed,786758174239,Standard Local-J&T Express,pickup,2023-07-25 17:32,2023-07-17 15:26,2023-07-13 17:32,2023-07-13 17:32,CHECKOUT LINK (1-30 PCS),,5,5,1
230713UDXN0KM6,Completed,786753655463,Standard Local-J&T Express,pickup,2023-07-25 18:28,2023-07-17 15:26,2023-07-13 18:18,2023-07-13 18:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230713UE9AE2VA,Completed,SPEPH035999973157,Standard Local-SPX Express,pickup,2023-07-25 18:34,2023-07-22 13:00,2023-07-13 18:24,2023-07-13 18:34,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
230713UMAAE4FR,Completed,786741934263,Standard Local-J&T Express,pickup,2023-07-25 20:12,2023-07-14 15:20,2023-07-13 20:12,2023-07-13 20:12,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,s-M",290,290,1
230713URFP5AGP,Completed,786793026891,Standard Local-J&T Express,pickup,2023-07-25 21:36,2023-07-22 14:52,2023-07-13 21:26,2023-07-13 21:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230713V0W2CD94,Completed,SPEPH030151018817,Standard Local-SPX Express,pickup,2023-07-26 00:07,2023-07-16 14:38,2023-07-13 23:57,2023-07-14 00:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,L-XL",290,290,1
230714V1KKBA1K,Completed,SPEPH033651417647,Standard Local-SPX Express,pickup,2023-07-26 00:10,2023-07-22 13:01,2023-07-14 00:10,2023-07-14 00:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
230714VXRCCVST,Completed,786753220073,Standard Local-J&T Express,pickup,2023-07-26 09:01,2023-07-17 15:26,2023-07-14 08:51,2023-07-14 09:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
23071404WN6U16,Completed,786753389808,Standard Local-J&T Express,pickup,2023-07-26 11:42,2023-07-17 15:26,2023-07-14 11:41,2023-07-14 11:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
23071409K2VXHU,Completed,SPEPH035751893167,Standard Local-SPX Express,pickup,2023-07-26 13:15,2023-07-16 14:38,2023-07-14 13:05,2023-07-14 13:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,s-M",290,290,1
2307140FJ140MX,Completed,SPEPH037632424847,Standard Local-SPX Express,pickup,2023-07-26 14:52,2023-07-28 14:10,2023-07-14 14:51,2023-07-14 14:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
2307140MTVJNU0,Completed,SPEPH036287312487,Standard Local-SPX Express,pickup,2023-07-26 16:36,2023-07-28 14:10,2023-07-14 16:26,2023-07-14 16:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
2307140P3TYSE4,Completed,786793041933,Standard Local-J&T Express,pickup,2023-07-26 16:59,2023-07-22 14:52,2023-07-14 16:49,2023-07-14 16:59,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
2307140QKPJ9T9,Completed,786823148854,Standard Local-J&T Express,pickup,2023-07-31 17:16,2023-08-02 13:57,2023-07-14 17:15,2023-07-14 17:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Shorts,L-XL",290,290,1
2307140TU0YHS2,Completed,786753412814,Standard Local-J&T Express,pickup,2023-07-26 18:13,2023-07-17 15:26,2023-07-14 18:13,2023-07-14 18:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
2307140W56KUT8,Completed,SPEPH034954925357,Standard Local-SPX Express,pickup,2023-07-26 19:05,2023-07-28 14:10,2023-07-14 18:55,2023-07-14 19:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
23071410F30B80,Completed,786793114414,Standard Local-J&T Express,pickup,2023-07-26 20:04,2023-07-22 14:52,2023-07-14 19:54,2023-07-14 20:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
23071411W88FVY,Completed,SPEPH034978891447,Standard Local-SPX Express,pickup,2023-07-26 20:30,2023-07-16 14:37,2023-07-14 20:20,2023-07-14 20:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
23071416AES6FR,Completed,SPEPH034006606347,Standard Local-SPX Express,pickup,2023-07-26 21:49,2023-07-22 13:00,2023-07-14 21:39,2023-07-14 21:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
23071418R6VV0X,Completed,SPEPH036651232557,Standard Local-SPX Express,pickup,2023-07-27 11:51,2023-07-16 14:37,2023-07-14 22:22,2023-07-15 11:51,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
23071419PTCA1U,Completed,SPEPH036455213137,Standard Local-SPX Express,pickup,2023-07-17 22:49,2023-07-16 14:37,2023-07-14 22:39,2023-07-14 22:49,ZARA KNITTED MIDI SKIRT (WITH & WITHOUT SLIT),"Grey,WITH SLIT",149,149,1
2307141ANR7TGR,Completed,SPEPH031409137307,Standard Local-SPX Express,pickup,2023-07-26 23:07,2023-07-28 14:10,2023-07-14 22:57,2023-07-14 23:07,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
2307151ECT6G58,Completed,SPEPH033028731107,Standard Local-SPX Express,pickup,2023-07-27 00:13,2023-07-22 13:02,2023-07-15 00:03,2023-07-15 00:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
2307151EJSVK2D,Completed,786753474896,Standard Local-J&T Express,pickup,2023-07-27 00:17,2023-07-17 15:26,2023-07-15 00:07,2023-07-15 00:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
2307151F765HNV,Completed,786793133978,Standard Local-J&T Express,pickup,2023-07-27 00:28,2023-07-22 14:52,2023-07-15 00:18,2023-07-15 00:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
2307151J9EFJ8B,Completed,786753506184,Standard Local-J&T Express,pickup,2023-07-27 01:23,2023-07-17 15:26,2023-07-15 01:13,2023-07-15 01:23,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
2307151TGEKM77,Completed,SPEPH036440184767,Standard Local-SPX Express,pickup,2023-07-24 03:50,2023-07-16 14:38,2023-07-15 03:40,2023-07-15 03:50,10 PCS ZARA STRAPPY BUNDLE (RANDOM COLORS/FREESIZE),,400,400,1
23071523KQUYE0,Completed,SPEPH030822492077,Standard Local-SPX Express,pickup,2023-07-27 06:33,2023-07-16 14:38,2023-07-15 06:23,2023-07-15 06:33,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
2307152ATH20UB,Completed,SPEPH034331895907,Standard Local-SPX Express,pickup,2023-07-18 08:42,2023-07-16 14:38,2023-07-15 08:32,2023-07-15 08:42,DITSY FLORAL SKIRT 21-35” waistline,"Red,NO SLIT",120,120,1
2307152C89XPRP,Completed,SPEPH039100525607,Standard Local-SPX Express,pickup,2023-07-27 09:08,2023-07-16 14:37,2023-07-15 08:58,2023-07-15 09:08,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2307152G0RPXAB,Completed,SPEPH035984802507,Standard Local-SPX Express,pickup,2023-07-27 10:15,2023-07-28 14:10,2023-07-15 10:05,2023-07-15 10:15,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
2307152J2JCUT1,Completed,SPEPH035988799207,Standard Local-SPX Express,pickup,2023-07-27 10:52,2023-07-22 13:01,2023-07-15 10:42,2023-07-15 10:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
2307152UNRUGH8,Completed,SPEPH035712537727,Standard Local-SPX Express,pickup,2023-07-27 13:44,2023-07-22 13:01,2023-07-15 13:34,2023-07-15 13:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),s-M",290,290,1
230715325VBF26,Completed,SPEPH034235897527,Standard Local-SPX Express,pickup,2023-07-30 15:40,2023-07-22 13:02,2023-07-15 15:30,2023-07-15 15:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts(New),s-M",290,290,1
2307153AF086Y4,Completed,SPEPH031261069417,Standard Local-SPX Express,pickup,2023-07-27 18:00,2023-07-28 14:10,2023-07-15 17:58,2023-07-15 18:00,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
2307153DGBXBEH,Completed,SPEPH030625131327,Standard Local-SPX Express,pickup,2023-07-27 19:03,2023-07-16 14:37,2023-07-15 18:53,2023-07-15 19:03,CHECKOUT LINK (1-30 PCS),,5,5,1
2307153ERNATFP,Completed,SPEPH033501323417,Standard Local-SPX Express,pickup,2023-07-27 19:25,2023-07-16 14:38,2023-07-15 19:15,2023-07-15 19:25,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
2307153KD6ETB5,Completed,786753952625,Standard Local-J&T Express,pickup,2023-07-27 20:48,2023-07-17 15:26,2023-07-15 20:38,2023-07-15 20:48,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
2307153TJ1PTSM,Completed,786754649309,Standard Local-J&T Express,pickup,2023-07-24 22:56,2023-07-17 15:26,2023-07-15 22:46,2023-07-15 22:56,CHECKOUT LINK (10-15 PCS),,5,5,1
23071641434MCE,Completed,SPEPH034876339577,Standard Local-SPX Express,pickup,2023-07-27 00:54,2023-07-22 13:01,2023-07-16 00:44,2023-07-16 00:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
2307164S7SKNAF,Completed,SPEPH035179595767,Standard Local-SPX Express,pickup,2023-07-27 07:57,2023-07-22 13:01,2023-07-16 07:55,2023-07-16 07:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
2307164T001GWP,Completed,SPEPH031398062287,Standard Local-SPX Express,pickup,2023-07-27 08:19,2023-07-28 14:10,2023-07-16 08:09,2023-07-16 08:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
2307164UN96V2E,Completed,SPEPH033731292837,Standard Local-SPX Express,pickup,2023-07-27 08:49,2023-07-22 13:01,2023-07-16 08:39,2023-07-16 08:49,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,L-XL",290,290,1
2307164XMPVGA5,Completed,SPEPH033596985587,Standard Local-SPX Express,pickup,2023-07-27 09:42,2023-07-22 13:01,2023-07-16 09:32,2023-07-16 09:42,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
2307164YUUYSHQ,Completed,SPEPH031697727337,Standard Local-SPX Express,pickup,2023-07-27 10:04,2023-07-20 15:11,2023-07-16 09:54,2023-07-16 10:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
230716538PS3ED,Completed,SPEPH036402719897,Standard Local-SPX Express,pickup,2023-07-27 11:05,2023-07-22 13:01,2023-07-16 10:55,2023-07-16 11:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
23071653DQY49Y,Completed,786766092788,Standard Local-J&T Express,pickup,2023-07-24 11:08,2023-07-18 14:36,2023-07-16 10:58,2023-07-16 11:08,CHECKOUT LINK (10-15 PCS),,5,5,1
230716566C6RFG,Completed,SPEPH034502598887,Standard Local-SPX Express,pickup,2023-07-27 11:57,2023-07-22 13:01,2023-07-16 11:47,2023-07-16 11:57,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,S-M",290,290,1
2307165E5S6XHS,Completed,SPEPH037016627277,Standard Local-SPX Express,pickup,2023-07-27 14:10,2023-07-22 13:02,2023-07-16 14:10,2023-07-16 14:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,L-XL",290,290,1
2307165HTGPB42,Completed,SPEPH031400018677,Standard Local-SPX Express,pickup,2023-07-27 15:16,2023-07-22 13:02,2023-07-16 15:15,2023-07-16 15:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
2307165M2DVV32,Completed,SPEPH035035117567,Standard Local-SPX Express,pickup,2023-07-27 16:05,2023-07-28 14:10,2023-07-16 15:55,2023-07-16 16:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,L-XL",290,290,1
2307165Q54G6EW,Completed,786764297088,Standard Local-J&T Express,pickup,2023-07-27 17:01,2023-07-17 15:26,2023-07-16 16:51,2023-07-16 17:01,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
2307165TQGN4PF,Completed,786793344953,Standard Local-J&T Express,pickup,2023-07-27 18:05,2023-07-22 14:52,2023-07-16 17:55,2023-07-16 18:05,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
2307165TXX4M0C,Completed,SPEPH032783315027,Standard Local-SPX Express,pickup,2023-07-27 18:09,2023-07-28 14:10,2023-07-16 17:59,2023-07-16 18:09,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
2307165WHV854V,Completed,SPEPH038960589227,Standard Local-SPX Express,pickup,2023-07-27 18:55,2023-07-17 13:08,2023-07-16 18:45,2023-07-16 18:55,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
2307165XC0MM5D,Completed,SPEPH034352263407,Standard Local-SPX Express,pickup,2023-07-27 19:10,2023-07-22 13:01,2023-07-16 19:00,2023-07-16 19:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
2307166596TTDA,Completed,SPEPH037846594797,Standard Local-SPX Express,pickup,2023-07-27 21:13,2023-07-28 14:10,2023-07-16 21:03,2023-07-16 21:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
2307166BT14JGD,Completed,SPEPH037265344217,Standard Local-SPX Express,pickup,2023-07-27 23:10,2023-07-17 13:08,2023-07-16 23:00,2023-07-16 23:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
2307177NPGHFQR,Completed,SPEPH036518203157,Standard Local-SPX Express,pickup,2023-07-28 11:40,2023-07-22 13:00,2023-07-17 11:30,2023-07-17 11:40,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
2307177U878ENQ,Completed,SPEPH037384279827,Standard Local-SPX Express,pickup,2023-07-28 13:19,2023-07-22 13:01,2023-07-17 13:09,2023-07-17 13:19,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,s-M",290,290,1
2307177V1E14TP,Completed,786765241711,Standard Local-J&T Express,pickup,2023-07-19 13:24,2023-07-18 14:36,2023-07-17 13:23,2023-07-17 13:24,ZARA LACE PADDED BOOB CORSET,Caramel,199,199,1
2307177WPGGXRT,Completed,SPEPH037423908697,Standard Local-SPX Express,pickup,2023-07-28 14:03,2023-07-18 13:50,2023-07-17 13:53,2023-07-17 14:03,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,s-M",290,290,1
23071780YCGEX8,Completed,SPEPH034350879837,Standard Local-SPX Express,pickup,2023-07-28 14:52,2023-07-18 13:50,2023-07-17 14:52,2023-07-17 14:52,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
23071781MAYUBH,Completed,SPEPH030896679167,Standard Local-SPX Express,pickup,2023-07-28 15:04,2023-07-28 14:10,2023-07-17 15:03,2023-07-17 15:04,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
2307178556JT6J,Completed,786765600304,Standard Local-J&T Express,pickup,2023-07-31 16:17,2023-07-18 14:36,2023-07-17 16:07,2023-07-17 16:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
2307178A8AYCGB,Completed,786766420010,Standard Local-J&T Express,pickup,2023-07-28 17:38,2023-07-18 14:36,2023-07-17 17:38,2023-07-17 17:38,CHECKOUT LINK (1-30 PCS),,5,5,1
2307178BCMGT95,Completed,SPEPH034214866697,Standard Local-SPX Express,pickup,2023-07-28 18:08,2023-07-18 13:50,2023-07-17 17:58,2023-07-17 18:08,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,L-XL",290,290,1
2307178JHJMAS8,Completed,SPEPH035986980127,Standard Local-SPX Express,pickup,2023-07-28 20:16,2023-07-28 14:10,2023-07-17 20:06,2023-07-17 20:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,L-XL",290,290,1
2307178KNUACMN,Completed,SPEPH033444205317,Standard Local-SPX Express,pickup,2023-07-28 20:36,2023-07-22 13:02,2023-07-17 20:26,2023-07-17 20:36,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Blue Shorts,s-M",290,290,1
2307178N62AJ8W,Completed,786835051964,Standard Local-J&T Express,pickup,2023-07-31 20:54,2023-08-02 13:57,2023-07-17 20:53,2023-07-17 20:54,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Khaki Skirt,s-M",290,290,1
2307178NFKGE49,Completed,786822452412,Standard Local-J&T Express,pickup,2023-07-28 21:09,2023-07-26 14:18,2023-07-17 20:59,2023-07-17 21:09,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,s-M",290,290,1
2307178QX4DJE7,Completed,786793461380,Standard Local-J&T Express,pickup,2023-07-28 21:53,2023-07-22 14:52,2023-07-17 21:43,2023-07-17 21:53,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
2307178X2YFE5M,Completed,786771458692,Standard Local-J&T Express,pickup,2023-07-28 23:43,2023-07-18 14:36,2023-07-17 23:33,2023-07-17 23:43,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Black/White(2) Skirt,S-M",290,290,1
2307178YA6EFX9,Completed,SPEPH034195361447,Standard Local-SPX Express,pickup,2023-07-20 00:05,2023-07-18 13:50,2023-07-17 23:55,2023-07-18 00:05,ZARA KNITTED MIDI SKIRT (WITH & WITHOUT SLIT),"Blue,NO SLIT",149,149,1
2307189UUPGU4C,Completed,786771962404,Standard Local-J&T Express,pickup,2023-07-26 08:26,2023-07-19 15:30,2023-07-18 08:25,2023-07-18 08:26,CHECKOUT LINK (10-15 PCS),,5,5,1
2307189YP46VYC,Completed,SPEPH035939827647,Standard Local-SPX Express,pickup,2023-07-29 09:44,2023-07-22 13:01,2023-07-18 09:34,2023-07-18 09:44,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230718AAEW91SV,Completed,786771986386,Standard Local-J&T Express,pickup,2023-07-26 12:57,2023-07-19 15:30,2023-07-18 12:47,2023-07-18 12:57,CHECKOUT LINK (10-15 PCS),,5,5,1
230718AVACXG5X,Completed,SPEPH035725266917,Standard Local-SPX Express,pickup,2023-07-29 18:16,2023-07-22 13:02,2023-07-18 18:06,2023-07-18 18:16,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230718AYABSF66,Completed,SPEPH035451325227,Standard Local-SPX Express,pickup,2023-07-29 19:10,2023-07-19 12:52,2023-07-18 19:00,2023-07-18 19:10,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
230718B5800EVW,Completed,786779588808,Standard Local-J&T Express,pickup,2023-07-29 20:46,2023-07-19 15:30,2023-07-18 20:46,2023-07-18 20:46,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Beige Skirt,L-XL",290,290,1
230718BDMWWWQS,Completed,SPEPH035397534807,Standard Local-SPX Express,pickup,2023-07-20 23:26,2023-07-20 15:12,2023-07-18 23:16,2023-07-18 23:26,ZARA KNITTED MIDI SKIRT (WITH & WITHOUT SLIT),"Grey,WITH SLIT",149,149,1
230719C7QFNH17,Completed,SPEPH034902530467,Standard Local-SPX Express,pickup,2023-07-31 07:13,2023-07-31 16:24,2023-07-19 07:03,2023-07-19 07:13,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black&White Skirt,L-XL",290,290,1
230719C8E98G1V,Completed,786779464773,Standard Local-J&T Express,pickup,2023-07-21 07:26,2023-07-19 15:30,2023-07-19 07:16,2023-07-19 07:26,ZARA KNITTED MIDI SKIRT (WITH & WITHOUT SLIT),"Blue,NO SLIT",149,149,1
230719C8X6HB0G,Completed,SPEPH038192997307,Standard Local-SPX Express,pickup,2023-07-31 07:35,2023-07-22 13:02,2023-07-19 07:25,2023-07-19 07:35,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Skirt,L-XL",290,290,1
230719CHQ00QBN,Completed,SPEPH031979802847,Standard Local-SPX Express,pickup,2023-07-21 10:12,2023-07-20 15:11,2023-07-19 10:02,2023-07-19 10:12,ZARA STRAPPY TOP KNITTED,"Dark gray,FREESIZE (S-L)",69,69,1
230719CP1Y0TUT,Completed,SPEPH035104941947,Standard Local-SPX Express,pickup,2023-07-31 11:30,2023-07-22 13:01,2023-07-19 11:20,2023-07-19 11:30,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Skirt,L-XL",290,290,1
230719CSAJE8EP,Completed,SPEPH036423807737,Standard Local-SPX Express,pickup,2023-07-31 12:28,2023-07-31 16:24,2023-07-19 12:18,2023-07-19 12:28,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,L-XL",290,290,1
230719CYC1MAS4,Completed,786793528877,Standard Local-J&T Express,pickup,2023-07-31 14:09,2023-07-22 14:52,2023-07-19 14:06,2023-07-19 14:09,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Pink Shorts,L-XL",290,290,1
230719D03CC3ER,Completed,SPEPH031466587657,Standard Local-SPX Express,pickup,2023-07-31 14:29,2023-07-31 16:24,2023-07-19 14:19,2023-07-19 14:29,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Skirt,s-M",290,290,1
230719D4KEDDJ5,Completed,SPEPH035942085737,Standard Local-SPX Express,pickup,2023-07-31 15:50,2023-07-20 15:11,2023-07-19 15:40,2023-07-19 15:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
230719D9PHWM5T,Completed,786780252279,Standard Local-J&T Express,pickup,2023-07-31 17:21,2023-07-21 15:53,2023-07-19 17:11,2023-07-19 17:21,CHECKOUT LINK (1-30 PCS),,5,5,1
230719DAQ57WBH,Completed,SPEPH039549217957,Standard Local-SPX Express,pickup,2023-07-31 17:39,2023-07-20 15:11,2023-07-19 17:29,2023-07-19 17:39,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
230719DJ0GER3C,Completed,SPEPH036266884817,Standard Local-SPX Express,pickup,2023-07-31 19:50,2023-07-20 15:11,2023-07-19 19:40,2023-07-19 19:50,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Black Skirt,s-M",290,290,1
230719DNE7W1TB,Completed,786853839519,Standard Local-J&T Express,pickup,2023-08-02 20:41,2023-08-02 13:57,2023-07-19 20:41,2023-07-19 20:41,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO) - NEW COLORS,"Pink Short,S-M",290,290,1
230719DT739GQU,Completed,786853841430,Standard Local-J&T Express,pickup,2023-08-02 22:17,2023-08-02 13:57,2023-07-19 22:07,2023-07-19 22:17,ZARA TWEED COORDINATES (SKIRT & SHORTS TERNO),"Beige Shorts,s-M",290,290,1
230719DVUADNA5,Completed,786791903859,Standard Local-J&T Express,pickup,2023-07-31 22:54,2023-07-21 15:53,2023-07-19 22:54,2023-07-19 22:54,TWEED COORDS/DRESS CHECKOUT (16-25 sets),,5,5,1
